PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
d534,"Distefano, Benny",31,L,1993,TEX-min,,116,456,414,51,92,17,5,6,34,85,31,1,64,2,1,0.667,0.222,0.284,0.331,0.615,2,3,6,137,16,,37.8674157303,37.8611235955,16392.3279824561,,,,,,,,,
d535,"Distel, Dutch",21,R,1917,RMD-min,,121,389,389,,99,6,5,2,,,,,,,,,0.254,0.254,0.311,0.566,,,,121,,,,,,,,,,,,,,
d535,"Distel, Dutch",22,R,1918,None-min,,80,257,257,,76,9,8,0,,,,,,,,,0.296,0.296,0.393,0.689,,,,101,,,,,,,,,,,,,,
d535,"Distel, Dutch",22,R,1918,STL,2B,8,21,17,3,3,1,1,0,1,4,2,,3,0,,,0.176,0.263,0.353,0.616,2,,0,6,,90,1.5789473684,,,-1,-0.1,0,-0.1,0.483,0.499,0.1,-0.1,1
d535,"Distel, Dutch",23,R,1919,LRK-min,,133,473,473,,111,12,8,2,,,,,,,,,0.235,0.235,0.307,0.541,,,,145,,,,,,,,,,,,,,
d535,"Distel, Dutch",24,R,1920,LRK-min,,146,515,515,,130,22,9,5,,,,,,,,,0.252,0.252,0.359,0.612,,,,185,,,,,,,,,,,,,,
d535,"Distel, Dutch",25,R,1921,GAL-min,,156,568,568,,151,25,11,2,,,,,,,,,0.266,0.266,0.359,0.625,,,,204,,,,,,,,,,,,,,
d535,"Distel, Dutch",26,R,1922,GAL-min,,152,567,567,,152,26,7,3,,,,,,,,,0.268,0.268,0.354,0.623,,,,201,,,,,,,,,,,,,,
d535,"Distel, Dutch",27,R,1923,GAL-min,,145,525,525,,148,28,7,3,,,,,,,,,0.282,0.282,0.379,0.661,,,,199,,,,,,,,,,,,,,
d535,"Distel, Dutch",28,R,1924,POR-min,,165,539,539,,154,24,4,5,,,,,,,,,0.286,0.286,0.373,0.659,,,,201,,,,,,,,,,,,,,
d535,"Distel, Dutch",29,R,1925,CHC-min,,146,561,561,,181,36,4,9,,,,,,,,,0.323,0.323,0.449,0.772,,,,252,,,,,,,,,,,,,,
d535,"Distel, Dutch",30,R,1926,None-min,,142,533,533,,136,26,2,11,,,,,,,,,0.255,0.255,0.373,0.629,,,,199,,,,,,,,,,,,,,
d535,"Distel, Dutch",32,R,1928,None-min,,85,250,250,,68,12,1,1,,,,,,,,,0.272,0.272,0.34,0.612,,,,85,,,,,,,,,,,,,,
d535,"Distel, Dutch",33,R,1929,FWA-min,,68,320,270,49,85,17,1,8,30,79,41,,24,9,,,0.315,0.405,0.474,0.879,9,,,128,,,51.8585209003,,,,,,,,,,,
d535,"Distel, Dutch",34,R,1930,QUI-min,,135,474,474,,129,28,6,10,,,,,,,,,0.272,0.272,0.42,0.692,,,,199,,,,,,,,,,,,,,
d537,"Dittmer, Jack",22,L,1950,BSN-min,,72,255,255,,95,18,5,2,,,,,,,,,0.373,0.373,0.506,0.878,,,,129,,,,,,,,,,,,,,
d537,"Dittmer, Jack",23,L,1951,BSN-min,,153,581,581,,194,42,11,9,,,,,,,,,0.334,0.334,0.491,0.824,,,,285,,,,,,,,,,,,,,
d537,"Dittmer, Jack",24,L,1952,BSN-min,,57,247,222,40,79,14,2,8,55,95,19,,14,1,,,0.356,0.419,0.545,0.964,1,,5,121,1,,49.2033195021,,,,,,,,,,,
d537,"Dittmer, Jack",24,L,1952,BSN,2B,93,355,326,26,63,7,2,7,41,67,26,,26,1,0,1,0.193,0.255,0.291,0.546,2,,1,95,9,53,24.0198863636,24.1589488636,,-20,-2.2,-6,-0.8,0.477,0.487,-0.4,0,-2
d537,"Dittmer, Jack",25,L,1953,MLN,2B,138,525,504,54,134,22,1,9,63,117,18,,35,1,0,1,0.266,0.293,0.367,0.66,2,,1,185,11,75,53.8697318008,54.0298850575,,-21,-2.2,-1,-0.3,0.485,0.487,0.8,-0.4,8
d537,"Dittmer, Jack",26,L,1954,MLN,2B,66,219,192,22,47,8,0,6,20,42,19,,17,0,1,0,0.245,0.319,0.38,0.7,3,2,3,73,4,87,22.8341232227,22.4881516588,,1,0.1,9,0.9,0.502,0.501,0.8,0.3,9
d537,"Dittmer, Jack",27,L,1955,MLN,2B,38,76,72,4,9,1,1,1,4,8,4,1,15,0,0,,0.125,0.171,0.208,0.379,1,0,0,15,1,2,2.5657894737,2.5657894737,189.3667532468,-12,-1.2,-9,-0.9,0.468,0.493,-0.6,-0.3,-6
d537,"Dittmer, Jack",28,L,1956,MLN,2B,44,112,102,8,25,4,0,1,6,14,8,0,8,0,0,,0.245,0.3,0.314,0.614,2,0,0,32,0,70,9.6,9.6,1124.6492857143,0,-0.1,4,0.4,0.5,0.5,0.3,0.1,3
d537,"Dittmer, Jack",29,L,1957,DET-min,,75,302,272,47,84,16,4,15,55,102,23,,13,1,,,0.309,0.361,0.563,0.924,3,3,1,153,7,,55.4949152542,,,,,,,,,,,
d537,"Dittmer, Jack",29,L,1957,DET,3B,16,24,22,3,5,1,0,0,2,5,2,1,1,0,0,,0.227,0.292,0.273,0.564,0,0,0,6,0,54,1.75,1.75,43.82,-1,-0.1,0,0,0.496,0.5,0,0,0
d537,"Dittmer, Jack",30,L,1958,SFG-min,,109,441,422,59,133,23,2,9,46,105,16,,22,1,,,0.315,0.345,0.443,0.788,0,0,3,187,6,,63.6141552511,,,,,,,,,,,
d537,"Dittmer, Jack",31,L,1959,CIN-MLN-min,,124,479,433,37,108,10,2,8,45,82,28,,30,0,1,0,0.249,0.292,0.337,0.629,10,7,1,146,,,43.0715835141,42.7548806941,,,,,,,,,,
d538,"Diven, Frank",23,U,1883,BAL,P,2,9,9,4,2,0,0,0,,,0,,,,,,0.222,0.222,0.222,0.444,,,,2,,43,0.4444444444,,,0,0,0,0,0.489,0.5,0,0,0
d538,"Diven, Frank",26,U,1886,SCR-min,,16,78,75,12,22,2,1,0,,,,,,5,,,0.293,0.321,0.347,0.667,,,3,26,,,,,,,,,,,,,,
d538,"Diven, Frank",26,U,1886,NYG,OF,1,3,3,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,,,,0,,-100,0,,,-1,-0.1,-1,-0.1,0.421,0.5,-0.1,0,-1
d538,"Diven, Frank",27,U,1887,None-min,,26,125,125,29,39,0,0,1,,,,,,11,,,0.312,0.312,0.336,0.648,,,,42,,,,,,,,,,,,,,
d538,"Diven, Frank",28,U,1888,ETN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d539,"Divis, Moxie",22,U,1916,PHA,LF,3,6,6,0,1,0,0,0,1,1,0,,2,0,,,0.167,0.167,0.167,0.333,0,,0,1,,3,0.1666666667,,,-1,-0.1,0,-0.1,0.471,0.499,-0.1,0,0
d541,"Dixon, Leo",26,R,1921,INA-min,,117,376,376,,76,12,5,0,,,,,,,,,0.202,0.202,0.261,0.463,,,,98,,,,,,,,,,,,,,
d541,"Dixon, Leo",27,R,1922,INA-min,,31,94,94,,20,2,1,0,,,,,,,,,0.213,0.213,0.255,0.468,,,,24,,,,,,,,,,,,,,
d541,"Dixon, Leo",28,R,1923,INA-min,,73,235,235,,56,8,1,1,,,,,,,,,0.238,0.238,0.294,0.532,,,,69,,,,,,,,,,,,,,
d541,"Dixon, Leo",29,R,1924,STP-min,,149,452,452,,123,27,7,10,,,,,,,,,0.272,0.272,0.429,0.701,,,,194,,,,,,,,,,,,,,
d541,"Dixon, Leo",30,R,1925,SLB,C,76,239,205,27,46,11,1,1,19,46,24,,42,3,2,0.6,0.224,0.318,0.302,0.62,6,,4,62,,55,18.9519650655,18.9004366812,,-14,-1.3,-5,-0.4,0.483,0.492,-0.4,0.2,-5
d541,"Dixon, Leo",31,R,1926,SLB,C,33,111,89,7,17,3,1,0,8,15,11,,14,1,4,0.2,0.191,0.294,0.247,0.541,9,,2,22,,40,6.16,5.412,,-9,-0.9,-5,-0.5,0.472,0.494,-0.5,0.1,-5
d541,"Dixon, Leo",32,R,1927,SLB,C,36,112,103,6,20,3,1,0,12,18,7,,6,0,1,0,0.194,0.245,0.243,0.488,1,,0,25,,25,6.1363636364,5.9090909091,,-12,-1.2,-8,-0.8,0.467,0.493,-0.7,0,-7
d541,"Dixon, Leo",33,R,1928,BLT-min,,102,295,295,,79,12,3,3,,,,,,,,,0.268,0.268,0.359,0.627,,,,106,,,,,,,,,,,,,,
d541,"Dixon, Leo",34,R,1929,CIN,C,14,35,30,0,5,2,0,0,2,2,3,,7,0,,,0.167,0.242,0.233,0.476,1,,0,7,,21,1.696969697,,,-4,-0.3,-3,-0.2,0.475,0.498,-0.2,0,-3
d541,"Dixon, Leo",35,R,1930,CLB-min,,100,291,291,,73,11,4,0,,,,,,,,,0.251,0.251,0.316,0.567,,,,92,,,,,,,,,,,,,,
d545,"Dlugach, Brent",21,R,2004,DET-min,,47,198,183,17,39,7,2,1,12,29,8,0,59,5,4,0.556,0.213,0.256,0.29,0.546,3,1,3,53,4,,13.0418848168,12.5510471204,2346.1436363636,,,,,,,,,
d545,"Dlugach, Brent",22,R,2005,DET-min,,124,522,488,55,138,26,5,5,61,116,19,0,121,13,5,0.722,0.283,0.317,0.387,0.704,4,4,7,189,10,,58.5266272189,58.8063116371,29168.2609195402,,,,,,,,,
d545,"Dlugach, Brent",23,R,2006,DET-min,,127,510,471,51,119,24,6,5,52,103,27,0,146,13,8,0.619,0.253,0.295,0.361,0.656,9,1,2,170,7,,49.8393574297,49.0897590361,23612.8434509804,,,,,,,,,
d545,"Dlugach, Brent",24,R,2007,DET-min,,22,78,72,12,21,4,3,1,7,19,6,2,25,1,1,0.5,0.292,0.346,0.472,0.818,0,0,0,34,0,,11.7692307692,11.5166666667,911.0466666667,,,,,,,,,
d545,"Dlugach, Brent",25,R,2008,DET-min,,7,18,15,2,3,2,0,0,2,4,2,0,4,0,0,,0.2,0.278,0.333,0.611,0,1,0,5,2,,1.4705882353,1.4705882353,16.5888888889,,,,,,,,,
d545,"Dlugach, Brent",26,R,2009,DET-min,,125,517,466,58,137,36,4,9,59,117,39,3,137,5,3,0.625,0.294,0.349,0.446,0.795,4,5,3,208,10,,72.4910891089,72.1975247525,36211.2540812379,,,,,,,,,
d545,"Dlugach, Brent",26,R,2009,DET,3B,5,3,3,1,0,0,0,0,0,1,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0.505,0.5,-0.1,0.1,-1
d545,"Dlugach, Brent",27,R,2010,DET-min,,117,484,450,52,116,22,3,6,41,93,25,0,149,12,4,0.75,0.258,0.303,0.36,0.663,2,2,5,162,9,,48.0884210526,48.6277894737,22583.4171900826,,,,,,,,,
d545,"Dlugach, Brent",28,R,2011,BOS-min,,63,236,216,30,48,8,0,6,25,55,18,1,86,4,0,1,0.222,0.284,0.343,0.626,0,1,1,74,4,,20.8717948718,21.4923076923,4956.8510169492,,,,,,,,,
d545,"Dlugach, Brent",29,R,2012,DET-min,,32,106,88,10,17,4,0,2,8,18,11,0,29,3,1,0.75,0.193,0.287,0.307,0.594,5,1,1,27,4,,7.6363636364,7.8136363636,722.9241509434,,,,,,,,,
d547,"Doan, Walt",22,L,1909,ROA-min,,64,145,145,,39,2,1,0,,,,,,,,,0.269,0.269,0.297,0.566,,,,43,,,,,,,,,,,,,,
d547,"Doan, Walt",22,L,1909,CLE,OF,4,10,9,1,1,0,0,0,0,1,1,,1,0,,,0.111,0.2,0.111,0.311,0,,0,1,,-3,0.2,,,-1,-0.1,-1,-0.1,0.467,0.499,-0.1,0,-1
d547,"Doan, Walt",23,L,1910,ROA-min,,24,56,56,,17,3,1,1,,,,,,,,,0.304,0.304,0.446,0.75,,,,25,,,,,,,,,,,,,,
d547,"Doan, Walt",23,L,1910,CLE,P,6,8,7,0,2,1,0,0,2,2,1,,2,0,,,0.286,0.375,0.429,0.804,0,,0,3,,150,1.125,,,1,0.1,1,0.1,0.518,0.501,0.1,0,1
d547,"Doan, Walt",24,L,1911,NOR-min,,126,434,434,,120,,,,,,,,,,,,0.276,0.276,,,,,,,,,,,,,,,,,,,,
d547,"Doan, Walt",25,L,1912,POR-min,,146,505,505,,156,23,8,4,,,,,,,,,0.309,0.309,0.41,0.719,,,,207,,,,,,,,,,,,,,
d547,"Doan, Walt",26,L,1913,POR-min,,169,582,582,,177,27,11,4,,,,,,,,,0.304,0.304,0.409,0.713,,,,238,,,,,,,,,,,,,,
d547,"Doan, Walt",27,L,1914,POR-min,,172,639,639,,187,25,9,3,,,,,,,,,0.293,0.293,0.374,0.667,,,,239,,,,,,,,,,,,,,
d547,"Doan, Walt",28,L,1915,None-min,,146,500,500,,139,18,8,5,,,,,,,,,0.278,0.278,0.376,0.654,,,,188,,,,,,,,,,,,,,
d547,"Doan, Walt",29,L,1916,VER-min,,146,501,501,,136,15,6,0,,,,,,,,,0.271,0.271,0.325,0.597,,,,163,,,,,,,,,,,,,,
d547,"Doan, Walt",30,L,1917,VER-min,,178,641,641,,172,18,10,0,,,,,,,,,0.268,0.268,0.328,0.596,,,,210,,,,,,,,,,,,,,
d547,"Doan, Walt",35,L,1922,EVN-min,,138,508,508,,145,18,8,4,,,,,,,,,0.285,0.285,0.376,0.661,,,,191,,,,,,,,,,,,,,
d547,"Doan, Walt",36,L,1923,MOL-min,,127,482,482,,118,20,10,2,,,,,,,,,0.245,0.245,0.34,0.585,,,,164,,,,,,,,,,,,,,
d549,"Dobbek, Dan",21,L,1956,WSH-min,,134,594,526,103,177,33,16,23,144,247,49,,47,2,,,0.337,0.388,0.591,0.979,1,14,4,311,,,122.2365217391,,,,,,,,,,,
d549,"Dobbek, Dan",24,L,1959,WSH-min,,147,603,536,83,142,30,4,23,73,156,52,6,70,7,,,0.265,0.332,0.465,0.796,6,5,4,249,,,82.1530612245,,,,,,,,,,,
d549,"Dobbek, Dan",24,L,1959,WSH,RF,16,67,60,8,15,1,2,1,5,13,5,1,13,0,0,,0.25,0.308,0.383,0.691,2,0,0,23,0,89,7.0769230769,7.0769230769,480.8155223881,-2,-0.2,0,0,0.487,0.499,0,-0.1,0
d549,"Dobbek, Dan",25,L,1960,WSH,CF,110,287,248,32,54,8,2,10,30,62,35,7,41,4,3,0.571,0.218,0.316,0.387,0.703,3,1,1,96,5,88,30.1908127208,29.8416961131,8490.2944444445,-11,-1.3,-2,-0.4,0.489,0.493,0.1,-0.7,2
d549,"Dobbek, Dan",26,L,1961,MIN-min,,39,154,136,11,33,7,1,1,14,25,14,0,18,3,,,0.243,0.314,0.331,0.645,1,2,1,45,,,14.1,,,,,,,,,,,
d549,"Dobbek, Dan",26,L,1961,MIN,LF,72,141,125,12,21,3,1,4,14,26,13,1,18,1,2,0.333,0.168,0.255,0.304,0.559,0,1,2,38,2,46,9.3623188406,8.9391304348,1332.4873758865,-11,-1.2,-6,-0.8,0.484,0.493,-0.8,-0.2,-7
d549,"Dobbek, Dan",27,L,1962,CIN-min,,100,368,309,45,74,9,2,12,56,101,48,3,52,4,0,1,0.239,0.34,0.398,0.738,3,6,2,123,,,42.0336134454,42.7854341737,,,,,,,,,,
d549,"Dobbek, Dan",28,L,1963,MIN-CIN-min,,95,346,290,34,58,7,0,6,33,67,47,,57,4,3,0.571,0.2,0.314,0.286,0.6,2,4,3,83,,,25.8605341246,25.787537092,,,,,,,,,,
d550,"Dobbs, Greg",22,L,2001,SEA-min,,68,298,262,39,85,18,2,7,44,83,30,3,43,5,3,0.625,0.324,0.394,0.489,0.882,1,3,2,128,2,,50.4109589041,50.1506849315,15180.495704698,,,,,,,,,
d550,"Dobbs, Greg",23,L,2002,SEA-min,,113,463,416,56,123,18,2,15,63,119,40,6,67,14,6,0.7,0.296,0.358,0.457,0.815,2,3,2,190,8,,67.9166666667,68.0677631579,30103.3813390929,,,,,,,,,
d550,"Dobbs, Greg",24,L,2003,SEA-min,,2,6,6,0,2,2,0,0,0,0,0,0,1,0,0,,0.333,0.333,0.667,1,0,0,0,4,0,,1.3333333333,1.3333333333,8,,,,,,,,,
d550,"Dobbs, Greg",25,L,2004,SEA-min,,118,482,458,53,135,23,6,13,65,118,16,4,59,9,7,0.563,0.295,0.326,0.456,0.782,0,2,6,209,15,,66.5801687764,64.9974683544,28846.8118672199,,,,,,,,,
d550,"Dobbs, Greg",25,L,2004,SEA,3B,18,56,53,4,12,1,0,1,9,13,1,0,14,0,0,,0.226,0.25,0.302,0.552,0,1,1,16,0,45,3.8518518519,3.8518518519,231.2892857143,-4,-0.4,-2,-0.2,0.478,0.498,-0.2,0,-2
d550,"Dobbs, Greg",26,L,2005,SEA-min,,50,208,190,27,61,9,0,3,22,49,14,2,22,5,2,0.714,0.321,0.367,0.416,0.783,1,2,1,79,4,,29.0441176471,29.2536764706,5766.62,,,,,,,,,
d550,"Dobbs, Greg",26,L,2005,SEA,DH,59,154,142,8,35,7,1,1,20,28,9,3,25,1,0,1,0.246,0.288,0.331,0.619,1,2,0,47,4,68,13.6953642384,13.8556291391,1942.4135064935,-8,-0.8,-2,-0.3,0.486,0.495,-0.6,0.1,-5
d550,"Dobbs, Greg",27,L,2006,SEA-min,,99,421,379,60,119,19,3,9,55,115,37,5,58,14,5,0.737,0.314,0.375,0.451,0.826,0,3,2,171,10,,64.125,64.8646634615,25717.1409976247,,,,,,,,,
d550,"Dobbs, Greg",27,L,2006,SEA,DH,23,28,27,4,10,3,1,0,3,7,0,0,4,0,1,0,0.37,0.393,0.556,0.948,0,0,1,15,0,146,5.5555555556,5,152.6,2,0.2,3,0.3,0.507,0.501,0.3,-0.1,3
d550,"Dobbs, Greg",28,L,2007,PHI,3B,142,358,324,45,88,20,4,10,55,100,29,4,67,3,0,1,0.272,0.33,0.451,0.78,0,4,1,146,7,96,48.3909348442,48.9378186969,16956.3701675978,-8,-0.9,3,0.2,0.494,0.495,0.8,-0.7,9
d550,"Dobbs, Greg",29,L,2008,PHI,3B,128,240,226,30,68,14,1,9,40,70,11,1,40,3,1,0.75,0.301,0.333,0.491,0.824,0,2,1,111,4,112,37,37.0746835443,8539.5108333333,1,0.1,9,0.8,0.501,0.501,1,-0.2,11
d550,"Dobbs, Greg",30,L,2009,PHI,3B,97,169,154,15,38,6,0,5,20,35,11,1,29,1,0,1,0.247,0.296,0.383,0.679,0,3,1,59,2,77,17.5212121212,17.6845454545,2969.2923076923,-6,-0.7,-1,-0.2,0.493,0.496,-0.2,-0.1,-1
d550,"Dobbs, Greg",31,L,2010,PHI-min,,16,70,62,10,13,3,1,2,9,19,7,0,12,2,0,1,0.21,0.286,0.387,0.673,0,1,0,24,0,,6.9565217391,7.2753623188,516.4222857143,,,,,,,,,
d550,"Dobbs, Greg",31,L,2010,PHI,3B,88,176,163,13,32,7,0,5,15,28,12,1,39,1,1,0.5,0.196,0.251,0.331,0.583,1,0,0,54,2,55,13.5771428571,13.4037142857,2331.2659090909,-15,-1.6,-9,-1.1,0.482,0.49,-0.6,-0.5,-4
d550,"Dobbs, Greg",32,L,2011,FLA,3B,134,439,411,38,113,23,0,8,49,87,22,3,83,0,0,,0.275,0.311,0.389,0.701,2,3,1,160,12,91,49.8845265589,49.8845265589,20484.8059225512,-15,-1.7,-1,-0.3,0.488,0.49,0.6,-0.9,8
d550,"Dobbs, Greg",33,L,2012,MIA,3B,120,342,319,26,91,13,2,5,39,65,14,5,53,4,2,0.667,0.285,0.313,0.386,0.698,0,7,2,123,8,87,38.7837837838,38.7255255255,12208.4367251462,-30,-3.1,-19,-2.1,0.474,0.481,-0.2,-2.2,0
d550,"Dobbs, Greg",34,L,2013,MIA,1B,114,267,237,21,54,11,0,2,22,43,22,6,40,1,1,0.5,0.228,0.303,0.3,0.603,0,3,5,71,5,67,20.833976834,20.7191119691,5734.5077902622,-8,-1,1,-0.1,0.492,0.495,-0.9,0.3,-6
d550,"Dobbs, Greg",35,L,2014,WSN-min,,35,102,97,12,24,4,0,2,11,23,5,0,23,0,0,,0.247,0.284,0.351,0.635,0,0,0,34,1,,9.6666666667,9.6666666667,988.4,,,,,,,,,
d550,"Dobbs, Greg",35,L,2014,WSN,1B,36,43,41,0,7,1,0,0,2,2,1,0,8,0,0,,0.171,0.186,0.195,0.381,0,1,0,8,0,6,1.5238095238,1.5238095238,66.0920930233,-3,-0.3,-3,-0.3,0.48,0.498,-0.2,-0.1,-2
d551,"Dobbs, John",20,L,1895,MOB-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",21,L,1896,MOB-min,,80,348,348,64,90,10,9,1,,,,,,12,,,0.259,0.259,0.348,0.606,,,,121,,,,,,,,,,,,,,
d551,"Dobbs, John",22,L,1897,None-min,,30,129,129,21,34,6,1,0,,,,,,1,,,0.264,0.264,0.326,0.589,,,,42,,,,,,,,,,,,,,
d551,"Dobbs, John",23,L,1898,SPL-min,,147,588,581,94,156,16,6,1,,,,,,22,,,0.269,0.269,0.322,0.59,7,,,187,,,,,,,,,,,,,,
d551,"Dobbs, John",24,L,1899,WHE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",25,L,1900,UTI-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",26,L,1901,CIN,OF,109,488,435,71,119,17,4,2,27,98,36,,28,19,,,0.274,0.338,0.345,0.682,11,,6,150,,103,49.3630573248,,,-9,-1,6,0.7,0.491,0.494,1.8,-1.4,16
d551,"Dobbs, John",27,L,1902,CHC,OF,122,555,491,70,147,15,5,1,51,121,37,,29,10,,,0.299,0.35,0.356,0.706,26,,1,175,,116,60.9848484848,,,6,0.6,14,1.5,0.51,0.504,1.2,0.2,10
d551,"Dobbs, John",28,L,1903,BRO,OF,127,553,475,69,112,16,8,2,63,132,55,,39,23,,,0.236,0.324,0.316,0.64,16,,7,150,,84,47.2641509434,,,-4,-0.4,10,1,0.496,0.497,0.5,0.2,6
d551,"Dobbs, John",29,L,1904,BRO,OF,101,403,363,36,90,16,2,0,30,66,28,,22,11,,,0.248,0.304,0.303,0.607,11,,1,110,,90,33.1969309463,,,-7,-0.8,6,0.6,0.492,0.495,0.7,-0.3,7
d551,"Dobbs, John",30,L,1905,BRO,OF,123,507,460,59,117,21,4,2,36,95,31,,14,15,,,0.254,0.304,0.33,0.635,14,,2,152,,96,45.816700611,,,-11,-1.2,6,0.5,0.491,0.493,1.3,-1.1,13
d551,"Dobbs, John",32,L,1907,NVL-min,,127,502,502,,128,,,,,,,,,,,,0.255,0.255,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",34,L,1909,CNG-min,,114,403,403,,118,,,,,,,,,,,,0.293,0.293,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",35,L,1910,CNG-min,,75,248,248,,54,,,,,,,,,,,,0.218,0.218,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",36,L,1911,MTG-min,,70,216,216,,55,,,,,,,,,,,,0.255,0.255,,,,,,,,,,,,,,,,,,,,
d551,"Dobbs, John",37,L,1912,MTG-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d557,"Doby, Larry",18,L,1942,None-min,,,57,57,12,19,3,2,0,9,21,0,,,0,,,0.333,0.333,0.456,0.789,0,,,26,,,8.6666666667,,,,,,,,,,,
d557,"Doby, Larry",19,L,1943,None-min,,,65,64,8,16,1,0,3,6,14,0,,,2,,,0.25,0.25,0.406,0.656,1,,,26,,,6.5,,,,,,,,,,,
d557,"Doby, Larry",20,L,1944,None-min,,,5,5,0,1,0,0,0,0,0,0,,,0,,,0.2,0.2,0.2,0.4,0,,,1,,,0.2,,,,,,,,,,,
d557,"Doby, Larry",22,L,1946,None-min,,,188,171,39,55,8,6,4,37,76,16,,,5,,,0.322,0.38,0.509,0.888,1,,,87,,,33.0320855615,,,,,,,,,,,
d557,"Doby, Larry",23,L,1947,None-min,,,36,32,3,9,0,1,1,8,11,3,,,1,,,0.281,0.343,0.438,0.78,1,,,14,,,4.8,,,,,,,,,,,
d557,"Doby, Larry",23,L,1947,CLE,2B,29,33,32,3,5,1,0,0,2,5,1,,11,0,0,,0.156,0.182,0.188,0.369,0,,0,6,2,4,1.0909090909,1.0909090909,,-4,-0.4,-3,-0.3,0.485,0.497,-0.3,0,-3
d557,"Doby, Larry",24,L,1948,CLE,OF,121,499,439,83,132,23,9,14,66,149,54,,77,9,9,0.5,0.301,0.384,0.49,0.873,2,,5,215,8,134,81.1156186613,78.9678498986,,32,3.2,47,4.6,0.526,0.52,3.4,0.8,36
d557,"Doby, Larry",25,L,1949,CLE,OF,147,650,547,106,153,25,3,24,85,191,91,,90,10,9,0.526,0.28,0.389,0.468,0.857,5,,7,256,14,128,97.9059561129,96.3205329154,,20,2,39,3.8,0.514,0.512,3.8,-0.3,39
d557,"Doby, Larry",26,L,1950,CLE,CF,142,609,503,110,164,25,5,25,102,212,98,,71,8,6,0.571,0.326,0.442,0.545,0.986,2,,6,274,9,156,119.4475873544,118.5863560732,,52,4.8,70,6.7,0.534,0.53,6.2,0.3,67
d557,"Doby, Larry",27,L,1951,CLE,OF,134,551,447,84,132,27,5,20,69,153,101,,81,4,1,0.8,0.295,0.428,0.512,0.941,0,,3,229,10,160,97.3667883212,97.8802919708,,48,4.8,65,6.4,0.536,0.53,5.9,0.3,61
d557,"Doby, Larry",28,L,1952,CLE,CF,140,611,519,104,143,26,8,32,104,208,90,,111,5,2,0.714,0.276,0.383,0.541,0.924,2,,0,281,6,163,107.5090311987,107.6293103448,,49,5.2,67,7.1,0.537,0.532,6.5,0.5,62
d557,"Doby, Larry",29,L,1953,CLE,CF,149,617,513,92,135,18,5,29,102,194,96,,121,3,2,0.6,0.263,0.385,0.487,0.873,2,,6,250,7,137,94.8275862069,94.6270114943,,23,2.3,42,4.3,0.516,0.515,4.9,-0.7,48
d557,"Doby, Larry",30,L,1954,CLE,CF,153,673,577,94,157,18,4,32,126,220,85,,94,3,1,0.75,0.272,0.364,0.484,0.847,1,9,3,279,7,129,101.9909365559,102.1701661631,,34,3.6,54,5.7,0.524,0.523,4.7,0.9,44
d557,"Doby, Larry",31,L,1955,CLE,CF,131,560,491,91,143,17,5,26,75,166,61,8,100,2,0,1,0.291,0.369,0.505,0.874,2,4,2,248,6,130,91.652173913,92.0586956522,52460.0074285714,18,2,36,3.7,0.515,0.512,3.6,0,36
d557,"Doby, Larry",32,L,1956,CHW,CF,140,619,504,89,135,22,3,24,102,191,102,6,105,0,1,0,0.268,0.392,0.466,0.858,4,5,4,235,7,126,91.9059405941,91.5181518152,60813.0075605816,31,3.1,50,4.9,0.522,0.519,4.2,0.5,44
d557,"Doby, Larry",33,L,1957,CHW,CF,119,477,416,57,120,27,2,14,79,136,56,3,79,2,3,0.4,0.288,0.373,0.464,0.837,0,3,2,193,13,127,71.9661016949,71.1425847458,33582.6054507338,7,0.7,22,2.2,0.507,0.505,3.2,-1.1,31
d557,"Doby, Larry",34,L,1958,CLE,CF,89,276,247,41,70,10,1,13,45,86,26,2,49,0,2,0,0.283,0.348,0.49,0.838,0,3,0,121,7,129,42.5494505495,41.663003663,11069.8856521739,7,0.7,15,1.5,0.508,0.504,1.9,-0.5,19
d557,"Doby, Larry",35,L,1959,CLE-min,,9,27,27,2,6,0,1,0,3,5,,,,,,,0.222,0.222,0.296,0.519,,,,8,,,,,,,,,,,,,,
