PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
j193,"Johnson, Ben",26,R,2007,NYM-min,,53,218,188,26,51,10,0,2,12,38,25,0,36,3,1,0.75,0.271,0.364,0.356,0.72,1,1,3,67,6,,23.9061032864,24.1725352113,5348.1719266055,,,,,,,,,
j193,"Johnson, Ben",26,R,2007,NYM,LF,9,30,27,2,5,1,0,0,1,3,2,0,11,0,0,,0.185,0.233,0.222,0.456,0,1,0,6,0,20,1.4482758621,1.4482758621,45.6573333333,-3,-0.3,-2,-0.2,0.467,0.498,-0.2,0,-2
j193,"Johnson, Ben",28,R,2009,ORC-min,,14,50,46,7,11,4,2,1,6,13,4,0,7,0,0,,0.239,0.3,0.478,0.778,0,0,0,22,,,6.6,6.6,,,,,,,,,,
j193,"Johnson, Ben",29,R,2010,DET-min,,24,109,84,19,24,3,0,5,24,43,21,0,20,4,0,1,0.286,0.431,0.5,0.931,0,2,2,42,1,,18,18.9428571429,2207.1086238532,,,,,,,,,
j194,"Johnson, Bill",23,L,1916,PHA,CF,4,15,15,1,4,1,0,0,1,2,0,,4,0,,,0.267,0.267,0.333,0.6,0,,0,5,,85,1.3333333333,,,0,-0.1,0,0,0.486,0.5,0,0,0
j194,"Johnson, Bill",24,L,1917,PHA,OF,48,125,109,7,19,2,2,1,8,15,8,,14,4,,,0.174,0.237,0.257,0.494,6,,1,28,,53,6.4615384615,,,-10,-1.3,-6,-0.8,0.474,0.492,-0.4,-0.6,-3
j196,"Johnson, Billy",17,R,1936,NYY-min,,5,19,19,,5,1,0,0,,,,,,,,,0.263,0.263,0.316,0.579,,,,6,,,,,,,,,,,,,,
j196,"Johnson, Billy",18,R,1937,NYY-min,,92,351,351,,125,19,16,11,,,,,,,,,0.356,0.356,0.595,0.952,,,,209,,,,,,,,,,,,,,
j196,"Johnson, Billy",19,R,1938,NYY-min,,128,473,473,,132,17,14,3,,,,,,,,,0.279,0.279,0.393,0.672,,,,186,,,,,,,,,,,,,,
j196,"Johnson, Billy",20,R,1939,NYY-min,,142,543,543,,178,31,8,8,,,,,,,,,0.328,0.328,0.459,0.786,,,,249,,,,,,,,,,,,,,
j196,"Johnson, Billy",21,R,1940,NYY-min,,150,593,593,,205,34,20,3,,,,,,,,,0.346,0.346,0.486,0.831,,,,288,,,,,,,,,,,,,,
j196,"Johnson, Billy",22,R,1941,NYY-min,,135,480,480,2,144,29,2,13,1,3,,,,0,,,0.3,0.3,0.45,0.75,,,,216,,,,,,,,,,,,,,
j196,"Johnson, Billy",23,R,1942,NYY-min,,153,694,606,111,176,23,5,12,56,167,76,,42,21,16,0.568,0.29,0.372,0.404,0.777,9,,3,245,8,,90.5278592375,88.7768328446,,,,,,,,,,
j196,"Johnson, Billy",24,R,1943,NYY,3B,155,655,592,70,166,24,6,5,94,164,53,,30,3,5,0.375,0.28,0.344,0.367,0.71,6,,4,217,27,107,73.6790697674,72.5443410853,,16,1.8,35,3.8,0.512,0.511,2.5,1.3,24
j196,"Johnson, Billy",27,R,1946,NYY,3B,85,335,296,51,77,14,5,4,35,86,31,,42,1,0,1,0.26,0.334,0.382,0.716,5,,2,113,5,99,37.3211009174,37.5027522936,,5,0.5,15,1.5,0.507,0.503,1,0.6,10
j196,"Johnson, Billy",28,R,1947,NYY,3B,132,545,494,67,141,19,8,10,95,162,44,,43,1,2,0.333,0.285,0.351,0.417,0.768,3,,6,206,21,114,70.8364312268,70.2577137546,,4,0.3,20,2,0.503,0.503,2.5,-0.6,24
j196,"Johnson, Billy",29,R,1948,NYY,3B,127,493,446,59,131,20,6,12,64,123,41,,30,0,0,,0.294,0.358,0.446,0.805,1,,4,199,22,114,70.2833675565,70.2833675565,,4,0.4,19,1.8,0.503,0.503,2,-0.2,21
j196,"Johnson, Billy",30,R,1949,NYY,3B,113,383,329,48,82,11,3,8,56,104,48,,44,1,0,1,0.249,0.348,0.374,0.722,4,,2,123,15,91,42.4137931034,42.6034482759,,-7,-0.7,4,0.4,0.494,0.496,0.4,-0.1,4
j196,"Johnson, Billy",31,R,1950,NYY,3B,108,372,327,44,85,16,2,6,40,84,42,,30,1,0,1,0.26,0.346,0.376,0.722,2,,1,123,12,87,42.3333333333,42.5226287263,,-8,-0.7,4,0.4,0.493,0.495,0.3,0,4
j196,"Johnson, Billy",32,R,1951,STL,3B,139,550,482,57,128,26,1,14,68,125,53,,49,5,4,0.556,0.266,0.346,0.411,0.756,9,,6,198,14,103,66.9869158879,66.4163551402,,13,1.3,30,3.1,0.512,0.509,1.8,1.4,17
j196,"Johnson, Billy",33,R,1952,STL,3B,94,320,282,23,71,10,2,2,34,57,34,,21,1,0,1,0.252,0.339,0.323,0.661,1,,3,91,9,84,30.2373417722,30.4200949367,,0,0,12,1.2,0.5,0.5,0.7,0.6,7
j196,"Johnson, Billy",34,R,1953,STL-min,,113,432,374,52,87,16,2,4,37,89,52,,40,0,,,0.233,0.329,0.318,0.648,4,,2,119,12,,38.8286384977,,,,,,,,,,,
j196,"Johnson, Billy",34,R,1953,STL,3B,11,6,5,0,1,1,0,0,1,1,1,,1,0,0,,0.2,0.333,0.4,0.733,0,,0,2,0,90,0.6666666667,0.6666666667,,1,0.1,1,0.1,0.505,0.5,0,0.1,0
j197,"Johnson, Bob",23,R,1929,None-min,,147,491,491,,129,25,6,21,,,,,,,,,0.263,0.263,0.466,0.729,,,,229,,,,,,,,,,,,,,
j197,"Johnson, Bob",24,R,1930,POR-min,,157,501,501,,133,25,3,21,,,,,,,,,0.265,0.265,0.453,0.719,,,,227,,,,,,,,,,,,,,
j197,"Johnson, Bob",25,R,1931,POR-min,,141,504,504,,170,37,5,22,,,,,,,,,0.337,0.337,0.562,0.899,,,,283,,,,,,,,,,,,,,
j197,"Johnson, Bob",26,R,1932,PHA-min,,149,545,545,,180,43,1,29,,,,,,,,,0.33,0.33,0.572,0.903,,,,312,,,,,,,,,,,,,,
j197,"Johnson, Bob",27,R,1933,PHA,OF,142,627,535,103,155,44,4,21,93,196,85,,74,8,3,0.727,0.29,0.387,0.505,0.892,5,,0,270,,135,104.5161290323,104.8916129032,,17,1.6,40,3.8,0.511,0.51,4.2,-1,44
j197,"Johnson, Bob",28,R,1934,PHA,LF,141,609,547,111,168,26,6,34,92,203,58,,60,12,8,0.6,0.307,0.375,0.563,0.938,3,,1,308,,143,115.0545454545,113.36,,30,2.8,53,4.9,0.52,0.517,4.5,-0.1,47
j197,"Johnson, Bob",29,R,1935,PHA,OF,147,664,582,103,174,29,5,28,109,212,78,,76,2,4,0.333,0.299,0.384,0.51,0.894,2,,2,297,,130,113.4,112.0133333333,,17,1.5,42,3.9,0.511,0.51,4,-0.7,42
j197,"Johnson, Bob",30,R,1936,PHA,LF,153,658,566,91,165,29,14,25,121,212,88,,71,6,6,0.5,0.292,0.389,0.525,0.913,1,,2,297,,126,114.8944954128,113.4160550459,,17,1.5,41,3.7,0.51,0.509,3.6,-0.3,39
j197,"Johnson, Bob",31,R,1937,PHA,OF,138,577,477,91,146,32,6,25,108,199,98,,65,9,7,0.563,0.306,0.425,0.556,0.981,0,,1,265,,147,112.452173913,111.2663478261,,38,3.4,59,5.4,0.525,0.521,4.7,0.2,51
j197,"Johnson, Bob",32,R,1938,PHA,OF,152,652,563,114,176,27,9,30,113,227,87,,73,9,8,0.529,0.313,0.406,0.552,0.959,0,,2,311,,142,125.8353846154,123.9496153846,,29,2.7,53,4.8,0.517,0.516,5,-0.4,56
j197,"Johnson, Bob",33,R,1939,PHA,OF,150,653,544,115,184,30,9,23,114,229,99,,59,15,5,0.75,0.338,0.44,0.553,0.993,10,,0,301,12,156,132.4774494557,133.7037325039,,47,4.3,70,6.5,0.528,0.526,6.2,-0.4,68
j197,"Johnson, Bob",34,R,1940,PHA,OF,138,600,512,93,137,25,4,31,103,196,83,,64,8,2,0.8,0.268,0.374,0.514,0.888,1,,4,263,20,130,97.243697479,97.9717647059,,19,1.8,39,3.7,0.513,0.511,3.7,-0.5,39
j197,"Johnson, Bob",35,R,1941,PHA,OF,149,652,552,98,152,30,8,22,107,205,95,,75,6,4,0.6,0.275,0.385,0.478,0.863,3,,3,264,16,130,100.7851622875,100.3924265842,,21,2.1,43,4.2,0.514,0.513,3.9,-0.3,40
j197,"Johnson, Bob",36,R,1942,PHA,OF,149,634,550,78,160,35,7,13,80,158,82,,61,3,2,0.6,0.291,0.384,0.451,0.835,1,,1,248,16,135,94.9620253165,94.8037974684,,19,2.1,37,3.8,0.514,0.513,3.8,-0.7,37
j197,"Johnson, Bob",37,R,1943,WSH,LF,117,505,438,65,116,22,8,7,63,128,64,,50,11,5,0.688,0.265,0.362,0.4,0.762,0,,3,175,11,127,62.7490039841,63.1150398406,,14,1.6,28,3.1,0.514,0.51,2.7,-0.2,26
j197,"Johnson, Bob",38,R,1944,BOS,LF,144,626,525,106,170,40,8,17,106,212,95,,67,2,7,0.222,0.324,0.431,0.528,0.959,2,,4,277,14,174,118.3951612903,115.725483871,,41,4.5,59,6.3,0.531,0.528,6.4,-0.9,60
j197,"Johnson, Bob",39,R,1945,BOS,LF,143,593,529,71,148,27,7,12,74,145,63,,56,5,3,0.625,0.28,0.358,0.425,0.783,0,,1,225,13,125,80.1942567568,80.0202702703,,12,1.2,29,3,0.509,0.508,2.8,-0.6,27
j197,"Johnson, Bob",40,R,1946,CHW-min,,94,372,307,53,83,14,2,13,53,106,57,,46,7,,,0.27,0.391,0.456,0.847,4,,4,140,12,,53.8461538462,,,,,,,,,,,
j197,"Johnson, Bob",41,R,1947,SLE-min,,130,393,342,44,101,28,1,7,50,94,51,,36,6,,,0.295,0.387,0.444,0.831,0,,0,152,,,58.7888040712,,,,,,,,,,,
j197,"Johnson, Bob",42,R,1948,DET-min,,59,168,145,17,41,7,0,5,23,40,22,,18,1,,,0.283,0.381,0.434,0.815,0,,1,63,,,23.7664670659,,,,,,,,,,,
j197,"Johnson, Bob",43,R,1949,TAC-min,,93,218,218,,71,13,1,5,,,,,,,,,0.326,0.326,0.463,0.789,,,,101,,,,,,,,,,,,,,
j197,"Johnson, Bob",45,R,1951,TIJ-min,,21,69,69,,15,4,2,0,,,,,,,,,0.217,0.217,0.333,0.551,,,,23,,,,,,,,,,,,,,
j198,"Johnson, Bob",18,R,1954,PAU-min,,53,223,223,,63,11,4,5,,,,,,,,,0.283,0.283,0.435,0.717,,,,97,,,,,,,,,,,,,,
j198,"Johnson, Bob",19,R,1955,DET-min,,99,393,393,,122,20,5,8,,,,,,,,,0.31,0.31,0.448,0.758,,,,176,,,,,,,,,,,,,,
j198,"Johnson, Bob",20,R,1956,DET-min,,132,555,555,,198,43,19,7,,,,,,,,,0.357,0.357,0.541,0.897,,,,300,,,,,,,,,,,,,,
j198,"Johnson, Bob",21,R,1957,DET-min,,144,583,517,65,120,16,6,7,61,126,55,7,52,3,,,0.232,0.304,0.327,0.631,5,5,1,169,,,51.7045454545,,,,,,,,,,,
j198,"Johnson, Bob",22,R,1958,TTO-min,,118,392,355,43,86,13,7,1,35,78,29,0,45,2,,,0.242,0.303,0.327,0.63,3,2,3,116,,,34.7395833333,,,,,,,,,,,
j198,"Johnson, Bob",23,R,1959,DET-min,,138,573,515,76,151,23,9,11,73,149,51,1,39,13,,,0.293,0.359,0.437,0.796,2,2,3,225,,,80.3003533569,,,,,,,,,,,
j198,"Johnson, Bob",24,R,1960,KCA,SS,76,166,146,12,30,4,0,1,9,21,19,1,23,2,0,1,0.205,0.301,0.253,0.555,0,0,1,37,7,52,10.9878787879,11.3145454545,1803.4262650602,-4,-0.4,2,0.1,0.495,0.498,-0.1,0.5,-1
j198,"Johnson, Bob",25,R,1961,BAL-min,,91,391,352,66,117,18,5,16,65,131,32,3,33,5,,,0.332,0.393,0.548,0.941,4,0,3,193,,,74.8880208333,,,,,,,,,,,
j198,"Johnson, Bob",25,R,1961,WSA,SS,61,248,224,27,66,13,1,6,28,55,19,2,26,4,2,0.667,0.295,0.35,0.442,0.792,2,2,1,99,10,116,34.6296296296,34.566255144,7672.3367741936,6,0.5,14,1.3,0.51,0.504,1.3,0.3,14
j198,"Johnson, Bob",26,R,1962,WSA,3B,135,504,466,58,134,20,2,12,43,101,32,1,50,9,6,0.6,0.288,0.334,0.416,0.75,4,1,1,194,19,101,64.6666666667,63.9196787149,28729.4544444444,7,0.5,22,2,0.505,0.504,1.8,0.8,18
j198,"Johnson, Bob",27,R,1963,BAL,2B,82,275,254,34,75,10,0,8,32,66,18,0,35,5,1,0.833,0.295,0.347,0.429,0.776,1,0,2,109,3,120,37.2683823529,37.7977941176,10392.2113454545,13,1.4,22,2.2,0.518,0.509,1.9,0.4,18
j198,"Johnson, Bob",28,R,1964,BAL,SS,93,227,210,18,52,8,2,3,29,47,9,1,37,0,0,,0.248,0.281,0.348,0.628,6,1,1,73,8,74,20.3333333333,20.3333333333,4068.3760352423,-6,-0.8,1,-0.1,0.493,0.496,-0.1,0,0
j198,"Johnson, Bob",29,R,1965,BAL,1B,87,294,273,36,66,13,2,5,27,63,15,2,34,1,0,1,0.242,0.282,0.359,0.641,3,2,1,98,8,80,27.5625,27.7171875,7521.3706122449,-2,-0.2,7,0.7,0.498,0.499,0.5,0.1,6
j198,"Johnson, Bob",30,R,1966,BAL,2B,71,174,157,13,34,5,0,1,10,23,12,1,24,0,1,0,0.217,0.276,0.268,0.544,4,0,1,42,4,58,11.4319526627,11.1834319527,1895.051954023,-1,-0.2,4,0.4,0.498,0.499,-0.3,0.6,-2
j198,"Johnson, Bob",31,R,1967,NYM,2B,94,250,233,27,81,8,3,5,27,54,13,0,30,1,1,0.5,0.348,0.379,0.472,0.851,2,2,0,110,8,145,42.0325203252,41.7932926829,9637.3104,2,0.3,11,1.1,0.504,0.501,2.1,-0.9,19
j198,"Johnson, Bob",32,R,1968,ATL,3B,75,215,202,17,53,5,1,0,12,29,11,3,22,0,0,,0.262,0.299,0.297,0.596,1,1,0,60,5,79,18.0281690141,18.0281690141,3662.7248372093,-3,-0.3,2,0.2,0.492,0.498,-0.1,0.3,1
j198,"Johnson, Bob",33,R,1969,OAK,1B,70,104,96,6,29,1,0,2,11,17,5,1,8,0,0,,0.302,0.34,0.375,0.715,1,1,1,36,2,103,12.1188118812,12.1188118812,1230.91,0,0,3,0.3,0.499,0.501,0.3,0.1,2
j198,"Johnson, Bob",34,R,1970,OAK-min,,8,39,38,4,11,2,1,0,6,10,1,,4,1,0,1,0.289,0.308,0.395,0.702,0,0,0,15,,,4.6153846154,4.7846153846,,,,,,,,,,
j198,"Johnson, Bob",34,R,1970,OAK,3B,30,51,46,6,8,1,0,1,2,8,3,0,2,2,1,0.667,0.174,0.235,0.261,0.496,0,1,1,12,2,39,2.693877551,2.6734693878,117.3905882353,-2,-0.2,0,0,0.494,0.499,-0.1,0.1,-1
j200,"Johnson, Bob",17,R,1977,TEX-min,,36,124,115,10,28,7,3,0,9,19,9,,27,4,1,0.8,0.243,0.298,0.357,0.655,0,0,0,41,,,12.2338709677,12.5419354839,,,,,,,,,,
j200,"Johnson, Bob",18,R,1978,TEX-min,,76,248,203,23,45,12,0,4,33,56,40,,54,5,0,1,0.222,0.347,0.34,0.687,3,2,0,69,,,24.1358024691,25.0977366255,,,,,,,,,,
j200,"Johnson, Bob",19,R,1979,WAU-min,,124,529,433,89,131,20,0,24,79,168,89,,78,4,0,1,0.303,0.422,0.515,0.937,1,3,3,223,,,93.9846743295,94.9118773946,,,,,,,,,,
j200,"Johnson, Bob",20,R,1980,TEX-min,,127,507,416,69,98,27,3,13,73,142,82,,114,15,9,0.625,0.236,0.359,0.409,0.768,0,7,2,170,,,61.4457831325,61.2063253012,,,,,,,,,,
j200,"Johnson, Bob",21,R,1981,TEX-min,,109,401,354,46,93,18,1,20,57,103,44,0,104,4,4,0.5,0.263,0.347,0.489,0.835,0,1,2,173,,,59.5502512563,58.5467336683,,,,,,,,,,
j200,"Johnson, Bob",21,R,1981,TEX,C,6,19,18,2,5,0,0,2,4,6,1,0,3,0,0,,0.278,0.316,0.611,0.927,0,0,0,11,1,170,3.4736842105,3.4736842105,56.3,2,0.2,2,0.2,0.531,0.501,0.2,0.1,2
j200,"Johnson, Bob",22,R,1982,TEX-min,,93,375,305,57,76,10,5,22,76,133,62,2,88,3,4,0.429,0.249,0.376,0.531,0.907,0,5,3,162,,,60.9155313351,59.7523160763,,,,,,,,,,
j200,"Johnson, Bob",22,R,1982,TEX,C,20,62,56,4,7,2,0,2,7,11,3,0,22,0,1,0,0.125,0.183,0.268,0.451,2,0,1,15,3,26,2.5423728814,2.2881355932,112.2967741935,-7,-0.7,-5,-0.5,0.464,0.496,-0.5,0.1,-4
j200,"Johnson, Bob",23,R,1983,TEX,C,72,193,175,18,37,6,1,5,16,34,16,0,55,3,0,1,0.211,0.28,0.343,0.623,0,1,1,60,7,73,16.6492146597,17.1070680628,3027.7507772021,-1,-0.1,5,0.5,0.498,0.499,0.5,0.4,5
j200,"Johnson, Bob",24,R,1984,NYY-min,,10,30,27,1,5,0,0,1,6,7,3,1,13,0,0,,0.185,0.267,0.296,0.563,0,0,0,8,,,2.1333333333,2.1333333333,,,,,,,,,,
j200,"Johnson, Bob",25,R,1985,NYY-min,,15,60,50,7,10,2,0,0,0,7,9,0,12,0,0,,0.2,0.333,0.24,0.573,0,0,1,12,,,3.8644067797,3.8644067797,,,,,,,,,,
j201,"Johnson, Brian",21,R,1989,NYY-min,,17,66,61,7,22,1,1,0,8,15,4,0,5,0,1,0,0.361,0.409,0.41,0.819,0,0,1,25,,,10,9.6153846154,,,,,,,,,,
j201,"Johnson, Brian",22,R,1990,NYY-min,,137,563,496,58,118,15,0,7,51,109,57,4,65,4,6,0.4,0.238,0.319,0.31,0.63,2,4,4,154,,,48.7341772152,47.7356238698,,,,,,,,,,
j201,"Johnson, Brian",23,R,1991,NYY-min,,115,447,402,35,94,19,0,1,44,79,34,2,69,4,6,0.4,0.234,0.301,0.289,0.59,2,3,6,116,14,,34.0550458716,33.0743119266,14350.3304697987,,,,,,,,,
j201,"Johnson, Brian",24,R,1992,SDP-min,,75,272,245,30,71,20,0,3,26,56,22,1,32,3,0,1,0.29,0.354,0.408,0.762,1,1,3,100,8,,34.8314606742,35.4061797753,9349.1295588235,,,,,,,,,
j201,"Johnson, Brian",25,R,1993,SDP-min,,115,467,416,58,141,35,6,10,71,129,41,2,53,0,0,,0.339,0.4,0.524,0.924,0,5,5,218,18,,86.818380744,86.818380744,38775.3655674518,,,,,,,,,
j201,"Johnson, Brian",26,R,1994,SDP-min,,15,60,51,6,11,1,0,2,9,15,8,1,6,0,1,0,0.216,0.333,0.353,0.686,0,0,1,18,2,,5.7966101695,5.4915254237,341.36,,,,,,,,,
j201,"Johnson, Brian",26,R,1994,SDP,C,36,101,93,7,23,4,1,3,16,23,5,0,21,0,0,,0.247,0.283,0.409,0.691,2,1,0,38,4,80,10.8571428571,10.8571428571,943.2154455446,-2,-0.2,1,0.1,0.495,0.499,0.1,0.1,1
j201,"Johnson, Brian",27,R,1995,SDP,C,68,224,207,20,52,9,0,3,29,49,11,2,39,0,0,,0.251,0.287,0.338,0.625,1,4,1,70,2,67,20.2293577982,20.2293577982,4501.2116071429,-7,-0.8,0,-0.1,0.489,0.495,-0.1,0.3,0
j201,"Johnson, Brian",28,R,1996,SDP,C,82,257,243,18,66,13,1,8,35,53,4,2,36,0,0,,0.272,0.29,0.432,0.722,2,4,4,105,8,93,29.7570850202,29.7570850202,7032.9721400778,-3,-0.4,5,0.4,0.497,0.498,0.5,0.2,6
j201,"Johnson, Brian",29,R,1997,DET-min,,7,22,21,0,3,2,0,0,1,1,0,0,2,0,0,,0.143,0.136,0.238,0.374,0,1,0,5,0,,0.7142857143,0.7142857143,15.0236363636,,,,,,,,,
j201,"Johnson, Brian",29,R,1997,SFG,C,101,348,318,32,83,13,3,13,45,77,19,8,45,1,1,0.5,0.261,0.303,0.443,0.747,5,4,2,141,11,94,42.6765578635,42.4229970326,13282.9749425287,-1,-0.1,5,0.5,0.498,0.499,0.5,0.3,5
j201,"Johnson, Brian",30,R,1998,SFG-min,,5,20,19,4,6,1,0,2,3,7,1,0,5,0,0,,0.316,0.35,0.684,1.034,0,0,0,13,1,,4.55,4.55,79.56,,,,,,,,,
j201,"Johnson, Brian",30,R,1998,SFG,C,99,346,308,34,73,8,1,13,34,68,28,4,67,0,2,0,0.237,0.31,0.396,0.706,4,1,5,122,11,89,36.6726190476,35.9464285714,12047.2275144509,0,-0.1,11,0.9,0.5,0.5,0.8,0.7,9
j201,"Johnson, Brian",31,R,1999,CIN-min,,6,20,19,2,4,3,0,0,4,6,1,0,3,0,0,,0.211,0.25,0.368,0.618,0,0,0,7,4,,1.75,1.75,7.26,,,,,,,,,
j201,"Johnson, Brian",31,R,1999,CIN,C,45,127,117,12,27,7,0,5,18,30,9,0,31,0,0,,0.231,0.286,0.419,0.705,1,0,0,49,2,74,14,14,1745.5640944882,-6,-0.6,-2,-0.2,0.488,0.497,-0.1,0.1,-1
j201,"Johnson, Brian",32,R,2000,NYY-STL-min,,33,132,116,18,25,11,0,3,13,31,12,0,19,0,0,,0.216,0.298,0.388,0.686,1,1,2,45,3,,13.0078125,13.0078125,1751.0478787879,,,,,,,,,
j201,"Johnson, Brian",32,R,2000,KCR,C,37,132,125,9,26,6,0,4,18,27,4,0,28,0,0,,0.208,0.229,0.352,0.581,1,2,0,44,4,43,10.2325581395,10.2325581395,1171.0518181818,-16,-1.5,-11,-1,0.46,0.491,-0.6,-0.2,-7
j201,"Johnson, Brian",33,R,2001,LAD-min,,53,202,184,25,58,12,0,8,34,59,13,0,39,0,0,,0.315,0.361,0.511,0.872,0,3,2,94,1,,33.8781725888,33.8781725888,7048.8077227723,,,,,,,,,
j201,"Johnson, Brian",33,R,2001,LAD,C,3,4,4,0,1,0,0,0,1,1,0,0,1,0,0,,0.25,0.25,0.25,0.5,0,0,0,1,0,35,0.25,0.25,1,0,0,0,0,0.489,0.5,0,0,0
j202,"Johnson, Caleb",27,U,1871,CLE,2B,16,67,67,10,15,1,0,0,7,17,0,,1,1,0,1,0.224,0.224,0.239,0.463,,,,16,0,34,3.5820895522,3.7052238806,,-10,-0.6,-8,-0.3,0.465,0.497,-0.2,-0.2,-5
j203,"Johnson, Charles",21,R,1993,FLA-min,,135,556,488,74,134,29,5,19,94,168,62,9,111,9,1,0.9,0.275,0.356,0.471,0.827,0,4,2,230,12,,81.9636363636,83.3004545455,45195.5121582734,,,,,,,,,
j203,"Johnson, Charles",22,R,1994,FLA-min,,132,523,443,64,117,29,1,28,80,144,74,2,97,4,5,0.444,0.264,0.371,0.524,0.895,0,3,3,232,14,,85.7098646035,84.2576402321,44012.506959847,,,,,,,,,
j203,"Johnson, Charles",22,R,1994,FLA,C,4,13,11,5,5,1,0,1,4,9,1,0,4,0,0,,0.455,0.462,0.818,1.28,0,1,0,9,1,223,4.5,4.5,46.34,3,0.3,3,0.3,0.575,0.502,0.2,0.1,2
j203,"Johnson, Charles",23,R,1995,FLA-min,,2,8,7,0,0,0,0,0,0,0,1,0,3,0,0,,0,0.125,0,0.125,0,0,0,0,0,,0,0,0.26,,,,,,,,,
j203,"Johnson, Charles",23,R,1995,FLA,C,97,371,315,40,79,15,1,11,39,79,46,2,71,0,2,0,0.251,0.351,0.41,0.761,4,2,4,129,11,101,44.6675900277,43.9529085873,16411.6884097035,19,1.9,30,3,0.52,0.512,1.7,1.8,18
j203,"Johnson, Charles",24,R,1996,FLA,C,120,435,386,34,84,13,1,13,37,71,40,6,91,1,0,1,0.218,0.292,0.358,0.649,2,4,2,138,20,73,40.1690140845,40.3291079812,15620.1683870968,0,-0.2,13,1.1,0.5,0.5,-0.2,2,-1
j203,"Johnson, Charles",25,R,1997,FLA,C,124,484,416,43,104,26,1,19,63,106,60,6,109,0,2,0,0.25,0.347,0.454,0.802,3,2,3,189,13,113,65.1176470588,64.3235294118,30980.6453719008,30,2.9,45,4.4,0.525,0.519,2.4,2.6,26
j203,"Johnson, Charles",26,R,1998,LAD,C,133,506,459,44,100,18,0,19,58,102,45,1,129,0,2,0,0.218,0.289,0.381,0.67,0,1,1,175,12,79,50.3472222222,49.6527777778,24644.401027668,-3,-0.4,7,0.6,0.497,0.499,0.1,0.9,2
j203,"Johnson, Charles",27,R,1999,BAL,C,135,492,426,58,107,19,1,16,54,112,55,2,107,0,0,,0.251,0.34,0.413,0.753,4,3,4,176,13,96,59.2765072765,59.2765072765,29195.467398374,14,1.3,32,3,0.509,0.508,2.1,1.6,22
j203,"Johnson, Charles",28,R,2000,CHW,C,128,478,421,76,128,24,0,31,91,167,52,0,106,2,0,1,0.304,0.379,0.582,0.961,1,3,1,245,8,142,93.2346723044,93.6532769556,44768.9465271967,19,1.8,29,2.7,0.526,0.511,2.6,0.5,28
j203,"Johnson, Charles",29,R,2001,FLA,C,128,496,451,51,117,32,0,18,75,126,38,2,133,0,0,,0.259,0.321,0.45,0.771,0,3,4,203,8,100,64.345603272,64.345603272,32223.4031451613,10,0.9,26,2.4,0.508,0.506,1.9,1.2,20
j203,"Johnson, Charles",30,R,2002,FLA-min,,5,18,16,5,7,0,0,3,9,14,2,0,4,0,0,,0.438,0.5,1,1.5,0,0,0,16,0,,8,8,148.68,,,,,,,,,
j203,"Johnson, Charles",30,R,2002,FLA,C,83,280,244,18,53,19,0,6,36,54,31,7,61,0,0,,0.217,0.301,0.369,0.67,1,4,0,90,10,78,27.4909090909,27.4909090909,7121.7692857143,-8,-0.9,0,0,0.49,0.495,-0.1,0.5,0
j203,"Johnson, Charles",31,R,2003,COL,C,108,414,356,49,82,20,0,20,61,110,49,2,84,1,3,0.25,0.23,0.32,0.455,0.775,1,7,1,162,8,88,52.4,51.3738271605,21112.0913043478,-4,-0.5,9,0.8,0.496,0.497,0.6,0.7,8
j203,"Johnson, Charles",32,R,2004,COL,C,109,362,305,42,72,20,0,13,47,89,49,1,91,2,1,0.667,0.236,0.35,0.43,0.78,2,1,5,131,6,91,44.7768361582,44.7796610169,17228.8271823204,3,0.2,14,1.3,0.503,0.502,1.4,0.4,15
j203,"Johnson, Charles",33,R,2005,TBD,C,19,55,46,5,9,4,0,0,5,10,9,0,11,0,0,,0.196,0.327,0.283,0.61,0,0,0,13,2,67,4.2545454545,4.2545454545,245.44,-1,-0.1,1,0.1,0.495,0.499,0.1,0.1,1
j204,"Johnson, Charlie",21,L,1906,BDF-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j204,"Johnson, Charlie",22,L,1907,JHN-min,,49,183,183,,48,14,4,2,,,,,,,,,0.262,0.262,0.415,0.678,,,,76,,,,,,,,,,,,,,
j204,"Johnson, Charlie",23,L,1908,JHN-min,,112,416,416,,123,25,12,9,,,,,,,,,0.296,0.296,0.478,0.774,,,,199,,,,,,,,,,,,,,
j204,"Johnson, Charlie",23,L,1908,PHI,OF,6,18,16,2,4,0,1,0,2,4,1,,3,0,,,0.25,0.333,0.375,0.708,0,,1,6,,123,1.7647058824,,,0,0,1,0.1,0.505,0.5,0.1,0,1
j204,"Johnson, Charlie",24,L,1909,JHN-min,,116,430,430,,127,22,12,6,,,,,,,,,0.295,0.295,0.444,0.74,,,,191,,,,,,,,,,,,,,
j204,"Johnson, Charlie",25,L,1910,UTI-min,,134,502,502,,145,,,,,,,,,,,,0.289,0.289,,,,,,,,,,,,,,,,,,,,
