PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
e146,"Ellis, Dock",25,R,1970,PIT,30,30,13,10,0.565,9,0,201.2,194,81,72,87,11,128,3.21,0,0,9,10,0,3,1.47,8.7,5.7,3.9,0.4,13.02,10,1.1,-0.1,2.9,32,0.536,0.507
e146,"Ellis, Dock",26,R,1971,PIT,31,31,19,9,0.679,11,0,226.2,207,93,77,63,5,137,3.06,0,0,15,2,0,4,2.17,8.2,5.4,2.5,0.6,10.82,-2,-0.2,-0.1,1.8,19,0.494,0.499
e146,"Ellis, Dock",27,R,1972,PIT,25,25,15,7,0.682,4,0,163.1,156,60,49,33,4,96,2.7,0,0,6,3,0,2,2.91,8.6,5.3,1.8,0.3,10.59,5,0.5,-0.1,1.9,19,0.522,0.503
e146,"Ellis, Dock",28,R,1973,PIT,28,28,12,14,0.462,3,0,192,176,86,65,55,7,122,3.05,0,0,7,6,1,3,2.22,8.3,5.7,2.6,0.3,11.11,4,0.5,-0.1,2,20,0.516,0.503
e146,"Ellis, Dock",29,R,1974,PIT,26,26,12,9,0.571,9,0,176.2,163,71,62,41,5,91,3.16,0,0,13,7,1,5,2.22,8.3,4.6,2.1,0.7,10.78,9,1,-0.1,2.5,24,0.538,0.506
e146,"Ellis, Dock",30,R,1975,PIT,27,24,8,9,0.471,5,0,140,163,69,59,43,9,69,3.79,1,0,9,3,2,0,1.6,10.5,4.4,2.8,0.6,13.44,-11,-1.2,-0.1,0,1,0.456,0.493
e146,"Ellis, Dock",31,R,1976,NYY,32,32,17,8,0.68,8,0,211.2,195,83,75,76,1,65,3.19,0,0,14,4,1,4,0.86,8.3,2.8,3.2,0.6,11.72,-6,-0.6,-0.1,1.3,12,0.48,0.496
e146,"Ellis, Dock",32,R,1977,TEX,33,32,12,12,0.5,8,1,213,211,102,86,64,1,106,3.63,1,1,19,1,1,6,1.66,8.9,4.5,2.7,0.8,11.66,9,1.1,-0.1,2.2,21,0.516,0.507
e146,"Ellis, Dock",33,R,1978,TEX,22,22,9,7,0.563,3,0,141.1,131,81,66,46,0,45,4.2,0,0,15,2,0,3,0.98,8.3,2.9,2.9,1,11.42,-15,-1.5,-0.1,-0.2,-2,0.43,0.49
e146,"Ellis, Dock",34,R,1979,PIT,30,24,4,12,0.25,1,0,138.2,183,96,90,52,12,52,5.84,3,0,15,1,0,5,1,11.9,3.4,3.4,1,15.37,-15,-1.3,0,-0.8,-8,0.41,0.492
e147,"Ellis, Jim",18,L,1963,CHC-min,19,9,2,5,0.286,1,,58,94,69,57,30,0,43,8.84,,,15,1,1,5,1.43,14.6,6.7,4.7,2.3,19.4,,,,,,,
e147,"Ellis, Jim",19,L,1964,CHC-min,35,11,4,6,0.4,1,,88,84,58,43,50,2,60,4.4,,,12,2,0,7,1.2,8.6,6.1,5.1,1.2,13.91,,,,,,,
e147,"Ellis, Jim",20,L,1965,CHC-min,31,25,14,8,0.636,11,,168,137,66,56,68,4,214,3,,,11,3,0,6,3.15,7.3,11.5,3.6,0.6,11.14,,,,,,,
e147,"Ellis, Jim",21,L,1966,CHC-min,29,28,9,7,0.563,8,,180,164,71,59,48,4,138,2.95,,,9,1,0,11,2.88,8.2,6.9,2.4,0.4,10.65,,,,,,,
e147,"Ellis, Jim",22,L,1967,CHC-min,29,26,11,11,0.5,7,,163,154,76,57,79,4,109,3.15,,,4,4,1,5,1.38,8.5,6,4.4,0.2,13.09,,,,,,,
e147,"Ellis, Jim",22,L,1967,CHC,8,1,1,1,0.5,0,0,16.2,20,7,6,9,1,8,3.24,4,0,1,0,0,0,0.89,10.8,4.3,4.9,0.5,16.11,0,0,0,0.1,1,0.498,0.5
e147,"Ellis, Jim",23,L,1968,LAD-CHC-min,31,12,8,5,0.615,3,,105,106,51,42,49,2,69,3.6,,,4,2,1,8,1.41,9.1,5.9,4.2,0.3,13.46,,,,,,,
e147,"Ellis, Jim",24,L,1969,STL-min,18,15,6,7,0.462,9,1,119,115,52,38,47,3,71,2.87,,1,2,1,0,9,1.51,8.7,5.4,3.6,0.2,12.33,,,,,,,
e147,"Ellis, Jim",24,L,1969,STL,2,1,0,0,,0,0,5.1,7,1,1,3,1,0,1.69,1,0,0,0,0,0,0,11.8,0,5.1,0,17.65,2,0.2,0,0.2,2,0.592,0.501
e147,"Ellis, Jim",25,L,1970,STL-min,22,6,5,4,0.556,2,3,59,63,37,30,30,3,39,4.58,,3,4,2,1,4,1.3,9.6,5.9,4.6,0.6,14.49,,,,,,,
e147,"Ellis, Jim",26,L,1971,MIL-min,35,0,4,8,0.333,0,4,54,63,40,34,31,10,33,5.67,,4,4,2,0,6,1.06,10.5,5.5,5.2,0.7,16,,,,,,,
e151,"Ellis, Robert",20,R,1991,CHW-min,15,15,3,9,0.25,1,0,87.2,86,66,45,61,0,66,4.62,0,0,4,6,0,13,1.08,8.8,6.8,6.3,0.4,15.79,,,,,,,
e151,"Ellis, Robert",21,R,1992,CHW-min,19,19,7,5,0.583,1,0,128,100,52,38,36,0,101,2.67,0,0,3,4,2,7,2.81,7,7.1,2.5,0.2,9.84,,,,,,,
e151,"Ellis, Robert",22,R,1993,CHW-min,27,27,13,11,0.542,10,0,185.1,149,70,57,52,1,156,2.77,0,0,5,7,1,12,3,7.2,7.6,2.5,0.2,10.11,,,,,,,
e151,"Ellis, Robert",23,R,1994,CHW-min,19,19,4,10,0.286,1,0,105,126,77,71,55,1,76,6.09,0,0,19,2,4,1,1.38,10.8,6.5,4.7,1.6,15.69,,,,,,,
e151,"Ellis, Robert",24,R,1995,CHW-min,4,4,1,1,0.5,0,0,20.2,16,7,5,10,0,9,2.18,0,0,2,1,0,1,0.9,7,3.9,4.4,0.9,12.03,,,,,,,
e151,"Ellis, Robert",25,R,1996,CAL-CHW-min,28,22,5,12,0.294,2,0,122,114,77,72,81,3,72,5.31,2,0,9,8,0,14,0.89,8.4,5.3,6,0.7,14.98,,,,,,,
e151,"Ellis, Robert",25,R,1996,CAL,3,0,0,0,,0,0,5,0,0,0,4,0,5,0,3,0,0,0,0,1,1.25,0,9,7.2,0,7.2,3,0.3,-0.1,0.2,4,0.595,0.502
e151,"Ellis, Robert",26,R,1997,ANA-min,29,23,9,10,0.474,3,0,149,185,108,98,83,1,70,5.92,1,0,15,7,1,15,0.84,11.2,4.2,5,0.9,16.61,,,,,,,
e151,"Ellis, Robert",27,R,1998,MIL-min,30,28,10,10,0.5,0,0,150.1,171,103,94,78,1,79,5.63,0,0,21,8,0,13,1.01,10.2,4.7,4.7,1.3,15.41,,,,,,,
e151,"Ellis, Robert",28,R,1999,HOU-min,27,27,7,12,0.368,1,0,155.2,176,106,94,51,1,105,5.43,0,0,20,5,2,11,2.06,10.2,6.1,2.9,1.2,13.45,,,,,,,
e151,"Ellis, Robert",29,R,2000,TOR-min,31,14,9,6,0.6,3,2,110.1,95,49,45,47,1,88,3.67,10,2,10,4,2,9,1.87,7.7,7.2,3.8,0.8,11.93,,,,,,,
e151,"Ellis, Robert",30,R,2001,ARI-min,5,5,1,1,0.5,0,0,26.1,25,12,9,5,0,13,3.08,0,0,2,1,1,0,2.6,8.5,4.4,1.7,0.7,10.69,,,,,,,
e151,"Ellis, Robert",30,R,2001,ARI,19,17,6,5,0.545,0,0,92,106,61,59,34,2,41,5.77,1,0,12,4,2,3,1.21,10.4,4,3.3,1.2,14.09,-11,-1.1,0,-0.3,-3,0.444,0.493
e151,"Ellis, Robert",31,R,2002,LAD-min,29,28,9,7,0.563,1,0,172.2,195,100,80,37,0,110,4.17,0,0,17,13,2,12,2.97,10.2,5.7,1.9,0.9,12.8,,,,,,,
e151,"Ellis, Robert",31,R,2002,LAD,3,0,0,1,0,0,0,2.2,6,3,3,0,0,0,10.13,0,0,1,0,0,0,,20.3,0,0,3.4,24.55,-2,-0.2,0.1,-0.1,-1,0.445,0.499
e151,"Ellis, Robert",32,R,2003,TEX-min,27,15,3,10,0.231,2,3,118.1,128,68,65,35,3,49,4.94,7,3,12,7,1,7,1.4,9.7,3.7,2.7,0.9,12.96,,,,,,,
e151,"Ellis, Robert",32,R,2003,TEX,4,4,1,1,0.5,0,0,18.1,26,17,17,10,0,8,8.35,0,0,7,1,0,0,0.8,12.8,3.9,4.9,3.4,18.4,-5,-0.5,0,-0.3,-3,0.382,0.497
e151,"Ellis, Robert",33,R,2004,PHI-CLE-min,26,26,8,12,0.4,1,0,166,176,96,94,34,1,90,5.1,0,0,20,2,0,5,2.65,9.5,4.9,1.8,1.1,11.49,,,,,,,
e151,"Ellis, Robert",34,R,2005,PHI-min,4,4,0,1,0,0,0,18.1,24,14,13,7,0,13,6.38,0,0,2,0,0,0,1.86,11.8,6.4,3.4,1,15.41,,,,,,,
e153,"Ellis, Sammy",20,R,1961,CIN-min,17,15,10,3,0.769,10,,116,84,28,24,62,2,129,1.86,,,2,1,0,6,2.08,6.5,10,4.8,0.2,11.41,,,,,,,
e153,"Ellis, Sammy",21,R,1962,CIN-min,27,25,12,6,0.667,10,,171,129,73,67,98,1,162,3.53,,,18,3,0,9,1.65,6.8,8.5,5.2,0.9,12.11,,,,,,,
e153,"Ellis, Sammy",21,R,1962,CIN,8,4,2,2,0.5,0,0,28,29,25,21,29,0,27,6.75,1,0,6,1,1,0,0.93,9.3,8.7,9.3,1.9,18.96,-10,-0.9,0,-0.6,-7,0.382,0.494
e153,"Ellis, Sammy",22,R,1963,CIN-min,27,27,12,10,0.545,10,,192,142,69,56,101,2,192,2.62,,,10,2,0,14,1.9,6.7,9,4.7,0.5,11.48,,,,,,,
e153,"Ellis, Sammy",23,R,1964,CIN,52,5,10,3,0.769,2,14,122.1,101,38,35,28,2,125,2.57,32,14,9,1,0,2,4.46,7.4,9.2,2.1,0.7,9.58,14,1.6,0.1,3.1,27,0.531,0.51
e153,"Ellis, Sammy",24,R,1965,CIN,44,39,22,10,0.688,15,2,263.2,222,119,111,104,4,183,3.79,4,2,22,6,1,9,1.76,7.6,6.2,3.5,0.8,11.35,11,1.3,-0.1,3.8,36,0.53,0.508
e153,"Ellis, Sammy",25,R,1966,CIN,41,36,12,19,0.387,7,0,221,226,135,130,78,8,154,5.29,2,0,35,3,2,9,1.97,9.2,6.3,3.2,1.4,12.5,-16,-1.7,-0.2,0.3,6,0.459,0.49
e153,"Ellis, Sammy",26,R,1967,CIN,32,27,8,11,0.421,8,0,175.2,197,86,75,67,7,80,3.84,4,0,18,4,0,6,1.19,10.1,4.1,3.4,0.9,13.77,0,-0.1,-0.1,1.5,16,0.498,0.5
e153,"Ellis, Sammy",27,R,1968,CAL,42,24,9,10,0.474,3,2,164,150,80,72,56,4,93,3.95,6,2,22,6,0,1,1.66,8.2,5.1,3.1,1.2,11.63,-20,-2.4,-0.2,-1,-10,0.443,0.485
e153,"Ellis, Sammy",28,R,1969,CLE-min,16,16,4,8,0.333,5,0,102,106,54,50,49,3,62,4.41,,0,12,3,0,3,1.27,9.4,5.5,4.3,1.1,13.94,,,,,,,
e153,"Ellis, Sammy",28,R,1969,CHW,10,5,0,3,0,0,0,29.1,42,20,19,16,2,15,5.83,2,0,6,1,0,1,0.94,12.9,4.6,4.9,1.8,18.25,-6,-0.6,0,-0.3,-3,0.441,0.496
e153,"Ellis, Sammy",29,R,1970,STL-min,7,7,0,4,0,0,0,33,42,28,24,14,0,15,6.55,,0,12,0,0,0,1.07,11.5,4.1,3.8,3.3,15.27,,,,,,,
e153,"Ellis, Sammy",30,R,1971,OAK-min,28,28,11,15,0.423,11,0,208,192,110,86,82,5,125,3.72,,0,15,3,0,6,1.52,8.3,5.4,3.5,0.6,11.99,,,,,,,
e155,"Ellison, George",23,R,1920,CLE,1,0,0,0,,0,0,1,0,0,0,2,,1,0,1,0,0,0,0,0,0.5,0,9,18,0,18,0,0,0,0.1,1,0.545,0.5
e155,"Ellison, George",24,R,1921,POR-min,18,,3,7,0.3,,,118,139,84,73,37,,,5.57,,,,,,,,10.6,,2.8,,,,,,,,,
e155,"Ellison, George",25,R,1922,POR-min,3,,0,1,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
e158,"Ellsworth, Dick",18,L,1958,CHC-min,17,7,1,7,0.125,0,,51,52,34,31,31,1,30,5.47,,,3,1,1,2,0.97,9.2,5.3,5.5,0.5,14.82,,,,,,,
e158,"Ellsworth, Dick",18,L,1958,CHC,1,1,0,1,0,0,0,2.1,4,4,4,3,0,0,15.43,0,0,0,1,0,2,0,15.4,0,11.6,0,34.29,-3,-0.2,0,-0.2,-3,0.272,0.499
e158,"Ellsworth, Dick",19,L,1959,CHC-min,38,28,10,14,0.417,9,,197,139,70,57,108,7,152,2.6,,,10,3,1,12,1.41,6.4,6.9,4.9,0.5,11.42,,,,,,,
e158,"Ellsworth, Dick",20,L,1960,CHC-min,3,3,2,0,1,,,21,9,3,2,7,,,0.86,,,1,,0,,,3.9,,3,0.4,,,,,,,,
e158,"Ellsworth, Dick",20,L,1960,CHC,31,27,7,13,0.35,6,0,176.2,170,83,73,72,8,94,3.72,0,0,12,2,0,1,1.31,8.7,4.8,3.7,0.6,12.46,3,0.3,-0.1,2,21,0.511,0.502
e158,"Ellsworth, Dick",21,L,1961,CHC,37,31,10,11,0.476,7,0,186.2,213,90,80,48,3,91,3.86,2,0,23,3,0,9,1.9,10.3,4.4,2.3,1.1,12.76,17,1.8,-0.1,3.7,38,0.548,0.511
e158,"Ellsworth, Dick",22,L,1962,CHC,37,33,9,20,0.31,6,1,208.2,241,131,118,77,6,113,5.09,3,1,23,5,0,15,1.47,10.4,4.9,3.3,1,13.96,-17,-1.7,-0.1,0.3,6,0.453,0.489
e158,"Ellsworth, Dick",23,L,1963,CHC,37,37,22,10,0.688,19,0,290.2,223,75,68,75,7,185,2.11,0,0,14,2,0,3,2.47,6.9,5.7,2.3,0.4,9.3,56,7.4,-0.2,10.2,85,0.701,0.546
e158,"Ellsworth, Dick",24,L,1964,CHC,37,36,14,18,0.438,16,0,256.2,267,129,107,71,9,148,3.75,0,0,34,3,0,4,2.08,9.4,5.2,2.5,1.2,11.98,-8,-0.9,-0.1,1.5,18,0.475,0.494
e158,"Ellsworth, Dick",25,L,1965,CHC,36,34,14,15,0.483,8,1,222.1,227,108,94,57,7,130,3.81,2,1,22,4,0,15,2.28,9.2,5.3,2.3,0.9,11.67,1,0.1,-0.1,2.2,21,0.502,0.5
e158,"Ellsworth, Dick",26,L,1966,CHC-min,3,2,0,0,,0,,11,12,8,6,1,0,10,4.91,,,1,0,0,0,10,9.8,8.2,0.8,0.8,10.64,,,,,,,
e158,"Ellsworth, Dick",26,L,1966,CHC,38,37,8,22,0.267,9,0,269.1,321,150,119,51,5,144,3.98,0,0,28,5,0,5,2.82,10.7,4.8,1.7,0.9,12.61,-17,-1.8,-0.2,0.6,10,0.451,0.489
e158,"Ellsworth, Dick",27,L,1967,PHI,32,21,6,7,0.462,3,0,125.1,152,75,61,36,10,45,4.38,4,0,6,5,0,5,1.25,10.9,3.2,2.6,0.4,13.88,-19,-2.1,0,-0.9,-7,0.434,0.487
e158,"Ellsworth, Dick",28,L,1968,BOS,31,28,16,7,0.696,10,0,196,196,74,66,37,3,106,3.03,1,0,16,7,1,5,2.86,9,4.9,1.7,0.7,11.02,4,0.5,-0.1,2.2,15,0.515,0.503
e158,"Ellsworth, Dick",29,L,1969,CLE,36,24,6,9,0.4,3,0,147,178,78,67,44,10,52,4.1,4,0,11,5,0,6,1.18,10.9,3.2,2.7,0.7,13.9,-3,-0.3,-0.1,0.9,8,0.494,0.498
e158,"Ellsworth, Dick",30,L,1970,MIL,43,1,3,3,0.5,0,3,59.1,60,26,25,17,2,22,3.79,15,3,4,2,0,2,1.29,9.1,3.3,2.6,0.6,12.03,0,0.1,-0.1,0.3,3,0.509,0.501
e158,"Ellsworth, Dick",31,L,1971,MIL,11,0,0,1,0,0,0,14.2,22,10,8,7,1,10,4.91,5,0,1,1,0,0,1.43,13.5,6.1,4.3,0.6,19.01,-4,-0.5,0,-0.3,-3,0.456,0.497
e159,"Ellsworth, Steve",20,R,1981,BOS-min,1,1,0,1,0,0,0,1,0,2,2,2,0,0,18,0,0,0,0,0,1,0,0,0,18,0,18,,,,,,,
e159,"Ellsworth, Steve",22,R,1983,BOS-min,20,20,1,11,0.083,1,0,83.1,119,81,70,34,1,47,7.56,0,0,6,1,0,9,1.38,12.9,5.1,3.7,0.6,16.68,,,,,,,
e159,"Ellsworth, Steve",23,R,1984,BOS-min,29,29,14,9,0.609,7,0,185.2,176,87,67,73,2,116,3.25,0,0,8,4,1,18,1.59,8.5,5.6,3.5,0.4,12.29,,,,,,,
e159,"Ellsworth, Steve",24,R,1985,BOS-min,20,20,7,8,0.467,2,0,120.1,136,66,57,31,1,63,4.26,0,0,8,1,0,7,2.03,10.2,4.7,2.3,0.6,12.59,,,,,,,
e159,"Ellsworth, Steve",25,R,1986,BOS-min,24,22,11,5,0.688,7,0,156,139,52,47,37,3,84,2.71,1,0,11,0,1,8,2.27,8,4.8,2.1,0.6,10.15,,,,,,,
e159,"Ellsworth, Steve",26,R,1987,BOS-min,27,26,11,8,0.579,5,0,165.2,182,85,79,46,1,89,4.29,1,0,19,3,2,5,1.93,9.9,4.8,2.5,1,12.58,,,,,,,
e159,"Ellsworth, Steve",27,R,1988,BOS-min,18,16,7,7,0.5,4,0,108.1,105,49,45,23,1,58,3.74,0,0,11,1,1,2,2.52,8.7,4.8,1.9,0.9,10.74,,,,,,,
e159,"Ellsworth, Steve",27,R,1988,BOS,8,7,1,6,0.143,0,0,36,47,29,27,16,1,16,6.75,0,0,7,1,0,1,1,11.8,4,4,1.8,16,-11,-1,0,-0.6,-7,0.374,0.494
e159,"Ellsworth, Steve",28,R,1989,BOS-min,14,10,1,8,0.111,0,0,66.1,73,45,37,29,0,35,5.02,3,0,9,1,0,2,1.21,9.9,4.7,3.9,1.2,14.02,,,,,,,
e164,"Elston, Don",19,R,1948,CHC-min,31,,9,6,0.6,,,148,173,124,89,82,,,5.41,,,,,,,,10.5,,5,,,,,,,,,
e164,"Elston, Don",20,R,1949,CHC-min,31,,16,11,0.593,,,202,178,91,69,85,,,3.07,,,,,,,,7.9,,3.8,,,,,,,,,
e164,"Elston, Don",21,R,1950,CHC-min,34,,14,12,0.538,,,218,177,104,80,92,,,3.3,,,11,,,,,7.3,,3.8,0.5,,,,,,,,
e164,"Elston, Don",22,R,1951,CHC-min,22,,7,8,0.467,,,130,134,76,63,66,,,4.36,,,4,,,,,9.3,,4.6,0.3,,,,,,,,
e164,"Elston, Don",23,R,1952,CHC-min,27,,18,6,0.75,,,199,129,54,41,63,,,1.85,,,11,,,,,5.8,,2.8,0.5,,,,,,,,
e164,"Elston, Don",24,R,1953,CHC-min,36,28,9,17,0.346,20,,224,224,115,92,99,,104,3.7,,,9,10,0,1,1.05,9,4.2,4,0.4,13.38,,,,,,,
e164,"Elston, Don",24,R,1953,CHC,2,1,0,1,0,0,0,5,11,8,8,0,,2,14.4,0,0,1,0,0,0,,19.8,3.6,0,1.8,19.8,-5,-0.4,0,-0.3,-4,0.303,0.498
e164,"Elston, Don",25,R,1954,CHC-min,35,27,17,10,0.63,,,220,180,73,66,76,,,2.7,,,7,,,,,7.4,,3.1,0.3,,,,,,,,
e164,"Elston, Don",26,R,1955,CHC-min,53,22,17,6,0.739,8,,223.2,209,84,76,77,,146,3.06,,,19,2,0,2,1.9,8.4,5.9,3.1,0.8,11.61,,,,,,,
e164,"Elston, Don",27,R,1956,BRO-min,45,10,7,8,0.467,1,,132,130,65,55,50,8,104,3.75,,,14,5,0,5,2.08,8.9,7.1,3.4,1,12.61,,,,,,,
e164,"Elston, Don",28,R,1957,CHC,40,14,6,7,0.462,2,8,145,140,61,57,55,4,103,3.54,12,8,15,5,0,1,1.87,8.7,6.4,3.4,0.9,12.41,13,1.4,0.1,2.9,25,0.536,0.508
e164,"Elston, Don",29,R,1958,CHC,69,0,9,8,0.529,0,11,97,75,35,31,39,10,84,2.88,39,11,9,1,1,2,2.15,7,7.8,3.6,0.8,10.67,13,1.4,0.2,2.6,22,0.52,0.508
e164,"Elston, Don",30,R,1959,CHC,65,0,10,8,0.556,0,14,97.2,77,40,36,46,7,82,3.32,48,14,11,3,0,2,1.78,7.1,7.6,4.2,1,11.67,6,0.6,0,1.7,17,0.509,0.504
e164,"Elston, Don",31,R,1960,CHC,60,0,8,9,0.471,0,10,127,109,57,48,55,8,85,3.4,33,10,17,4,0,0,1.55,7.7,6,3.9,1.2,11.91,1,0.1,-0.2,1.3,14,0.501,0.5
e164,"Elston, Don",32,R,1961,CHC,58,0,6,7,0.462,0,8,93.1,108,64,58,45,12,59,5.59,32,8,11,6,0,3,1.31,10.4,5.7,4.3,1.1,15.37,-12,-1.2,-0.4,-0.6,-1,0.479,0.493
e164,"Elston, Don",33,R,1962,CHC,57,0,4,8,0.333,0,8,66.1,57,25,18,32,7,37,2.44,32,8,6,1,0,1,1.16,7.7,5,4.3,0.8,12.25,10,1,0.2,2,17,0.518,0.506
e164,"Elston, Don",34,R,1963,CHC,51,0,4,1,0.8,0,4,70,57,26,22,21,3,41,2.83,29,4,6,2,1,1,1.95,7.3,5.3,2.7,0.8,10.29,5,0.6,-0.2,1.2,12,0.512,0.504
e164,"Elston, Don",35,R,1964,CHC,48,0,2,5,0.286,0,1,54.1,68,38,32,34,12,26,5.3,15,1,4,3,0,3,0.76,11.3,4.3,5.6,0.7,17.47,-13,-1.4,0,-0.9,-7,0.47,0.491
e164,"Elston, Don",36,R,1965,CHC-min,33,2,4,8,0.333,1,,93,95,42,37,20,6,41,3.58,,,7,7,0,2,2.05,9.2,4,1.9,0.7,11.81,,,,,,,
e165,"Elvira, Narciso",19,L,1987,MIL-min,4,4,3,0,1,1,0,27,15,5,4,12,0,29,1.33,0,0,1,0,0,3,2.42,5,9.7,4,0.3,9,,,,,,,
e165,"Elvira, Narciso",20,L,1988,MIL-min,25,23,7,6,0.538,0,0,135.1,87,49,44,79,1,161,2.93,1,0,6,7,4,10,2.04,5.8,10.7,5.3,0.4,11.52,,,,,,,
e165,"Elvira, Narciso",21,L,1989,MIL-min,24,24,10,7,0.588,6,0,148.1,140,79,67,66,0,153,4.07,0,0,9,6,4,15,2.32,8.5,9.3,4,0.5,12.88,,,,,,,
e165,"Elvira, Narciso",22,L,1990,MIL-min,12,11,3,4,0.429,0,1,56.1,54,27,19,15,0,57,3.04,1,1,5,0,0,2,3.8,8.6,9.1,2.4,0.8,11.07,,,,,,,
e165,"Elvira, Narciso",22,L,1990,MIL,4,0,0,0,,0,0,5,6,3,3,5,0,6,5.4,2,0,0,0,0,0,1.2,10.8,10.8,9,0,19.8,-1,-0.1,0,0,0,0.483,0.5
e165,"Elvira, Narciso",23,L,1991,MIL-min,18,13,0,4,0,1,0,80,100,62,53,40,1,52,5.96,0,0,8,4,1,3,1.3,11.2,5.8,4.5,0.9,16.2,,,,,,,
e165,"Elvira, Narciso",24,L,1992,TEX-min,19,16,4,5,0.444,0,0,88.2,87,54,49,28,0,45,4.97,2,0,9,3,1,2,1.61,8.8,4.6,2.8,0.9,12.04,,,,,,,
e165,"Elvira, Narciso",28,L,1996,LAD-min,3,3,1,1,0.5,0,0,17,19,12,9,9,0,14,4.76,0,0,1,0,0,0,1.56,10.1,7.4,4.8,0.5,14.82,,,,,,,
e165,"Elvira, Narciso",29,L,1997,LAD-min,4,0,0,0,,0,0,2.2,5,6,5,3,0,4,16.88,0,0,2,0,0,1,1.33,16.9,13.5,10.1,6.8,32.73,,,,,,,
e165,"Elvira, Narciso",32,L,2000,None-min,27,21,6,7,0.462,2,0,110.2,97,60,57,53,2,73,4.64,1,0,9,3,1,2,1.38,7.9,5.9,4.3,0.7,12.5,,,,,,,
e165,"Elvira, Narciso",33,L,2001,None-min,6,6,1,1,0.5,0,0,24.2,27,16,15,11,0,16,5.47,0,0,5,0,0,0,1.45,9.9,5.8,4,1.8,14.13,,,,,,,
e165,"Elvira, Narciso",34,L,2002,None-min,31,30,18,8,0.692,1,0,201,161,60,53,62,1,184,2.37,1,0,12,10,0,9,2.97,7.2,8.2,2.8,0.5,10.43,,,,,,,
e165,"Elvira, Narciso",35,L,2003,None-min,14,14,5,3,0.625,2,0,79.1,57,34,29,37,0,54,3.29,0,0,5,7,1,4,1.46,6.5,6.1,4.2,0.6,11.49,,,,,,,
e165,"Elvira, Narciso",37,L,2005,CMP-min,2,2,0,1,0,0,0,11.1,11,7,6,4,0,5,4.76,0,0,2,0,0,0,1.25,8.7,4,3.2,1.6,12.16,,,,,,,
e165,"Elvira, Narciso",38,L,2006,CMP-min,17,17,5,10,0.333,1,0,90.1,102,66,64,43,0,56,6.38,0,0,12,3,0,3,1.3,10.2,5.6,4.3,1.2,14.78,,,,,,,
e165,"Elvira, Narciso",41,L,2009,MTN-min,2,1,0,1,0,0,0,3.1,10,8,5,0,0,2,13.5,0,0,0,1,0,0,,27,5.4,0,0,31.94,,,,,,,
e167,"Ely, Harry",23,U,1892,LEB-min,1,0,0,0,,0,,2,4,4,2,2,,0,9,,,,0,,0,0,18,0,9,,27,,,,,,,
e167,"Ely, Harry",23,U,1892,BLN,1,1,0,1,0,1,0,7,14,9,6,7,,0,7.71,0,0,0,2,0,4,0,18,0,9,0,29.57,-4,-0.3,0,-0.2,-3,0.226,0.498
e167,"Ely, Harry",24,U,1893,ALN-min,11,6,3,3,0.5,5,,59.2,89,77,29,22,,7,4.37,,,,4,,5,0.32,13.4,1.1,3.3,,17.48,,,,,,,
e168,"Ely, John",21,R,2007,CHW-min,13,12,6,1,0.857,0,0,56,55,26,24,14,0,56,3.86,0,0,6,3,0,1,4,8.8,9,2.2,1,11.57,,,,,,,
e168,"Ely, John",22,R,2008,CHW-min,27,27,10,12,0.455,0,0,145.1,142,83,76,46,0,134,4.71,0,0,18,5,3,6,2.91,8.8,8.3,2.8,1.1,11.97,,,,,,,
e168,"Ely, John",23,R,2009,CHW-min,27,27,14,2,0.875,1,0,156.1,140,63,49,50,0,125,2.82,0,0,9,1,0,6,2.5,8.1,7.2,2.9,0.5,11.01,,,,,,,
e168,"Ely, John",24,R,2010,LAD-min,13,13,5,4,0.556,1,0,68,70,48,47,29,0,56,6.22,0,0,10,3,1,3,1.93,9.3,7.4,3.8,1.3,13.5,,,,,,,
e168,"Ely, John",24,R,2010,LAD,18,18,4,10,0.286,0,0,100,105,63,61,40,2,76,5.49,0,0,12,2,0,4,1.9,9.5,6.8,3.6,1.1,13.23,-11,-1.1,-0.1,-0.4,-3,0.437,0.493
e168,"Ely, John",25,R,2011,LAD-min,25,25,7,8,0.467,2,0,144.1,178,109,96,44,0,99,5.99,0,0,21,7,2,7,2.25,11.1,6.2,2.7,1.3,14.3,,,,,,,
e168,"Ely, John",25,R,2011,LAD,5,1,0,1,0,0,0,12.2,12,6,6,7,1,13,4.26,1,0,2,0,0,0,1.86,8.5,9.2,5,1.4,14.02,-1,-0.1,0,0,0,0.481,0.499
e168,"Ely, John",26,R,2012,LAD-min,27,27,14,7,0.667,1,0,168.2,150,68,60,36,0,165,3.2,0,0,18,4,0,9,4.58,8,8.8,1.9,1,10.17,,,,,,,
e168,"Ely, John",26,R,2012,LAD,2,0,0,2,0,0,0,2.2,6,6,6,4,2,3,20.25,1,0,0,1,0,0,0.75,20.3,10.1,13.5,0,45,-5,-0.4,-0.3,-0.7,-5,0.291,0.497
e168,"Ely, John",27,R,2013,HOU-min,1,0,0,0,,0,1,4,2,0,0,2,0,3,0,1,1,0,1,0,0,1.5,4.5,6.8,4.5,0,11.25,,,,,,,
