PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
c35,"Cairncross, Cameron",20,L,1992,SDP-min,24,24,8,8,0.5,1,0,137,127,68,55,61,2,138,3.61,0,0,14,14,9,8,2.26,8.3,9.1,4,0.9,13.27,,,,,,,
c35,"Cairncross, Cameron",21,L,1993,SDP-min,29,26,10,11,0.476,0,0,154.2,182,112,88,81,1,122,5.12,0,0,10,13,9,8,1.51,10.6,7.1,4.7,0.6,16.11,,,,,,,
c35,"Cairncross, Cameron",22,L,1994,SDP-min,64,0,5,5,0.5,0,6,78,71,41,35,35,3,77,4.04,19,6,8,3,3,7,2.2,8.2,8.9,4,0.9,12.58,,,,,,,
c35,"Cairncross, Cameron",25,L,1997,SDP-min,40,0,1,3,0.25,0,1,64,81,46,40,15,0,70,5.62,17,1,5,5,1,4,4.67,11.4,9.8,2.1,0.7,14.2,,,,,,,
c35,"Cairncross, Cameron",27,L,1999,CLE-min,25,0,2,3,0.4,0,2,28.2,27,14,11,10,0,24,3.45,9,2,1,3,0,2,2.4,8.5,7.5,3.1,0.3,12.77,,,,,,,
c35,"Cairncross, Cameron",28,L,2000,CLE-min,43,0,1,1,0.5,0,5,37.2,33,7,7,10,3,34,1.67,21,5,3,3,0,1,3.4,7.9,8.1,2.4,0.7,11.13,,,,,,,
c35,"Cairncross, Cameron",28,L,2000,CLE,15,0,1,0,1,0,0,9.1,11,4,4,3,1,8,3.86,2,0,1,0,0,0,2.67,10.6,7.7,2.9,1,13.85,1,0.1,0,0.2,2,0.507,0.501
c41,"Caldwell, Charlie",23,R,1925,NYY,3,0,0,0,,0,0,2.2,7,6,5,3,,1,16.88,1,0,0,0,0,1,0.33,23.6,3.4,10.1,0,40.91,-4,-0.4,0,-0.3,-4,0.382,0.498
c42,"Caldwell, Earl",21,R,1926,None-min,20,,7,8,0.467,,,131,131,102,,57,,,,,,,,,,,9,,3.9,,,,,,,,,
c42,"Caldwell, Earl",22,R,1927,WAC-min,34,,7,10,0.412,,,178,179,98,85,92,,,4.3,,,,,,,,9.1,,4.7,,,,,,,,,
c42,"Caldwell, Earl",23,R,1928,WAC-min,35,,12,14,0.462,,,219,258,142,115,80,,,4.73,,,,,,,,10.6,,3.3,,,,,,,,,
c42,"Caldwell, Earl",23,R,1928,PHI,5,5,1,4,0.2,1,0,34.2,46,23,22,17,,6,5.71,0,0,5,0,1,0,0.35,11.9,1.6,4.4,1.3,16.58,0,0,0,0.3,3,0.502,0.5
c42,"Caldwell, Earl",24,R,1929,WAC-min,38,,21,15,0.583,,,291,341,193,157,79,,,4.86,,,,,,,,10.5,,2.4,,,,,,,,,
c42,"Caldwell, Earl",25,R,1930,SLB-min,34,,15,13,0.536,,,224,289,155,126,90,,,5.06,,,,,,,,11.6,,3.6,,,,,,,,,
c42,"Caldwell, Earl",26,R,1931,MLW-min,45,,15,15,0.5,,,263,300,145,126,74,,,4.31,,,,,,,,10.3,,2.5,,,,,,,,,
c42,"Caldwell, Earl",27,R,1932,MLW-min,44,,14,17,0.452,,,271,358,181,152,93,,,5.05,,,,,,,,11.9,,3.1,,,,,,,,,
c42,"Caldwell, Earl",28,R,1933,MLW-min,42,,10,18,0.357,,,236,286,147,130,71,,,4.96,,,,,,,,10.9,,2.7,,,,,,,,,
c42,"Caldwell, Earl",29,R,1934,SLB-min,41,,20,14,0.588,,,294,301,138,117,114,,,3.58,,,,,,,,9.2,,3.5,,,,,,,,,
c42,"Caldwell, Earl",30,R,1935,SLB-min,41,30,19,15,0.559,,,270,232,100,68,85,,,2.27,,,,,,,,7.7,,2.8,,,,,,,,,
c42,"Caldwell, Earl",30,R,1935,SLB,6,5,3,2,0.6,2,0,36.2,34,16,15,17,,5,3.68,1,0,2,0,0,0,0.29,8.3,1.2,4.2,0.5,12.68,6,0.6,0,1,11,0.605,0.504
c42,"Caldwell, Earl",31,R,1936,SLB,41,25,7,16,0.304,10,2,189,252,146,126,83,,59,6,9,2,15,15,1,3,0.71,12,2.8,4,0.7,16.67,-11,-0.9,-0.1,0.9,15,0.478,0.494
c42,"Caldwell, Earl",32,R,1937,TTO-min,26,25,10,12,0.455,,,193,215,93,77,42,,,3.59,,,,,,,,10,,2,,,,,,,,,
c42,"Caldwell, Earl",32,R,1937,SLB,9,2,0,0,,0,0,29,39,22,22,13,,8,6.83,1,0,3,2,0,0,0.62,12.1,2.5,4,0.9,16.76,-3,-0.2,0,0,1,0.473,0.498
c42,"Caldwell, Earl",33,R,1938,TTO-min,28,24,8,14,0.364,,,160,199,85,74,53,,,4.16,,,,,,,,11.2,,3,,,,,,,,,
c42,"Caldwell, Earl",34,R,1939,TTO-min,32,25,10,18,0.357,,,203,237,102,83,53,,,3.68,,,,,,,,10.5,,2.3,,,,,,,,,
c42,"Caldwell, Earl",35,R,1940,CIN-PHA-min,32,15,5,16,0.238,,,156,188,108,76,70,,,4.38,,,,,,,,10.8,,4,,,,,,,,,
c42,"Caldwell, Earl",36,R,1941,FTW-min,37,,22,7,0.759,,,281,220,69,49,66,,,1.57,,,,,,,,7,,2.1,,,,,,,,,
c42,"Caldwell, Earl",37,R,1942,FTW-min,42,,21,13,0.618,,,305,267,95,79,84,,,2.33,,,,,,,,7.9,,2.5,,,,,,,,,
c42,"Caldwell, Earl",38,R,1943,MLW-min,32,24,10,11,0.476,11,,171,181,83,70,59,,65,3.68,5,,,10,0,3,1.1,9.5,3.4,3.1,,13.16,,,,,,,
c42,"Caldwell, Earl",39,R,1944,MLW-min,29,29,19,5,0.792,15,,212,226,89,70,58,,115,2.97,0,,,10,0,3,1.98,9.6,4.9,2.5,,12.48,,,,,,,
c42,"Caldwell, Earl",40,R,1945,CHW,27,11,6,7,0.462,5,4,105.1,108,50,42,37,,45,3.59,15,4,8,3,0,0,1.22,9.2,3.8,3.2,0.7,12.67,-3,-0.3,-0.1,0.4,4,0.488,0.498
c42,"Caldwell, Earl",41,R,1946,CHW,39,0,13,4,0.765,0,8,90.2,60,28,21,29,,42,2.08,37,8,2,1,0,5,1.45,6,4.2,2.9,0.2,8.98,12,1.4,-0.1,2.1,19,0.536,0.509
c42,"Caldwell, Earl",42,R,1947,CHW,40,0,1,4,0.2,0,8,54.1,53,23,22,30,,22,3.64,30,8,4,1,0,0,0.73,8.8,3.6,5,0.7,13.97,3,0.3,0,0.7,7,0.508,0.502
c42,"Caldwell, Earl",43,R,1948,BOS,33,1,2,6,0.25,0,3,48,64,39,36,33,,15,6.75,18,3,5,3,0,0,0.45,12,2.8,6.2,0.9,18.75,-4,-0.4,-0.1,-0.2,-1,0.467,0.498
c42,"Caldwell, Earl",44,R,1949,BOS-min,41,,8,5,0.615,,,87,88,41,25,30,,,2.59,,,,,,,,9.1,,3.1,,,,,,,,,
c42,"Caldwell, Earl",45,R,1950,BOS-min,34,,6,6,0.5,,,78,73,31,25,38,,,2.88,,,,,,,,8.4,,4.4,,,,,,,,,
c42,"Caldwell, Earl",46,R,1951,HRL-min,40,,19,6,0.76,,,199,158,63,49,57,,,2.22,,,,,,,,7.1,,2.6,,,,,,,,,
c42,"Caldwell, Earl",47,R,1952,HRL-min,50,,20,11,0.645,14,,204,185,83,62,75,,118,2.74,,,,6,1,2,1.57,8.2,5.2,3.3,,11.74,,,,,,,
c42,"Caldwell, Earl",48,R,1953,LFY-min,31,16,11,10,0.524,,,169,145,56,39,40,,,2.08,,,4,,,,,7.7,,2.1,0.2,,,,,,,,
c42,"Caldwell, Earl",49,R,1954,MLN-min,31,7,12,4,0.75,,,124,122,68,34,51,,,2.47,,,12,,,,,8.9,,3.7,0.9,,,,,,,,
c43,"Caldwell, Mike",22,L,1971,SDP-min,19,0,6,1,0.857,0,5,43,40,16,15,17,0,57,3.14,,5,2,0,0,0,3.35,8.4,11.9,3.6,0.4,11.93,,,,,,,
c43,"Caldwell, Mike",22,L,1971,SDP,6,0,1,0,1,0,0,6.2,4,0,0,3,3,5,0,2,0,0,0,0,2,1.67,5.4,6.8,4.1,0,10.16,3,0.3,-0.1,0.3,3,0.557,0.502
c43,"Caldwell, Mike",23,L,1972,SDP,42,20,7,11,0.389,4,2,163.2,183,92,73,49,14,102,4.01,10,2,10,4,0,5,2.08,10.1,5.6,2.7,0.5,13.01,-17,-1.9,-0.3,-0.7,-2,0.455,0.488
c43,"Caldwell, Mike",24,L,1973,SDP,55,13,5,14,0.263,3,10,149,146,77,62,53,10,86,3.74,27,10,8,2,0,10,1.62,8.8,5.2,3.2,0.5,12.14,-7,-0.7,-0.2,0.4,6,0.486,0.495
c43,"Caldwell, Mike",25,L,1974,SFG,31,27,14,5,0.737,6,0,189.1,176,80,62,63,1,83,2.95,3,0,17,4,0,2,1.32,8.4,3.9,3,0.8,11.57,15,1.7,-0.1,3.3,32,0.555,0.511
c43,"Caldwell, Mike",26,L,1975,SFG,38,21,7,13,0.35,4,1,163.1,194,102,87,48,7,57,4.79,4,1,16,5,0,1,1.19,10.7,3.1,2.6,0.9,13.63,-18,-1.9,-0.1,-0.5,-3,0.45,0.488
c43,"Caldwell, Mike",27,L,1976,SFG,50,9,1,7,0.125,0,2,107.1,145,74,58,20,2,55,4.86,19,2,5,2,0,7,2.75,12.2,4.6,1.7,0.4,14.03,-21,-2.3,0,-1.4,-12,0.454,0.486
c43,"Caldwell, Mike",28,L,1977,MIL,35,12,5,8,0.385,2,1,119,126,69,59,44,8,49,4.46,10,1,7,2,2,5,1.11,9.5,3.7,3.3,0.5,13.01,-5,-0.5,-0.1,0.2,2,0.479,0.497
c43,"Caldwell, Mike",29,L,1978,MIL,37,34,22,9,0.71,23,1,293.1,258,90,77,54,3,131,2.36,1,1,14,7,1,8,2.43,7.9,4,1.7,0.4,9.8,45,5.4,-0.1,8.1,73,0.646,0.533
c43,"Caldwell, Mike",30,L,1979,MIL,30,30,16,6,0.727,16,0,235,252,96,86,39,2,89,3.29,0,0,18,4,0,5,2.28,9.7,3.4,1.5,0.7,11.3,25,2.6,-0.1,4.8,49,0.588,0.516
c43,"Caldwell, Mike",31,L,1980,MIL,34,33,13,11,0.542,11,1,225.1,248,112,101,56,2,74,4.03,1,1,29,2,2,3,1.32,9.9,3,2.2,1.2,12.23,-4,-0.4,-0.1,1.6,18,0.488,0.498
c43,"Caldwell, Mike",32,L,1981,MIL,24,23,11,9,0.55,3,0,144.1,151,70,63,38,4,41,3.93,0,0,18,1,1,3,1.08,9.4,2.6,2.4,1.1,11.87,-9,-1,-0.1,0.3,3,0.46,0.494
c43,"Caldwell, Mike",33,L,1982,MIL,35,34,17,13,0.567,12,0,258,269,119,112,58,3,75,3.91,0,0,30,0,1,9,1.29,9.4,2.6,2,1,11.41,-1,-0.1,-0.1,2.1,22,0.496,0.499
c43,"Caldwell, Mike",34,L,1983,MIL,32,32,12,11,0.522,10,0,228.1,269,125,115,51,1,58,4.53,0,0,35,1,1,3,1.14,10.6,2.3,2,1.4,12.67,-18,-1.8,-0.1,0.2,4,0.444,0.489
c43,"Caldwell, Mike",35,L,1984,MIL,26,19,6,13,0.316,4,0,126,160,76,65,21,2,34,4.64,0,0,11,1,1,2,1.62,11.4,2.4,1.5,0.8,13,-10,-1.1,-0.1,0,1,0.459,0.493
c44,"Caldwell, Ralph",20,L,1904,PHI,6,5,2,2,0.5,5,0,41,40,29,19,15,,30,4.17,1,0,1,2,1,1,2,8.8,6.6,3.3,0.2,12.51,-9,-0.8,0,-0.5,-6,0.358,0.495
c44,"Caldwell, Ralph",21,L,1905,TTO-min,7,,1,5,0.167,,,43,42,24,,9,,,,,,,,,,,8.8,,1.9,,,,,,,,,
c44,"Caldwell, Ralph",21,L,1905,PHI,7,2,1,3,0.25,1,1,34,44,25,16,7,,29,4.24,3,1,1,3,1,1,4.14,11.6,7.7,1.9,0.3,14.29,-10,-1,0,-0.7,-8,0.359,0.494
c46,"Calero, Kiko",21,R,1996,KCR-min,17,11,4,2,0.667,0,1,75,77,34,21,18,0,61,2.52,3,1,5,3,2,2,3.39,9.2,7.3,2.2,0.6,11.76,,,,,,,
c46,"Calero, Kiko",22,R,1997,KCR-min,23,22,11,9,0.55,2,0,127.2,120,78,63,44,0,100,4.44,0,0,15,4,2,2,2.27,8.5,7,3.1,1.1,11.89,,,,,,,
c46,"Calero, Kiko",23,R,1998,KCR-min,24,24,9,3,0.75,0,0,128.1,116,56,53,64,1,105,3.72,0,0,10,10,1,7,1.64,8.1,7.4,4.5,0.7,13.35,,,,,,,
c46,"Calero, Kiko",24,R,1999,KCR-min,26,23,9,3,0.75,1,1,129.1,143,67,59,57,3,92,4.11,1,1,14,6,2,7,1.61,10,6.4,4,1,14.36,,,,,,,
c46,"Calero, Kiko",25,R,2000,KCR-min,28,25,10,7,0.588,0,0,153.2,141,74,62,66,2,130,3.63,0,0,16,10,1,7,1.97,8.3,7.6,3.9,0.9,12.75,,,,,,,
c46,"Calero, Kiko",26,R,2001,KCR-min,27,19,14,5,0.737,0,0,124.1,110,57,46,51,1,94,3.33,1,0,10,7,1,7,1.84,8,6.8,3.7,0.7,12.18,,,,,,,
c46,"Calero, Kiko",27,R,2002,KCR-min,25,20,8,7,0.533,0,0,141.2,122,57,52,40,1,124,3.3,0,0,13,4,1,7,3.1,7.8,7.9,2.5,0.8,10.58,,,,,,,
c46,"Calero, Kiko",28,R,2003,STL,26,1,1,1,0.5,0,1,38.1,29,12,12,20,2,51,2.82,7,1,5,1,1,3,2.55,6.8,12,4.7,1.2,11.81,7,0.7,-0.1,1,11,0.528,0.505
c46,"Calero, Kiko",29,R,2004,STL-min,12,3,0,0,,0,1,25.1,20,8,7,11,2,33,2.49,1,1,3,1,0,2,3,7.1,11.7,3.9,1.1,11.47,,,,,,,
c46,"Calero, Kiko",29,R,2004,STL,41,0,3,1,0.75,0,2,45.1,27,14,14,10,1,47,2.78,4,2,5,1,0,1,4.7,5.4,9.3,2,1,7.58,6,0.7,0,1,11,0.516,0.504
c46,"Calero, Kiko",30,R,2005,OAK-min,2,2,0,0,,0,0,2,4,2,2,0,0,2,9,0,0,0,0,0,0,,18,9,0,0,18,,,,,,,
c46,"Calero, Kiko",30,R,2005,OAK,58,0,4,1,0.8,0,1,55.2,45,20,20,18,2,52,3.23,15,1,6,1,0,2,2.89,7.3,8.4,2.9,1,10.43,5,0.5,-0.2,1,12,0.509,0.503
c46,"Calero, Kiko",31,R,2006,OAK,70,0,3,2,0.6,0,2,58,50,22,22,24,3,67,3.41,17,2,4,0,0,1,2.79,7.8,10.4,3.7,0.6,11.48,7,0.7,0,1.3,14,0.51,0.504
c46,"Calero, Kiko",32,R,2007,OAK,46,0,1,5,0.167,0,1,40.2,46,26,26,21,2,31,5.75,6,1,3,2,0,1,1.48,10.2,6.9,4.6,0.7,15.45,-7,-0.7,-0.2,-0.5,-2,0.485,0.496
c46,"Calero, Kiko",33,R,2008,OAK-TEX-min,35,0,2,3,0.4,0,1,38.1,39,28,27,30,2,40,6.34,10,1,5,0,0,4,1.33,9.2,9.4,7,1.2,16.3,,,,,,,
c46,"Calero, Kiko",33,R,2008,OAK,5,0,0,0,,0,0,4.2,3,3,2,3,0,7,3.86,3,0,0,0,0,0,2.33,5.8,13.5,5.8,0,12.86,-1,-0.1,0,0,0,0.485,0.5
c46,"Calero, Kiko",34,R,2009,FLA-min,2,0,0,0,,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,4.5,0,0,0,,,,,,,
c46,"Calero, Kiko",34,R,2009,FLA,67,0,2,2,0.5,0,0,60,36,13,13,30,4,69,1.95,15,0,1,1,0,2,2.3,5.4,10.4,4.5,0.2,10.05,17,1.8,0.1,2.4,22,0.527,0.511
c46,"Calero, Kiko",35,R,2010,NYM-LAD-min,36,0,3,1,0.75,0,1,44,48,27,27,23,0,37,5.52,10,1,6,4,0,3,1.61,9.8,7.6,4.7,1.2,15.34,,,,,,,
c49,"Calhoun, Jeff",22,L,1980,HOU-min,8,8,2,2,0.5,1,0,50,38,18,10,21,1,41,1.8,,0,0,1,0,0,1.95,6.8,7.4,3.8,0,10.8,,,,,,,
c49,"Calhoun, Jeff",23,L,1981,HOU-min,21,20,6,6,0.5,5,0,111,106,55,46,71,3,94,3.73,1,0,3,2,5,10,1.32,8.6,7.6,5.8,0.2,14.51,,,,,,,
c49,"Calhoun, Jeff",24,L,1982,HOU-min,28,26,10,9,0.526,5,1,151,170,106,82,83,5,94,4.89,1,1,10,4,0,21,1.13,10.1,5.6,4.9,0.6,15.32,,,,,,,
c49,"Calhoun, Jeff",25,L,1983,HOU-min,27,25,6,11,0.353,4,0,151.1,157,103,78,83,1,93,4.64,1,0,15,4,0,16,1.12,9.3,5.5,4.9,0.9,14.53,,,,,,,
c49,"Calhoun, Jeff",26,L,1984,HOU-min,51,1,5,3,0.625,0,10,85.1,68,25,24,38,4,71,2.53,39,10,3,0,0,4,1.87,7.2,7.5,4,0.3,11.21,,,,,,,
c49,"Calhoun, Jeff",26,L,1984,HOU,9,0,0,1,0,0,0,15.1,5,3,2,2,2,11,1.17,2,0,0,0,0,2,5.5,2.9,6.5,1.2,0,4.17,3,0.3,0,0.5,4,0.536,0.502
c49,"Calhoun, Jeff",27,L,1985,HOU,44,0,2,5,0.286,0,4,63.2,56,21,18,24,4,47,2.54,21,4,2,0,1,4,1.96,7.9,6.6,3.4,0.3,11.39,5,0.6,-0.1,1.1,11,0.514,0.504
c49,"Calhoun, Jeff",28,L,1986,HOU-min,22,2,1,3,0.25,0,2,39,29,20,19,19,1,28,4.38,6,2,2,1,0,4,1.47,6.7,6.5,4.4,0.5,11.31,,,,,,,
c49,"Calhoun, Jeff",28,L,1986,HOU,20,0,1,0,1,0,0,26.2,28,16,11,12,1,14,3.71,7,0,3,0,0,2,1.17,9.5,4.7,4.1,1,13.74,-6,-0.6,0.1,-0.3,-3,0.469,0.496
c49,"Calhoun, Jeff",29,L,1987,PHI-min,28,0,1,1,0.5,0,6,36.1,24,5,4,11,1,37,0.99,16,6,1,0,0,3,3.36,5.9,9.2,2.7,0.2,8.73,,,,,,,
c49,"Calhoun, Jeff",29,L,1987,PHI,42,0,3,1,0.75,0,1,42.2,25,13,7,26,8,31,1.48,15,1,1,1,0,2,1.19,5.3,6.5,5.5,0.2,11.09,8,0.8,0,1.3,12,0.52,0.505
c49,"Calhoun, Jeff",30,L,1988,PHI-min,45,4,1,2,0.333,0,1,48.2,38,22,20,28,3,33,3.7,10,1,4,1,0,9,1.18,7,6.1,5.2,0.7,12.51,,,,,,,
c49,"Calhoun, Jeff",30,L,1988,PHI,3,0,0,0,,0,0,2.1,6,4,4,1,0,1,15.43,0,0,2,0,0,0,1,23.1,3.9,3.9,7.7,30,-3,-0.3,0,-0.2,-3,0.399,0.498
c51,"Cali, Carmen",21,L,2000,STL-min,14,14,2,7,0.222,0,0,70,68,45,38,30,0,55,4.89,0,0,3,5,0,11,1.83,8.7,7.1,3.9,0.4,13.24,,,,,,,
c51,"Cali, Carmen",22,L,2001,STL-min,51,0,8,3,0.727,0,1,60.1,65,44,35,35,1,56,5.22,19,1,5,2,1,12,1.6,9.7,8.4,5.2,0.7,15.27,,,,,,,
c51,"Cali, Carmen",23,L,2002,STL-min,53,0,3,3,0.5,0,2,70.1,67,35,23,35,2,51,2.94,11,2,1,6,0,3,1.46,8.6,6.5,4.5,0.1,13.87,,,,,,,
c51,"Cali, Carmen",24,L,2003,STL-min,62,0,2,1,0.667,0,3,70.1,72,49,39,32,6,70,4.99,23,3,2,6,0,2,2.19,9.2,9,4.1,0.3,14.12,,,,,,,
c51,"Cali, Carmen",25,L,2004,STL-min,55,0,2,3,0.4,0,17,66.1,60,25,21,23,3,67,2.85,30,17,7,3,0,4,2.91,8.1,9.1,3.1,0.9,11.71,,,,,,,
c51,"Cali, Carmen",25,L,2004,STL,10,0,0,0,,0,0,7.1,13,7,7,6,1,8,8.59,2,0,1,0,0,1,1.33,16,9.8,7.4,1.2,24.08,-4,-0.4,0.1,-0.2,-3,0.464,0.498
c51,"Cali, Carmen",26,L,2005,STL-min,50,0,4,5,0.444,0,2,58.1,74,47,35,28,2,45,5.4,19,2,6,3,0,4,1.61,11.4,6.9,4.3,0.9,16.27,,,,,,,
c51,"Cali, Carmen",26,L,2005,STL,6,0,0,0,,0,0,6,10,8,7,6,1,5,10.5,3,0,3,0,0,1,0.83,15,7.5,9,4.5,24,-5,-0.5,0.2,-0.3,-5,0.415,0.497
c51,"Cali, Carmen",27,L,2006,STL-min,50,3,1,6,0.143,0,1,66.1,79,41,30,34,2,54,4.07,17,1,5,3,0,7,1.59,10.7,7.3,4.6,0.7,15.79,,,,,,,
c51,"Cali, Carmen",28,L,2007,MIN-min,31,0,5,1,0.833,0,1,47.2,42,17,13,14,1,28,2.45,11,1,1,0,1,2,2,7.9,5.3,2.6,0.2,10.68,,,,,,,
c51,"Cali, Carmen",28,L,2007,MIN,24,0,0,1,0,0,0,21,22,11,11,16,3,14,4.71,7,0,2,2,0,2,0.88,9.4,6,6.9,0.9,17.14,-1,-0.1,0,0.1,1,0.495,0.499
c51,"Cali, Carmen",29,L,2008,MIN-min,81,2,5,2,0.714,0,3,86.1,100,54,43,35,5,66,4.48,20,3,5,10,0,5,1.89,10.4,6.9,3.6,0.5,15.16,,,,,,,
c51,"Cali, Carmen",30,L,2009,LAD-min,16,0,0,3,0,0,0,23.1,28,11,10,7,1,26,3.86,4,0,1,3,0,1,3.71,10.8,10,2.7,0.4,14.81,,,,,,,
c52,"Caligiuri, Fred",18,R,1937,GVE-min,31,,8,15,0.348,,,184.2,193,,,80,,,,,,,,,,,9.4,,3.9,,,,,,,,,
c52,"Caligiuri, Fred",19,R,1938,GVE-min,33,,10,7,0.588,,,200,189,,,64,,,,,,,,,,,8.5,,2.9,,,,,,,,,
c52,"Caligiuri, Fred",20,R,1939,WSH-min,22,,8,0,1,,,141,,,56,,,,3.57,,,,,,,,,,,,,,,,,,,
c52,"Caligiuri, Fred",21,R,1940,GVE-min,33,,20,6,0.769,,,228,211,73,55,59,,,2.17,,,,,,,,8.3,,2.3,,,,,,,,,
c52,"Caligiuri, Fred",22,R,1941,PHA-min,27,,16,7,0.696,,,206,156,56,41,56,,,1.79,,,,,,,,6.8,,2.4,,,,,,,,,
c52,"Caligiuri, Fred",22,R,1941,PHA,5,5,2,2,0.5,4,0,43,45,22,14,14,,7,2.93,0,0,2,0,0,0,0.5,9.4,1.5,2.9,0.4,12.35,1,0.1,0,0.5,6,0.527,0.501
c52,"Caligiuri, Fred",23,R,1942,PHA-min,20,,12,6,0.667,,,148,117,47,36,47,,,2.19,,,,,,,,7.1,,2.9,,,,,,,,,
c52,"Caligiuri, Fred",23,R,1942,PHA,13,2,0,3,0,0,1,36.2,45,27,26,18,,20,6.38,9,1,2,2,1,2,1.11,11,4.9,4.4,0.5,16.16,-8,-0.8,0,-0.5,-5,0.438,0.495
c52,"Caligiuri, Fred",27,R,1946,PHI-min,24,,14,8,0.636,,,169,169,81,66,55,,,3.51,,,,,,,,9,,2.9,,,,,,,,,
c57,"Callahan, Ben",23,R,1980,NYY-min,13,7,6,1,0.857,5,1,68,55,22,18,23,1,53,2.38,,1,3,1,0,0,2.3,7.3,7,3,0.4,10.46,,,,,,,
c57,"Callahan, Ben",24,R,1981,NYY-min,25,24,17,8,0.68,10,0,180,144,69,50,66,4,121,2.5,0,0,4,4,1,2,1.83,7.2,6,3.3,0.2,10.7,,,,,,,
c57,"Callahan, Ben",25,R,1982,NYY-min,29,29,13,13,0.5,6,0,180,190,109,95,72,4,120,4.75,0,0,19,7,2,8,1.67,9.5,6,3.6,1,13.45,,,,,,,
c57,"Callahan, Ben",26,R,1983,OAK-NYY-min,26,16,7,6,0.538,2,0,103,111,77,67,75,1,42,5.85,1,0,11,4,1,4,0.56,9.7,3.7,6.6,1,16.6,,,,,,,
c57,"Callahan, Ben",26,R,1983,OAK,4,2,1,2,0.333,0,0,9.1,18,16,13,5,1,2,12.54,1,0,0,0,0,0,0.4,17.4,1.9,4.8,0,22.75,-12,-1,0,-0.9,-11,0.261,0.494
c57,"Callahan, Ben",27,R,1984,NYY-min,32,16,7,10,0.412,2,1,126.1,145,102,88,71,1,54,6.27,6,1,8,5,2,5,0.76,10.3,3.8,5.1,0.6,15.77,,,,,,,
c57,"Callahan, Ben",28,R,1985,ATL-SDP-min,17,1,0,2,0,0,0,37.1,37,26,24,22,0,21,5.79,5,0,2,3,1,6,0.95,8.9,5.1,5.3,0.5,15.04,,,,,,,
c62,"Callahan, Joe",20,R,1937,ALB-min,8,,0,5,0,,,34,31,38,,28,,,,,,,,,,,8.2,,7.4,,,,,,,,,
c62,"Callahan, Joe",21,R,1938,BSN-min,33,,14,14,0.5,,,213,242,144,115,97,,,4.86,,,,,,,,10.2,,4.1,,,,,,,,,
c62,"Callahan, Joe",22,R,1939,BSN-min,31,,19,8,0.704,,,194,141,77,40,73,,,1.86,,,,,,,,6.5,,3.4,,,,,,,,,
c62,"Callahan, Joe",22,R,1939,BSN,4,1,1,0,1,1,0,17.1,17,6,6,3,,8,3.12,3,0,0,1,0,0,2.67,8.8,4.2,1.6,0,11.05,2,0.2,0,0.4,3,0.553,0.501
c62,"Callahan, Joe",23,R,1940,NYY-min,11,,2,2,0.5,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,
c62,"Callahan, Joe",23,R,1940,BSN,6,2,0,2,0,0,0,15,20,17,17,13,,3,10.2,0,0,1,0,0,1,0.23,12,1.8,7.8,0.6,19.8,-10,-0.9,0,-0.8,-8,0.351,0.494
c62,"Callahan, Joe",24,R,1941,POR-min,26,4,1,4,0.2,2,,80,89,53,38,53,,34,4.28,,,,1,1,4,0.64,10,3.8,6,,16.09,,,,,,,
c62,"Callahan, Joe",25,R,1942,LRK-min,27,17,8,6,0.571,,,112,136,77,63,77,,,5.06,,,,,,,,10.9,,6.2,,,,,,,,,
c62,"Callahan, Joe",27,R,1944,CHW-min,38,20,8,7,0.533,,,160,217,129,104,76,,,5.85,,,,,,,,12.2,,4.3,,,,,,,,,
c63,"Callahan, John",22,U,1897,PEO-min,5,4,2,2,0.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c63,"Callahan, John",23,U,1898,STL,2,2,0,2,0,1,0,8.1,18,20,15,7,,2,16.2,0,0,2,2,1,1,0.29,19.4,2.2,7.6,2.2,30,-15,-0.8,0,-0.7,-14,0.119,0.495
c63,"Callahan, John",24,U,1899,None-min,10,10,6,4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65,"Callahan, Ray",18,L,1910,CHE-min,23,,12,6,0.667,,,,111,51,,43,,,,,,2,,,,,,,,,,,,,,,,
c65,"Callahan, Ray",19,L,1911,None-min,19,,13,4,0.765,,,,103,62,,44,,,,,,3,,,,,,,,,,,,,,,,
c65,"Callahan, Ray",20,L,1912,PTD-min,10,,2,3,0.4,,,64,66,28,,11,,,,,,,,,,,9.3,,1.5,,,,,,,,,
c65,"Callahan, Ray",21,L,1913,PTD-min,30,,13,11,0.542,,,202,167,69,,42,,,,,,,,,,,7.4,,1.9,,,,,,,,,
c65,"Callahan, Ray",22,L,1914,PTD-min,33,,8,9,0.471,,,142,130,75,,51,,,,,,,,,,,8.2,,3.2,,,,,,,,,
c65,"Callahan, Ray",23,L,1915,None-min,32,1,15,9,0.625,,,209.1,179,84,11,66,,,0.47,,,,,,,,7.7,,2.8,,,,,,,,,
