PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
g928,"Guillén, José",28,R,2004,ANA,LF,148,621,565,88,166,28,3,27,104,192,37,5,92,5,4,0.556,0.294,0.352,0.497,0.849,0,3,15,281,14,121,94.7558139535,93.7977574751,58644.0067096774,8,0.9,32,3.1,0.505,0.505,3,-0.5,31
g928,"Guillén, José",29,R,2005,WSN,RF,148,611,551,81,156,32,2,24,76,157,31,6,102,1,1,0.5,0.283,0.338,0.479,0.817,1,9,19,264,14,116,84.824742268,84.5469072165,52609.0493617021,18,1.8,37,3.6,0.512,0.511,2.5,0.4,26
g928,"Guillén, José",30,R,2006,WSN-min,,3,7,6,2,3,0,0,2,3,5,1,0,0,0,0,,0.5,0.571,1.5,2.071,0,0,0,9,1,,5.1428571429,5.1428571429,27.78,,,,,,,,,
g928,"Guillén, José",30,R,2006,WSN,RF,69,268,241,28,52,15,1,9,40,68,15,4,48,1,0,1,0.216,0.276,0.398,0.674,0,5,7,96,8,75,25.125,25.2689453125,6644.8916417911,-17,-1.7,-8,-0.9,0.476,0.49,-0.7,-0.5,-6
g928,"Guillén, José",31,R,2007,LCY-min,,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,
g928,"Guillén, José",31,R,2007,SEA,RF,153,659,593,84,172,28,2,23,99,183,41,2,118,5,1,0.833,0.29,0.353,0.46,0.813,0,5,19,273,17,116,91.7176656151,92.2066246057,61649.1279027356,11,1.1,35,3.5,0.507,0.506,3.8,-0.9,38
g928,"Guillén, José",32,R,2008,KCR,RF,153,633,598,66,158,42,1,20,97,163,23,3,106,2,1,0.667,0.264,0.3,0.438,0.738,0,3,9,262,23,95,76.3639291465,76.2608695652,44743.644107425,-30,-2.8,-6,-0.5,0.48,0.481,0.5,-1.9,5
g928,"Guillén, José",33,R,2009,KCR,RF,81,312,281,30,68,8,0,9,40,70,22,1,50,1,0,1,0.242,0.314,0.367,0.681,0,1,8,103,13,81,30.5940594059,30.7574257426,9395.9033333333,-32,-3.1,-20,-2,0.461,0.481,0,-2.3,0
g928,"Guillén, José",34,R,2010,SFG,DH,148,577,524,55,135,22,2,19,77,132,32,1,113,1,0,1,0.258,0.314,0.416,0.73,0,6,14,218,17,98,65.4784172662,65.6436151079,37670.8063194444,-13,-1.3,0,-0.1,0.483,0.492,0.3,-1.1,4
g929,"Guillén, Ozzie",17,L,1981,SDP-min,,55,211,189,26,49,4,1,0,16,42,13,0,24,8,2,0.8,0.259,0.309,0.291,0.6,7,1,1,55,,,16.8811881188,17.6435643564,,,,,,,,,,
g929,"Guillén, Ozzie",18,L,1982,SDP-min,,130,566,528,103,183,33,1,2,54,157,16,1,53,25,14,0.641,0.347,0.364,0.424,0.788,14,6,2,224,,,81.9411764706,80.8524816176,,,,,,,,,,
g929,"Guillén, Ozzie",19,L,1983,SDP-min,,114,458,427,62,126,20,4,2,48,110,15,2,29,7,5,0.583,0.295,0.315,0.375,0.69,11,5,0,160,,,51.0407239819,50.4153846154,,,,,,,,,,
g929,"Guillén, Ozzie",20,L,1984,SDP-min,,122,488,463,81,137,26,6,5,53,134,13,6,40,9,5,0.643,0.296,0.318,0.41,0.728,7,2,3,190,,,59.8739495798,59.3860294118,,,,,,,,,,
g929,"Guillén, Ozzie",21,L,1985,CHW,SS,150,513,491,71,134,21,9,1,33,104,12,1,36,7,4,0.636,0.273,0.291,0.358,0.65,8,1,1,176,5,74,51.0854870775,50.7727634195,24718.5762183236,5,0.6,23,2.2,0.504,0.503,1.4,1.8,14
g929,"Guillén, Ozzie",22,L,1986,CHW,SS,159,577,547,58,137,19,4,2,47,105,12,1,52,8,4,0.667,0.25,0.265,0.311,0.576,12,5,1,170,14,54,45.313059034,45.2379248658,22851.8625303293,-4,-0.3,16,1.6,0.498,0.498,-0.6,3.1,-5
g929,"Guillén, Ozzie",23,L,1987,CHW,SS,149,604,560,64,156,22,7,2,51,115,22,2,52,25,8,0.758,0.279,0.303,0.354,0.656,13,8,1,198,10,72,60.5567010309,61.8513745704,32757.099602649,19,1.9,39,3.9,0.512,0.511,1.1,3.7,11
g929,"Guillén, Ozzie",24,L,1988,CHW,SS,156,606,566,58,148,16,7,0,39,97,25,3,40,25,13,0.658,0.261,0.294,0.314,0.608,10,3,2,178,14,71,52.1049069374,51.9120135364,27267.5526072607,12,1.5,33,3.4,0.509,0.508,1.1,3.4,12
g929,"Guillén, Ozzie",25,L,1989,CHW,SS,155,626,597,63,151,20,8,1,54,117,15,3,48,36,17,0.679,0.253,0.27,0.318,0.588,11,3,0,190,8,68,51.5359477124,51.0787581699,27229.9615335463,2,0.4,25,2.5,0.502,0.501,0.9,2.7,10
g929,"Guillén, Ozzie",26,L,1990,CHW,SS,160,563,516,61,144,21,4,1,58,119,26,8,37,13,17,0.433,0.279,0.312,0.341,0.653,15,5,1,176,6,85,55.2029520295,51.7010147601,26779.1504795737,12,1.3,32,3.2,0.508,0.508,2,2.3,19
g929,"Guillén, Ozzie",27,L,1991,CHW,SS,154,555,524,52,143,20,3,3,49,101,11,1,38,21,15,0.583,0.273,0.284,0.34,0.624,13,7,0,178,7,74,51.2373831776,49.2475700935,23839.2384144144,1,0.2,21,2.1,0.501,0.501,1.2,1.9,12
g929,"Guillén, Ozzie",28,L,1992,CHW,SS,12,43,40,5,8,4,0,0,7,12,1,0,5,1,0,1,0.2,0.214,0.3,0.514,1,1,0,12,1,44,2.6341463415,2.7548780488,98.1162790698,0,0,2,0.2,0.499,0.5,-0.1,0.3,-1
g929,"Guillén, Ozzie",29,L,1993,CHW,SS,134,486,457,44,128,23,4,4,50,94,10,0,41,5,4,0.556,0.28,0.292,0.374,0.666,13,6,0,171,6,80,50.5310492505,49.8554603854,22220.8256790123,1,0.1,19,1.9,0.501,0.501,1.3,1.3,13
g929,"Guillén, Ozzie",30,L,1994,CHW,SS,100,390,365,46,105,9,5,1,39,85,14,2,35,5,4,0.556,0.288,0.311,0.348,0.659,7,4,0,127,5,72,39.8759894459,39.3700527704,14313.2213333333,-6,-0.6,8,0.8,0.494,0.496,0.3,1,3
g929,"Guillén, Ozzie",31,L,1995,CHW,SS,122,433,415,50,103,20,3,1,41,91,13,1,25,6,7,0.462,0.248,0.27,0.318,0.588,4,1,0,132,11,56,35.7757009346,34.4572429907,13241.7732101617,-20,-1.9,-4,-0.4,0.484,0.488,-0.1,0.5,-2
g929,"Guillén, Ozzie",32,L,1996,CHW,SS,150,528,499,62,131,24,8,4,45,107,10,0,27,6,5,0.545,0.263,0.273,0.367,0.64,12,7,0,183,10,64,50.6935166994,49.7776031434,23385.6246212121,-31,-2.6,-11,-0.8,0.481,0.483,0.3,-0.3,2
g929,"Guillén, Ozzie",33,L,1997,CHW,SS,142,527,490,59,120,21,6,4,52,111,22,1,24,5,3,0.625,0.245,0.275,0.337,0.612,11,4,0,165,7,62,45.76171875,45.5415039063,22500.7397343454,-32,-2.9,-12,-1.1,0.478,0.481,0.5,-0.8,5
g929,"Guillén, Ozzie",34,L,1998,ATL,SS,95,313,280,37,74,15,1,1,22,59,25,0,27,1,5,0.167,0.264,0.325,0.336,0.66,5,2,1,94,3,75,30.5114754098,29.14,9269.9332907348,2,0.1,10,1,0.499,0.502,1,0.3,9
g929,"Guillén, Ozzie",35,L,1999,ATL,SS,92,255,232,21,56,16,0,1,20,41,15,2,17,4,2,0.667,0.241,0.284,0.323,0.607,5,3,0,75,6,54,21.5587044534,21.5659919028,4937.9644705882,-12,-1.2,-4,-0.4,0.488,0.493,-0.6,0.4,-5
g929,"Guillén, Ozzie",36,L,2000,TBD,SS,63,114,107,22,26,4,0,2,12,34,6,0,7,1,0,1,0.243,0.283,0.336,0.62,1,0,0,36,1,58,10.1946902655,10.3504424779,1164.369122807,7,0.6,11,1,0.51,0.504,0.4,0.8,4
g931,"Guindon, Bobby",17,L,1961,BOS-min,,64,259,213,43,61,15,5,5,43,86,40,,50,7,0,1,0.286,0.401,0.474,0.875,2,2,2,101,,,40.3201581028,41.8571146245,,,,,,,,,,
g931,"Guindon, Bobby",18,L,1962,BOS-min,,111,489,410,105,131,28,1,37,121,226,74,,102,13,6,0.684,0.32,0.423,0.663,1.087,0,3,2,272,,,115.2066115702,114.7744834711,,,,,,,,,,
g931,"Guindon, Bobby",19,L,1963,BOS-min,,118,461,408,44,97,15,1,14,56,100,42,,133,3,3,0.5,0.238,0.317,0.382,0.699,0,4,7,156,,,48.1866666667,47.6453333333,,,,,,,,,,
g931,"Guindon, Bobby",20,L,1964,BOS-min,,126,444,406,52,107,22,1,20,56,108,29,,106,8,1,0.889,0.264,0.311,0.47,0.781,3,5,1,191,,,59.7149425287,60.6413793103,,,,,,,,,,
g931,"Guindon, Bobby",20,L,1964,BOS,1B,5,9,8,0,1,1,0,0,0,0,1,0,4,0,0,,0.125,0.222,0.25,0.472,0,0,0,2,0,29,0.4444444444,0.4444444444,4.52,-1,-0.2,-1,-0.1,0.47,0.499,-0.1,-0.1,-1
g931,"Guindon, Bobby",21,L,1965,BOS-CAL-min,,114,421,378,36,78,9,0,9,38,74,39,,98,3,3,0.5,0.206,0.279,0.302,0.58,1,3,0,114,,,31.9856115108,31.6165467626,,,,,,,,,,
g931,"Guindon, Bobby",22,L,1966,BOS-min,,109,406,347,51,89,10,5,15,62,113,51,,73,4,3,0.571,0.256,0.35,0.444,0.794,3,4,1,154,,,54.1708542714,53.7673366834,,,,,,,,,,
g931,"Guindon, Bobby",23,L,1967,BOS-min,,89,287,234,35,57,8,2,8,32,67,47,,38,2,1,0.667,0.244,0.375,0.397,0.773,2,1,3,93,,,34.4199288256,34.4921708185,,,,,,,,,,
g931,"Guindon, Bobby",24,L,1968,BOS-min,,42,66,64,7,14,4,0,2,4,11,2,,19,0,0,,0.219,0.242,0.375,0.617,0,0,0,24,,,5.8181818182,5.8181818182,,,,,,,,,,
g931,"Guindon, Bobby",25,L,1969,STL-min,,113,387,331,48,93,16,0,14,44,92,53,,69,1,4,0.2,0.281,0.382,0.456,0.839,0,1,2,151,,,57.4114583333,56.0419270833,,,,,,,,,,
g931,"Guindon, Bobby",26,L,1970,STL-min,,94,294,254,31,70,13,4,9,48,79,33,,57,3,4,0.429,0.276,0.361,0.465,0.825,0,4,3,118,,,42.3484320557,41.2729965157,,,,,,,,,,
g932,"Guiney, Ben",24,B,1883,DTN,OF,1,5,5,1,1,0,0,0,0,1,0,,1,,,,0.2,0.2,0.2,0.4,,,,1,,24,0.2,,,-1,-0.1,0,0,0.45,0.5,0,0,0
g932,"Guiney, Ben",25,B,1884,IRN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g932,"Guiney, Ben",25,B,1884,DTN,C,2,7,7,0,0,0,0,0,0,0,0,,3,,,,0,0,0,0,,,,0,,-100,0,,,-3,-0.2,-2,-0.2,0.378,0.498,-0.1,-0.1,-1
g934,"Guintini, Ben",21,R,1940,SLC-min,,82,276,276,,63,13,3,4,,,,,,,,,0.228,0.228,0.341,0.569,,,,94,,,,,,,,,,,,,,
g934,"Guintini, Ben",22,R,1941,SLC-min,,129,499,499,,137,24,12,10,,,,,,,,,0.275,0.275,0.431,0.705,,,,215,,,,,,,,,,,,,,
g934,"Guintini, Ben",25,R,1944,SFR-min,,117,447,408,47,100,17,7,2,59,106,23,,59,10,,,0.245,0.306,0.336,0.642,3,,13,137,,,39.0974477958,,,,,,,,,,,
g934,"Guintini, Ben",26,R,1945,NYG-min,,109,334,304,37,86,14,4,2,35,72,20,,43,4,,,0.283,0.331,0.375,0.706,8,,2,114,,,37.2962962963,,,,,,,,,,,
g934,"Guintini, Ben",27,R,1946,PIT-min,,72,278,257,29,66,13,3,4,24,53,18,,32,3,,,0.257,0.31,0.377,0.688,1,,2,97,,,29.6290909091,,,,,,,,,,,
g934,"Guintini, Ben",27,R,1946,PIT,OF,2,3,3,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,-1,-0.1,-1,-0.1,0.455,0.499,-0.1,0,-1
g934,"Guintini, Ben",28,R,1947,PIT-min,,126,474,430,66,130,21,5,16,70,136,36,,66,4,,,0.302,0.364,0.486,0.85,2,,6,209,19,,74.4506437768,,,,,,,,,,,
g934,"Guintini, Ben",29,R,1948,SFR-min,,78,216,200,21,44,11,2,7,25,46,11,,31,3,,,0.22,0.271,0.4,0.671,2,,3,80,,,20.8530805687,,,,,,,,,,,
g934,"Guintini, Ben",30,R,1949,DAL-min,,129,490,490,,150,32,3,32,,,,,,,,,0.306,0.306,0.58,0.886,,,,284,,,,,,,,,,,,,,
g934,"Guintini, Ben",31,R,1950,SLB-min,,103,359,319,41,70,11,3,14,29,70,35,,40,3,,,0.219,0.304,0.404,0.709,1,,4,129,,,38.2627118644,,,,,,,,,,,
g934,"Guintini, Ben",31,R,1950,PHA,LF,3,4,4,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,-100,0,0,,-1,-0.1,-1,-0.1,0.459,0.499,-0.1,0,-1
g934,"Guintini, Ben",32,R,1951,BRO-CLE-min,,106,357,345,7,83,12,1,8,10,17,9,,15,0,,,0.241,0.262,0.351,0.613,2,,1,121,,,31.4463276836,,,,,,,,,,,
g936,"Guisto, Lou",21,R,1916,POR-min,,120,426,426,,122,33,2,14,,,,,,,,,0.286,0.286,0.472,0.758,,,,201,,,,,,,,,,,,,,
g936,"Guisto, Lou",21,R,1916,CLE,1B,6,23,19,2,3,0,0,0,2,4,4,,3,1,,,0.158,0.304,0.158,0.462,0,,0,3,,36,0.9130434783,,,-2,-0.2,-1,-0.1,0.47,0.499,-0.1,0,-1
g936,"Guisto, Lou",22,R,1917,CLE,1B,73,234,200,9,37,4,2,0,29,38,25,,18,3,,,0.185,0.282,0.225,0.507,6,,2,45,,50,12.4,,,-13,-1.6,-4,-0.7,0.478,0.49,-0.7,-0.3,-4
g936,"Guisto, Lou",24,R,1919,OLD-min,,74,262,262,,66,11,1,0,,,,,,,,,0.252,0.252,0.302,0.553,,,,79,,,,,,,,,,,,,,
g936,"Guisto, Lou",25,R,1920,OLD-min,,101,355,355,,102,21,0,3,,,,,,,,,0.287,0.287,0.372,0.659,,,,132,,,,,,,,,,,,,,
g936,"Guisto, Lou",26,R,1921,OLD-min,,148,560,560,,179,35,6,8,,,,,,,,,0.32,0.32,0.446,0.766,,,,250,,,,,,,,,,,,,,
g936,"Guisto, Lou",26,R,1921,CLE,1B,2,2,2,0,1,0,0,0,1,1,0,,1,0,0,,0.5,0.5,0.5,1,0,,0,1,,153,0.5,0.5,,0,0,0,0,0.505,0.5,0,0,0
g936,"Guisto, Lou",27,R,1922,CLE,1B,35,90,84,7,21,10,1,0,9,16,2,,7,0,0,,0.25,0.276,0.393,0.669,3,,1,33,,71,8.8255813953,8.8255813953,,-4,-0.4,0,-0.1,0.489,0.498,-0.2,0,-2
g936,"Guisto, Lou",28,R,1923,OLD-min,,32,116,116,,34,7,1,1,,,,,,,,,0.293,0.293,0.397,0.69,,,,46,,,,,,,,,,,,,,
g936,"Guisto, Lou",28,R,1923,CLE,1B,40,164,144,17,26,5,0,0,18,35,15,,15,1,1,0.5,0.181,0.263,0.215,0.478,4,,1,31,,27,7.9937106918,7.9371069182,,-17,-1.8,-11,-1.1,0.456,0.489,-1.1,-0.2,-11
g936,"Guisto, Lou",29,R,1924,OLD-min,,146,513,513,,151,42,2,11,,,,,,,,,0.294,0.294,0.448,0.743,,,,230,,,,,,,,,,,,,,
g936,"Guisto, Lou",30,R,1925,OLD-min,,95,335,335,,113,25,3,5,,,,,,,,,0.337,0.337,0.475,0.812,,,,159,,,,,,,,,,,,,,
g937,"Gulan, Mike",21,R,1992,STL-min,,62,270,242,33,66,8,4,7,36,69,23,0,53,12,4,0.75,0.273,0.333,0.426,0.759,0,4,1,103,7,,34.5924528302,35.1547169811,8629.9908148148,,,,,,,,,
g937,"Gulan, Mike",22,R,1993,STL-min,,132,504,455,81,118,28,4,23,76,157,34,0,135,8,4,0.667,0.259,0.321,0.49,0.811,3,3,9,223,4,,69.3169734151,68.8245398773,35829.5544444444,,,,,,,,,
g937,"Gulan, Mike",23,R,1994,STL-min,,120,500,466,39,113,30,2,8,56,95,26,2,108,2,8,0.2,0.242,0.282,0.367,0.649,0,6,2,171,8,,48.3109756098,45.8233739837,22220.00832,,,,,,,,,
g937,"Gulan, Mike",24,R,1995,STL-min,,122,470,437,68,122,26,7,17,75,143,21,2,105,6,4,0.6,0.279,0.323,0.487,0.811,0,3,9,213,10,,66.5043668122,65.6456331878,30398.6499574468,,,,,,,,,
g937,"Gulan, Mike",25,R,1996,STL-min,,123,455,419,47,107,27,4,17,55,102,26,1,119,7,2,0.778,0.255,0.308,0.461,0.769,1,2,7,193,10,,57.6831460674,57.9491011236,25768.9714285714,,,,,,,,,
g937,"Gulan, Mike",26,R,1997,STL-min,,116,447,412,50,110,20,6,14,61,111,28,0,121,5,2,0.714,0.267,0.316,0.447,0.763,1,3,3,184,12,,57.7090909091,57.7227272727,24391.6304697987,,,,,,,,,
g937,"Gulan, Mike",26,R,1997,STL,3B,5,10,9,2,0,0,0,0,1,3,1,0,5,0,0,,0,0.1,0,0.1,0,0,0,0,0,-71,0,0,0.26,-2,-0.2,-2,-0.2,0.455,0.499,-0.2,0,-2
g937,"Gulan, Mike",27,R,1998,FLA-min,,46,172,160,24,49,16,2,5,23,47,10,0,40,3,2,0.6,0.306,0.349,0.525,0.874,0,1,1,84,6,,29.1529411765,28.7179411765,4516.7320930233,,,,,,,,,
g937,"Gulan, Mike",28,R,1999,FLA-min,,84,304,286,41,79,23,2,13,51,92,10,0,82,2,1,0.667,0.276,0.307,0.507,0.814,1,3,4,145,9,,43.597972973,43.4351351351,12337.1302631579,,,,,,,,,
g937,"Gulan, Mike",29,R,2000,FLA-min,,119,463,426,66,135,40,2,17,74,140,27,1,94,5,1,0.833,0.317,0.367,0.54,0.907,0,2,8,230,12,,82.2516556291,82.7213024283,37497.8878617711,,,,,,,,,
g937,"Gulan, Mike",30,R,2001,FLA-min,,124,533,485,78,157,44,2,22,92,170,35,1,145,2,6,0.25,0.324,0.375,0.559,0.934,0,5,8,271,12,,100.0615384615,97.3280769231,51309.4468292683,,,,,,,,,
g937,"Gulan, Mike",30,R,2001,FLA,3B,6,8,6,1,0,0,0,0,0,1,2,0,2,0,0,,0,0.25,0,0.25,0,0,0,0,0,-25,0,0,1.04,-1,-0.1,-1,-0.1,0.482,0.499,-0.1,0,-1
g937,"Gulan, Mike",31,R,2002,None-min,,67,263,248,20,56,16,0,10,34,54,10,0,83,1,2,0.333,0.226,0.262,0.411,0.674,0,2,3,102,4,,26.0930232558,25.4387596899,6638.9459315589,,,,,,,,,
g937,"Gulan, Mike",32,R,2003,PIT-min,,110,449,417,53,122,29,3,10,59,112,26,1,105,6,4,0.6,0.293,0.334,0.448,0.783,0,4,2,187,9,,62.4740406321,61.8582392777,26580.7515812918,,,,,,,,,
g937,"Gulan, Mike",33,R,2004,CHW-min,,10,39,32,4,8,2,0,2,10,14,4,0,10,0,0,,0.25,0.308,0.5,0.808,0,3,0,16,0,,5.3333333333,5.3333333333,204.52,,,,,,,,,
g938,"Gulden, Brad",19,L,1975,LAD-min,,66,243,203,25,33,4,0,2,15,40,35,,39,6,2,0.75,0.163,0.298,0.212,0.509,1,0,4,43,,,12.2857142857,12.8394957983,,,,,,,,,,
g938,"Gulden, Brad",20,L,1976,LAD-min,,103,386,334,42,95,20,2,3,51,93,43,,35,12,9,0.571,0.284,0.366,0.383,0.75,4,3,2,128,,,46.8541114058,46.0567639257,,,,,,,,,,
g938,"Gulden, Brad",21,L,1977,LAD-min,,118,484,423,76,127,23,2,15,86,162,49,,49,6,6,0.5,0.3,0.378,0.47,0.848,2,4,6,199,,,74.2033898305,72.8622881356,,,,,,,,,,
g938,"Gulden, Brad",22,L,1978,LAD-min,,125,504,436,69,128,21,4,8,72,141,59,,52,12,9,0.571,0.294,0.378,0.415,0.793,1,5,3,181,,,68.3777777778,67.4602020202,,,,,,,,,,
g938,"Gulden, Brad",22,L,1978,LAD,C,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.464,0.499,-0.1,0,-1
g938,"Gulden, Brad",23,L,1979,NYY-min,,80,278,230,28,57,10,0,6,34,62,42,,31,6,4,0.6,0.248,0.359,0.37,0.728,2,4,0,85,,,30.9375,30.8400735294,,,,,,,,,,
g938,"Gulden, Brad",23,L,1979,NYY,C,40,105,92,10,15,4,0,0,6,16,9,0,16,0,1,0,0.163,0.238,0.207,0.444,4,0,0,19,3,23,4.5148514851,4.3267326733,426.8198095238,-5,-0.5,-1,-0.2,0.487,0.497,-0.4,0.5,-4
g938,"Gulden, Brad",24,L,1980,NYY-min,,99,410,346,40,78,15,6,8,56,96,56,,52,3,7,0.3,0.225,0.333,0.373,0.705,1,5,2,129,,,43,41.275,,,,,,,,,,
g938,"Gulden, Brad",24,L,1980,NYY,C,2,3,3,1,1,0,0,1,2,3,0,0,0,0,0,,0.333,0.333,1.333,1.667,0,0,0,4,0,338,1.3333333333,1.3333333333,4,1,0.1,1,0.1,0.546,0.501,0.1,0,1
g938,"Gulden, Brad",25,L,1981,NYY-SEA-min,,88,323,288,46,84,18,4,19,51,97,29,4,46,2,4,0.333,0.292,0.357,0.58,0.937,1,3,2,167,,,59.5299684543,57.8009463722,,,,,,,,,,
g938,"Gulden, Brad",25,L,1981,SEA,C,8,16,16,0,3,2,0,0,1,1,0,0,2,0,0,,0.188,0.188,0.313,0.5,0,0,0,5,0,40,0.9375,0.9375,15,-1,-0.1,-1,-0.1,0.484,0.499,-0.1,0,-1
g938,"Gulden, Brad",26,L,1982,MON-min,,64,238,212,37,61,16,2,7,35,72,21,3,25,1,1,0.5,0.288,0.35,0.481,0.831,1,3,1,102,,,35.8969957082,35.6504291845,,,,,,,,,,
g938,"Gulden, Brad",26,L,1982,MON,C,5,7,6,1,0,0,0,0,0,1,1,0,1,0,0,,0,0.143,0,0.143,0,0,0,0,0,-57,0,0,0.26,-1,-0.2,-1,-0.1,0.471,0.499,0,-0.1,0
g938,"Gulden, Brad",27,L,1983,NYY-min,,94,315,275,45,87,16,1,9,47,92,35,1,39,0,2,0,0.316,0.394,0.48,0.874,0,3,2,132,,,51.9483870968,51.0967741935,,,,,,,,,,
g938,"Gulden, Brad",28,L,1984,CIN,C,107,332,292,31,66,8,2,4,33,64,33,2,35,2,2,0.5,0.226,0.307,0.308,0.615,3,2,2,90,7,71,27.4153846154,27.1898461538,9069.3709638554,-7,-0.7,5,0.4,0.493,0.495,0.6,0.4,7
g938,"Gulden, Brad",29,L,1985,HOU-CIN-min,,92,329,296,40,76,17,2,7,37,77,27,2,38,4,2,0.667,0.257,0.313,0.399,0.712,0,6,0,118,,,37.6284829721,37.5857585139,,,,,,,,,,
g938,"Gulden, Brad",30,L,1986,SFG-min,,20,53,46,3,12,3,0,0,9,12,7,0,4,0,0,,0.261,0.358,0.326,0.685,0,0,0,15,,,5.3773584906,5.3773584906,,,,,,,,,,
g938,"Gulden, Brad",30,L,1986,SFG,C,17,24,22,2,2,0,0,0,1,3,2,2,5,0,0,,0.091,0.167,0.091,0.258,0,0,0,2,1,-25,0.3333333333,0.3333333333,6,-4,-0.5,-4,-0.4,0.47,0.497,-0.4,0,-4
g940,"Gulley, Tom",23,L,1923,CLE,CF,2,4,3,1,1,1,0,0,0,1,0,,0,0,0,,0.333,0.333,0.667,1,0,,0,2,,159,0.6666666667,0.6666666667,,0,0,0,0,0.511,0.5,0,0,0
g940,"Gulley, Tom",24,L,1924,CLE,OF,8,24,20,4,3,0,1,0,1,5,3,,2,0,0,,0.15,0.261,0.25,0.511,0,,0,5,,31,1.3043478261,1.3043478261,,-2,-0.2,-2,-0.1,0.471,0.499,-0.1,0,-2
g940,"Gulley, Tom",25,L,1925,LRK-min,,126,468,468,,177,33,16,17,,,,,,,,,0.378,0.378,0.626,1.004,,,,293,,,,,,,,,,,,,,
g940,"Gulley, Tom",26,L,1926,CHW,OF,16,42,35,5,8,3,1,0,8,13,5,,2,0,0,,0.229,0.325,0.371,0.696,2,,0,13,,84,4.225,4.225,,-1,-0.1,0,0,0.492,0.499,0,-0.1,0
g940,"Gulley, Tom",28,L,1928,MTL-min,,134,443,443,,143,26,6,18,,,,,,,,,0.323,0.323,0.53,0.853,,,,235,,,,,,,,,,,,,,
g940,"Gulley, Tom",29,L,1929,MTL-min,,129,431,431,,141,24,8,11,,,,,,,,,0.327,0.327,0.497,0.824,,,,214,,,,,,,,,,,,,,
g940,"Gulley, Tom",30,L,1930,MTL-min,,150,513,513,,170,30,5,13,,,,,,,,,0.331,0.331,0.485,0.817,,,,249,,,,,,,,,,,,,,
g940,"Gulley, Tom",31,L,1931,MTL-min,,144,498,498,,163,40,7,8,,,,,,,,,0.327,0.327,0.484,0.811,,,,241,,,,,,,,,,,,,,
g940,"Gulley, Tom",32,L,1932,None-min,,65,204,204,,50,7,1,3,,,,,,,,,0.245,0.245,0.333,0.578,,,,68,,,,,,,,,,,,,,
g941,"Gullic, Ted",21,R,1928,None-min,,99,379,379,,127,27,4,15,,,,,,,,,0.335,0.335,0.546,0.881,,,,207,,,,,,,,,,,,,,
g941,"Gullic, Ted",22,R,1929,SLB-min,,159,618,618,,207,47,3,39,,,,,,,,,0.335,0.335,0.61,0.945,,,,377,,,,,,,,,,,,,,
g941,"Gullic, Ted",23,R,1930,SLB,OF,92,347,308,39,77,7,5,4,44,83,27,,43,4,0,1,0.25,0.31,0.344,0.655,12,,0,106,,64,32.9074626866,33.5904477612,,-24,-2.2,-11,-0.9,0.476,0.486,-0.7,-0.6,-8
g941,"Gullic, Ted",24,R,1931,SLB-min,,139,510,510,,139,26,6,20,,,,,,,,,0.273,0.273,0.465,0.737,,,,237,,,,,,,,,,,,,,
g941,"Gullic, Ted",25,R,1932,MLW-min,,141,491,491,,174,25,6,27,,,,,,,,,0.354,0.354,0.595,0.949,,,,292,,,,,,,,,,,,,,
g941,"Gullic, Ted",26,R,1933,SLB,OF,104,322,304,34,74,18,3,5,35,69,15,,38,3,1,0.75,0.243,0.281,0.372,0.653,2,,1,113,,68,31.526645768,31.6275862069,,-16,-1.6,-4,-0.4,0.485,0.49,-0.4,-0.1,-4
g941,"Gullic, Ted",27,R,1934,MLW-min,,142,593,593,,198,53,6,14,,,,,,,,,0.334,0.334,0.514,0.848,,,,305,,,,,,,,,,,,,,
g941,"Gullic, Ted",28,R,1935,MLW-min,,155,607,607,,196,44,9,33,,,,,,,,,0.323,0.323,0.588,0.911,,,,357,,,,,,,,,,,,,,
g941,"Gullic, Ted",29,R,1936,DET-min,,101,395,395,,130,20,6,22,,,,,,,,,0.329,0.329,0.577,0.906,,,,228,,,,,,,,,,,,,,
g941,"Gullic, Ted",30,R,1937,CLE-min,,151,601,601,,193,35,8,26,,,,,,,,,0.321,0.321,0.536,0.857,,,,322,,,,,,,,,,,,,,
g941,"Gullic, Ted",31,R,1938,CLE-min,,135,537,537,,168,40,4,28,,,,,,,,,0.313,0.313,0.559,0.872,,,,300,,,,,,,,,,,,,,
g941,"Gullic, Ted",32,R,1939,CHC-min,,146,554,554,,167,29,5,26,,,,,,,,,0.301,0.301,0.513,0.814,,,,284,,,,,,,,,,,,,,
