PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
u13,"Ullger, Scott",22,R,1977,MIN-min,,81,341,276,52,81,17,4,5,35,87,56,,66,7,12,0.368,0.293,0.415,0.438,0.854,4,2,3,121,,,49.9307228916,47.0067771084,,,,,,,,,,
u13,"Ullger, Scott",23,R,1978,MIN-min,,134,581,465,105,149,36,2,20,108,213,96,,78,13,4,0.765,0.32,0.439,0.535,0.975,5,7,8,249,,,108.743315508,110.039483066,,,,,,,,,,
u13,"Ullger, Scott",24,R,1979,MIN-min,,126,501,412,66,111,21,4,8,50,116,69,,73,7,4,0.636,0.269,0.376,0.398,0.774,6,8,6,164,,,61.3721413721,61.417047817,,,,,,,,,,
u13,"Ullger, Scott",25,R,1980,MIN-min,,135,540,460,55,121,25,0,8,51,106,73,,89,2,4,0.333,0.263,0.368,0.37,0.737,4,0,3,170,,,61.8761726079,60.9924953096,,,,,,,,,,
u13,"Ullger, Scott",26,R,1981,MIN-min,,138,583,483,86,130,23,2,20,87,173,77,3,72,2,6,0.25,0.269,0.37,0.449,0.82,8,9,6,217,,,80.2125,78.2823214286,,,,,,,,,,
u13,"Ullger, Scott",27,R,1982,MIN-min,,115,438,352,77,102,16,4,14,60,137,78,0,74,0,2,0,0.29,0.423,0.477,0.9,5,0,3,168,,,70.3255813953,69.5441860465,,,,,,,,,,
u13,"Ullger, Scott",28,R,1983,MIN,1B,35,85,79,8,15,4,0,0,5,13,5,0,21,0,2,0,0.19,0.247,0.241,0.488,0,0,1,19,6,34,4.5238095238,4.0714285714,267.28,-8,-0.8,-5,-0.5,0.477,0.495,-0.8,0.1,-7
u13,"Ullger, Scott",29,R,1984,MIN-min,,113,427,357,50,92,16,1,11,58,108,58,2,84,1,2,0.333,0.258,0.362,0.401,0.762,4,5,3,143,,,51.686746988,51.1937349398,,,,,,,,,,
u13,"Ullger, Scott",30,R,1985,MIN-min,,112,452,384,58,112,13,6,15,58,116,59,2,55,2,1,0.667,0.292,0.385,0.474,0.859,3,4,2,182,,,70.2528216704,70.2641083521,,,,,,,,,,
u13,"Ullger, Scott",31,R,1986,MIN-min,,121,470,413,50,108,10,2,15,57,107,51,0,63,0,0,,0.262,0.343,0.404,0.747,0,4,2,167,,,57.2262931034,57.2262931034,,,,,,,,,,
u13,"Ullger, Scott",32,R,1987,BAL-min,,96,350,307,52,85,19,0,12,38,90,39,1,84,1,3,0.25,0.277,0.362,0.456,0.818,2,0,2,140,,,50.1734104046,49.1518786127,,,,,,,,,,
u16,"Ulrich, George",23,U,1892,None-min,,66,259,259,34,60,6,0,0,,,,,,13,,,0.232,0.232,0.255,0.486,,,,66,,,,,,,,,,,,,,
u16,"Ulrich, George",23,U,1892,WHS,3B,6,24,24,1,7,1,0,0,0,1,0,,4,2,,,0.292,0.292,0.333,0.625,,,0,8,,91,2.3333333333,,,1,0.1,2,0.2,0.516,0.501,0.1,0.1,1
u16,"Ulrich, George",24,U,1893,None-min,,96,375,375,78,100,10,1,0,,,,,,4,,,0.267,0.267,0.299,0.565,,,,112,,,,,,,,,,,,,,
u16,"Ulrich, George",24,U,1893,CIN,OF,1,4,3,0,0,0,0,0,0,0,0,,0,1,,,0,0.25,0,0.25,,,1,0,,-32,0,,,0,0,0,0,0.457,0.5,0,0,0
u16,"Ulrich, George",25,U,1894,None-min,,52,213,213,49,52,6,2,2,,,,,,22,,,0.244,0.244,0.319,0.563,,,,68,,,,,,,,,,,,,,
u16,"Ulrich, George",26,U,1895,None-min,,86,371,371,114,108,24,2,2,,,,,,,,,0.291,0.291,0.383,0.674,,,,142,,,,,,,,,,,,,,
u16,"Ulrich, George",27,U,1896,None-min,,14,58,58,10,17,1,0,0,,,,,,4,,,0.293,0.293,0.31,0.603,,,,18,,,,,,,,,,,,,,
u16,"Ulrich, George",27,U,1896,NYG,OF,14,50,45,4,8,1,0,0,1,5,1,,1,0,,,0.178,0.229,0.2,0.429,2,,2,9,,15,1.7608695652,,,-6,-0.5,-5,-0.4,0.461,0.497,-0.4,-0.1,-5
u16,"Ulrich, George",28,U,1897,PHI-min,,89,370,364,53,89,16,1,0,,,,,,13,,,0.245,0.245,0.294,0.538,6,,,107,,,,,,,,,,,,,,
u16,"Ulrich, George",29,U,1898,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u16,"Ulrich, George",30,U,1899,MAN-min,,28,103,103,29,31,3,0,0,,,,,,7,,,0.301,0.301,0.33,0.631,,,,34,,,,,,,,,,,,,,
u20,"Umphlett, Tom",20,R,1950,BOS-min,,94,367,367,,117,16,10,8,,,,,,,,,0.319,0.319,0.482,0.801,,,,177,,,,,,,,,,,,,,
u20,"Umphlett, Tom",21,R,1951,BOS-min,,115,445,445,,136,24,5,14,,,,,,,,,0.306,0.306,0.476,0.782,,,,212,,,,,,,,,,,,,,
u20,"Umphlett, Tom",22,R,1952,BOS-min,,124,570,518,75,144,24,9,8,80,155,48,,42,6,,,0.278,0.34,0.405,0.746,3,,1,210,8,,71.2367491166,,,,,,,,,,,
u20,"Umphlett, Tom",23,R,1953,BOS,CF,137,538,495,53,140,27,5,3,59,112,34,,30,4,2,0.667,0.283,0.331,0.376,0.707,7,,2,186,11,87,61.179584121,61.1916824197,,0,0,17,1.7,0.5,0.5,0.4,1.2,5
u20,"Umphlett, Tom",24,R,1954,WSH,RF,114,362,342,21,75,8,3,1,33,54,17,,42,1,2,0.333,0.219,0.255,0.269,0.524,2,2,0,92,13,47,23.5766016713,23.2019498607,,-25,-2.8,-14,-1.7,0.476,0.483,-1.8,-0.3,-15
u20,"Umphlett, Tom",25,R,1955,WSH,CF,110,351,323,34,70,10,0,2,19,53,24,0,35,2,1,0.667,0.217,0.271,0.266,0.537,4,0,0,86,5,48,23.2968299712,23.3438040346,8117.1288888889,-15,-1.6,-4,-0.5,0.485,0.49,-0.7,0,-6
u20,"Umphlett, Tom",26,R,1956,BOS-min,,120,491,467,44,133,28,5,5,61,105,12,,31,5,,,0.285,0.303,0.398,0.701,6,4,2,186,11,,56.3048016701,,,,,,,,,,,
u20,"Umphlett, Tom",27,R,1957,BOS-min,,102,321,305,43,71,17,1,4,35,78,13,,42,2,,,0.233,0.266,0.334,0.6,1,1,1,102,6,,26.9433962264,,,,,,,,,,,
u20,"Umphlett, Tom",28,R,1958,BOS-min,,144,577,534,65,137,27,6,9,62,127,30,6,60,7,,,0.257,0.3,0.38,0.68,7,2,4,203,,,60.1081560284,,,,,,,,,,,
u20,"Umphlett, Tom",29,R,1959,BOS-min,,155,646,586,70,155,32,3,9,53,123,47,4,57,10,,,0.265,0.318,0.375,0.693,7,5,1,220,,,70.205371248,,,,,,,,,,,
u20,"Umphlett, Tom",30,R,1960,BOS-min,,132,473,428,57,130,23,4,9,61,118,34,4,38,1,,,0.304,0.351,0.439,0.79,3,7,1,188,,,66.7359307359,,,,,,,,,,,
u20,"Umphlett, Tom",31,R,1961,BOS-min,,148,638,567,82,151,33,2,12,83,165,55,,61,8,1,0.889,0.266,0.326,0.395,0.722,4,11,1,224,,,74.1864951768,75.2765273312,,,,,,,,,,
u20,"Umphlett, Tom",32,R,1962,BOS-NYY-min,,105,413,379,39,90,16,1,8,42,81,25,,34,2,2,0.5,0.237,0.28,0.348,0.628,2,7,0,132,,,37.5742574257,37.2284653465,,,,,,,,,,
u20,"Umphlett, Tom",33,R,1963,NYY-min,,117,398,361,37,85,15,2,11,51,88,25,,50,2,0,1,0.235,0.284,0.38,0.663,3,7,2,137,,,39.0414507772,39.3549222798,,,,,,,,,,
u20,"Umphlett, Tom",34,R,1964,MIN-min,,122,474,430,49,117,13,4,11,65,114,39,,50,2,1,0.667,0.272,0.33,0.398,0.727,1,4,0,171,,,56.8784648188,56.8773987207,,,,,,,,,,
u20,"Umphlett, Tom",35,R,1965,MIN-min,,138,550,495,70,135,21,4,12,73,143,46,,47,2,4,0.333,0.273,0.333,0.404,0.737,4,4,1,200,,,66.9131238447,65.7942698706,,,,,,,,,,
u20,"Umphlett, Tom",36,R,1966,MIN-min,,109,414,369,44,112,18,2,6,60,104,39,,28,0,0,,0.304,0.368,0.412,0.78,1,4,1,152,,,56.2549019608,56.2549019608,,,,,,,,,,
u20,"Umphlett, Tom",37,R,1967,MIN-min,,31,94,82,5,23,4,0,2,11,16,12,,5,0,0,,0.28,0.372,0.402,0.775,0,0,0,33,,,12.2872340426,12.2872340426,,,,,,,,,,
u25,"Unglaub, Bob",14,R,1895,PBG-min,,3,9,9,2,1,1,0,0,,,,,,0,,,0.111,0.111,0.222,0.333,,,,2,,,,,,,,,,,,,,
u25,"Unglaub, Bob",19,R,1900,None-min,,104,423,405,66,124,24,4,7,,,,,,13,,,0.306,0.306,0.437,0.743,18,,,177,,,,,,,,,,,,,,
u25,"Unglaub, Bob",21,R,1902,SAC-min,,150,599,599,,156,,,,,,,,,,,,0.26,0.26,,,,,,,,,,,,,,,,,,,,
u25,"Unglaub, Bob",22,R,1903,MLW-min,,118,480,480,61,146,22,11,7,,,,,,14,,,0.304,0.304,0.44,0.744,,,,211,,,,,,,,,,,,,,
u25,"Unglaub, Bob",23,R,1904,BOS,3B,15,33,32,3,6,1,0,0,4,7,1,,4,0,,,0.188,0.212,0.219,0.431,0,,0,7,,33,1.4848484848,,,-1,-0.1,-1,-0.1,0.477,0.499,-0.1,-0.1,0
u25,"Unglaub, Bob",24,R,1905,BOS,3B,43,134,121,18,27,5,1,0,11,29,6,,15,2,,,0.223,0.26,0.281,0.541,7,,0,34,,70,8.8346456693,,,-4,-0.4,1,0.1,0.49,0.497,0.1,0.1,1
u25,"Unglaub, Bob",25,R,1906,WPT-min,,128,489,489,,149,28,14,14,,,,,,,,,0.305,0.305,0.505,0.81,,,,247,,,,,,,,,,,,,,
u25,"Unglaub, Bob",26,R,1907,BOS,1B,139,584,544,49,138,17,13,1,62,111,23,,59,14,,,0.254,0.284,0.338,0.622,17,,0,184,,99,52.2469135802,,,-2,-0.2,19,1.9,0.498,0.498,1.2,0.1,14
u25,"Unglaub, Bob",27,R,1908,WSH,1B,144,574,542,46,155,21,8,1,54,100,15,,57,14,,,0.286,0.308,0.36,0.667,15,,2,195,,120,59.5152603232,,,3,0.4,14,1.5,0.506,0.503,1.6,-0.1,15
u25,"Unglaub, Bob",28,R,1909,WSH,1B,130,518,480,43,127,14,9,3,41,84,22,,67,15,,,0.265,0.301,0.35,0.651,13,,3,168,,109,49.8645418327,,,-1,-0.2,18,1.8,0.499,0.5,1.8,-0.5,17
u25,"Unglaub, Bob",29,R,1910,WSH,1B,124,464,431,29,101,9,4,0,44,73,21,,44,21,,,0.234,0.27,0.274,0.544,12,,0,118,,74,31.8495575221,,,-10,-1.4,7,0.5,0.49,0.492,0,0.1,2
u25,"Unglaub, Bob",30,R,1911,LIN-min,,123,441,441,,133,16,7,5,,,,,,,,,0.302,0.302,0.404,0.705,,,,178,,,,,,,,,,,,,,
u25,"Unglaub, Bob",31,R,1912,None-min,,83,227,227,,49,8,2,1,,,,,,,,,0.216,0.216,0.282,0.498,,,,64,,,,,,,,,,,,,,
u25,"Unglaub, Bob",32,R,1913,MNE-min,,112,397,397,,119,21,11,4,,,,,,,,,0.3,0.3,0.438,0.738,,,,174,,,,,,,,,,,,,,
u25,"Unglaub, Bob",33,R,1914,FMH-min,,112,377,377,,125,34,4,8,,,,,,,,,0.332,0.332,0.507,0.838,,,,191,,,,,,,,,,,,,,
u25,"Unglaub, Bob",34,R,1915,FMH-min,,98,324,324,,106,22,6,8,,,,,,,,,0.327,0.327,0.506,0.833,,,,164,,,,,,,,,,,,,,
u25,"Unglaub, Bob",35,R,1916,FMH-min,,106,361,361,,90,,,,,,,,,,,,0.249,0.249,,,,,,,,,,,,,,,,,,,,
u26,"Unroe, Tim",21,R,1992,MIL-min,,74,319,266,61,74,13,2,16,58,119,47,1,91,3,4,0.429,0.278,0.393,0.523,0.916,1,1,4,139,2,,53.7348242812,52.5752396166,18088.0081504702,,,,,,,,,
u26,"Unroe, Tim",22,R,1993,MIL-min,,108,432,382,57,96,21,6,12,63,120,36,0,96,9,10,0.474,0.251,0.324,0.432,0.756,3,4,7,165,8,,52.1052631579,49.6026315789,21317.7992592593,,,,,,,,,
u26,"Unroe, Tim",23,R,1994,MIL-min,,126,530,474,97,147,36,7,15,103,200,42,2,107,14,6,0.7,0.31,0.366,0.511,0.877,0,9,5,242,6,,88.6395348837,88.5563953488,46173.4225660377,,,,,,,,,
u26,"Unroe, Tim",24,R,1995,MIL-min,,102,402,371,43,97,21,2,6,45,88,18,1,94,4,3,0.571,0.261,0.304,0.377,0.682,1,5,7,140,9,,41.3881748072,40.9419023136,16086.4129353234,,,,,,,,,
u26,"Unroe, Tim",24,R,1995,MIL,1B,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,0,0,0,1,0,29,0.25,0.25,1,0,0,0,0,0.484,0.5,0,0,0
u26,"Unroe, Tim",25,R,1996,MIL-min,,109,448,404,72,109,26,4,25,67,139,36,2,121,8,3,0.727,0.27,0.333,0.54,0.872,0,4,4,218,10,,71.8409090909,71.7745454545,30991.6939285714,,,,,,,,,
u26,"Unroe, Tim",25,R,1996,MIL,1B,14,20,16,5,3,0,0,0,0,5,4,0,5,0,1,0,0.188,0.35,0.188,0.538,0,0,0,3,0,40,1.05,0.9,24.24,1,0.1,2,0.2,0.507,0.501,-0.1,0.2,-1
u26,"Unroe, Tim",26,R,1997,MIL-min,,63,247,234,45,68,17,1,9,46,91,9,0,62,3,3,0.5,0.291,0.32,0.487,0.807,0,2,2,114,6,,36.1234567901,35.2185185185,8180.2105263158,,,,,,,,,
u26,"Unroe, Tim",26,R,1997,MIL,1B,32,18,16,3,4,1,0,2,5,8,2,0,9,2,0,1,0.25,0.333,0.688,1.021,0,0,0,11,0,157,3.6666666667,4.0333333333,69.1777777778,2,0.2,3,0.3,0.507,0.501,0.2,0.1,2
u26,"Unroe, Tim",27,R,1998,CHC-min,,55,182,158,15,31,11,0,1,18,33,18,0,50,1,0,1,0.196,0.282,0.285,0.567,1,3,2,45,5,,12.5284090909,12.6815340909,2309.2142857143,,,,,,,,,
u26,"Unroe, Tim",28,R,1999,KCR-ANA-min,,15,71,66,14,22,5,1,6,20,34,5,0,14,0,0,,0.333,0.38,0.712,1.092,0,0,0,47,0,,17.8732394366,17.8732394366,1304.1,,,,,,,,,
u26,"Unroe, Tim",28,R,1999,ANA,DH,27,59,54,5,13,2,0,1,6,11,4,0,16,0,0,,0.241,0.305,0.333,0.638,0,0,1,18,0,64,5.275862069,5.275862069,347.4,-2,-0.1,1,0.1,0.495,0.499,0,0,0
u26,"Unroe, Tim",29,R,2000,ATL-min,,121,455,418,59,116,28,2,24,87,146,27,0,114,2,4,0.333,0.278,0.33,0.526,0.857,1,2,7,220,10,,70.6966292135,69.0626966292,31122.2457142857,,,,,,,,,
u26,"Unroe, Tim",29,R,2000,ATL,1B,4,7,5,0,0,0,0,0,0,0,1,0,2,0,0,,0,0.167,0,0.167,1,0,0,0,0,-52,0,0,0.3342857143,-1,-0.1,-1,-0.1,0.465,0.499,-0.1,0,-1
u26,"Unroe, Tim",30,R,2001,None-min,,4,8,7,1,1,1,0,0,0,1,0,0,5,0,0,,0.143,0.143,0.286,0.429,1,0,0,2,0,,0.2857142857,0.2857142857,2.065,,,,,,,,,
u26,"Unroe, Tim",31,R,2002,ATL-min,,94,302,264,33,64,13,1,10,40,73,28,4,86,1,2,0.333,0.242,0.332,0.413,0.745,1,1,8,109,6,,34.3424657534,33.7654109589,10793.4451655629,,,,,,,,,
u27,"Unser, Al",20,R,1933,None-min,,14,27,27,,13,4,0,0,,,,,,,,,0.481,0.481,0.63,1.111,,,,17,,,,,,,,,,,,,,
u27,"Unser, Al",21,R,1934,STL-min,,60,144,144,,36,6,3,2,,,,,,,,,0.25,0.25,0.375,0.625,,,,54,,,,,,,,,,,,,,
u27,"Unser, Al",22,R,1935,STL-min,,114,400,400,,106,14,8,6,,,,,,,,,0.265,0.265,0.385,0.65,,,,154,,,,,,,,,,,,,,
u27,"Unser, Al",23,R,1936,STL-min,,142,527,527,,168,21,5,8,,,,,,,,,0.319,0.319,0.423,0.742,,,,223,,,,,,,,,,,,,,
u27,"Unser, Al",24,R,1937,STL-min,,137,481,481,,126,29,6,2,,,,,,,,,0.262,0.262,0.36,0.622,,,,173,,,,,,,,,,,,,,
u27,"Unser, Al",25,R,1938,STL-min,,126,459,459,,134,13,20,7,,,,,,,,,0.292,0.292,0.453,0.745,,,,208,,,,,,,,,,,,,,
u27,"Unser, Al",26,R,1939,STL-min,,99,349,349,,129,31,7,12,,,,,,,,,0.37,0.37,0.602,0.971,,,,210,,,,,,,,,,,,,,
u27,"Unser, Al",27,R,1940,STL-min,,101,337,337,,92,18,1,10,,,,,,,,,0.273,0.273,0.421,0.694,,,,142,,,,,,,,,,,,,,
u27,"Unser, Al",28,R,1941,DET-min,,131,423,423,,131,22,6,2,,,,,,,,,0.31,0.31,0.404,0.714,,,,171,,,,,,,,,,,,,,
u27,"Unser, Al",29,R,1942,DET-min,,103,350,350,,82,18,1,2,,,,,,,,,0.234,0.234,0.309,0.543,,,,108,,,,,,,,,,,,,,
u27,"Unser, Al",29,R,1942,DET,C,4,9,8,2,3,0,0,0,0,2,0,,2,0,0,,0.375,0.375,0.375,0.75,1,,0,3,1,104,1.125,1.125,,0,0,0,0,0.502,0.5,0,0,0
u27,"Unser, Al",30,R,1943,DET-min,,45,163,136,19,39,4,0,2,13,32,21,,17,2,3,0.4,0.287,0.39,0.36,0.75,4,,2,49,,,18.7261146497,18.1891719745,,,,,,,,,,
u27,"Unser, Al",30,R,1943,DET,C,38,118,101,14,25,5,0,0,4,18,15,,15,0,1,0,0.248,0.35,0.297,0.647,1,,1,30,3,85,10.3448275862,10.0862068966,,0,0,4,0.4,0.501,0.5,0.2,0.2,3
u27,"Unser, Al",31,R,1944,DET-min,,63,240,209,32,46,7,3,8,29,61,22,,22,3,1,0.75,0.22,0.306,0.397,0.704,5,,4,83,9,,24.4329004329,24.5521645022,,,,,,,,,,
u27,"Unser, Al",31,R,1944,DET,2B,11,28,25,2,3,0,1,1,5,7,3,,2,0,0,,0.12,0.214,0.32,0.534,0,,0,8,0,48,1.7142857143,1.7142857143,,-2,-0.3,-2,-0.2,0.475,0.498,-0.1,-0.1,-1
u27,"Unser, Al",32,R,1945,CIN,C,67,222,204,23,54,10,3,3,21,44,14,,24,0,,,0.265,0.318,0.387,0.705,1,,2,79,4,97,24.6422018349,,,0,0,7,0.7,0.499,0.5,0.8,0.1,8
u27,"Unser, Al",33,R,1946,PIT-min,,150,547,475,58,123,20,4,13,68,126,52,,43,3,,,0.259,0.349,0.4,0.749,6,,14,190,,,63.0929791271,,,,,,,,,,,
u27,"Unser, Al",34,R,1947,CHW-min,,89,277,230,19,61,13,1,2,29,48,37,,27,2,,,0.265,0.381,0.357,0.737,4,,6,82,,,30.0973782772,,,,,,,,,,,
u27,"Unser, Al",35,R,1948,CIN-CHW-min,,115,348,348,0,95,21,1,5,0,0,0,,0,0,,,0.273,0.273,0.382,0.655,0,,0,133,,,36.3074712644,,,,,,,,,,,
u27,"Unser, Al",36,R,1949,BRO-min,,90,307,269,29,73,11,0,5,45,74,28,,43,2,,,0.271,0.351,0.368,0.719,5,,5,99,,,33.6666666667,,,,,,,,,,,
u27,"Unser, Al",37,R,1950,SLB-min,,86,275,230,20,51,7,1,3,25,45,39,,31,0,,,0.222,0.344,0.3,0.644,2,,4,69,,,23.0855018587,,,,,,,,,,,
u27,"Unser, Al",38,R,1951,BSN-min,,122,454,393,57,115,14,1,17,62,119,44,,48,1,,,0.293,0.375,0.463,0.838,9,,8,182,10,,66.2196796339,,,,,,,,,,,
u27,"Unser, Al",39,R,1952,BSN-min,,84,296,263,36,68,10,5,9,29,65,27,,31,0,,,0.259,0.334,0.437,0.772,3,,3,115,10,,37.6724137931,,,,,,,,,,,
u27,"Unser, Al",40,R,1953,AUS-min,,77,210,210,,60,10,0,8,,,,,,,,,0.286,0.286,0.448,0.733,,,,94,,,,,,,,,,,,,,
u27,"Unser, Al",41,R,1954,NYG-CHC-min,,53,138,133,3,35,8,0,2,7,10,4,,4,0,,,0.263,0.283,0.368,0.651,0,1,0,49,,,13.9489051095,,,,,,,,,,,
u27,"Unser, Al",42,R,1955,STL-min,,11,21,16,2,3,0,0,0,2,4,4,,0,0,,,0.188,0.381,0.188,0.568,0,0,1,3,,,1.05,,,,,,,,,,,
u27,"Unser, Al",43,R,1956,STL-min,,7,13,13,,2,,,,,,,,,,,,0.154,0.154,,,,,,,,,,,,,,,,,,,,
u27,"Unser, Al",44,R,1957,STL-min,,1,2,2,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
u27,"Unser, Al",48,R,1961,STL-min,,1,0,0,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
u28,"Unser, Del",21,L,1966,WSA-min,,39,142,123,11,27,4,1,3,11,22,17,,32,0,1,0,0.22,0.317,0.341,0.658,0,1,1,42,,,13.2,12.9,,,,,,,,,,
u28,"Unser, Del",22,L,1967,WSA-TEX/HOU-min,,190,782,680,87,177,20,7,6,45,132,88,,110,27,11,0.711,0.26,0.347,0.337,0.683,9,2,3,229,,,79.0169270833,80.6483072917,,,,,,,,,,
u28,"Unser, Del",23,L,1968,WSA,CF,156,690,635,66,146,13,7,1,30,96,46,1,66,11,6,0.647,0.23,0.282,0.277,0.56,3,4,2,176,5,74,49.6211453744,49.722907489,34444.2735652174,-27,-3.8,-5,-1.5,0.478,0.479,0.3,-1.8,7
u28,"Unser, Del",24,L,1969,WSA,CF,153,649,581,69,166,19,8,7,57,126,58,3,54,8,10,0.444,0.286,0.349,0.382,0.731,7,3,0,222,5,110,77.8215962441,75.820970266,49386.714422188,14,1.4,36,3.7,0.51,0.51,3.6,0,34
u28,"Unser, Del",25,L,1970,WSA,RF,119,358,322,37,83,5,1,5,30,67,30,3,29,1,1,0.5,0.258,0.319,0.326,0.645,4,2,0,105,4,83,33.7073863636,33.5840909091,12098.1701675978,-4,-0.6,8,0.7,0.496,0.497,0.6,-0.2,6
u28,"Unser, Del",26,L,1971,WSA,CF,153,648,581,63,148,19,6,9,41,104,59,10,68,11,6,0.647,0.255,0.325,0.355,0.679,4,2,2,206,4,99,66.628125,66.596953125,43632.7536419753,3,0.2,25,2.5,0.502,0.502,2.2,-0.2,22
u28,"Unser, Del",27,L,1972,CLE,CF,132,422,383,29,91,12,0,1,17,46,28,4,46,5,9,0.357,0.238,0.288,0.277,0.565,6,4,1,106,4,66,30.6909975669,29.1058394161,12037.5184834123,0,-0.1,15,1.6,0.5,0.5,-0.6,1.8,-2
u28,"Unser, Del",28,L,1973,PHI,CF,136,498,440,64,127,20,4,11,52,116,47,7,55,5,8,0.385,0.289,0.354,0.427,0.781,3,7,1,188,3,114,67.1704312115,65.0195071869,32580.2556626506,16,1.6,32,3.2,0.513,0.511,2.2,0.9,23
u28,"Unser, Del",29,L,1974,PHI,CF,142,516,454,72,120,18,5,11,61,133,50,9,62,6,4,0.6,0.264,0.337,0.399,0.736,9,2,1,181,7,103,61.0515873016,60.701984127,30707.2171317829,1,0.1,18,1.7,0.501,0.501,1.8,-0.2,20
u28,"Unser, Del",30,L,1975,NYM,CF,147,580,531,65,156,18,2,10,53,118,37,6,76,4,3,0.571,0.294,0.337,0.392,0.729,8,4,0,208,8,107,70.676056338,70.3133802817,39322.9343448276,15,1.6,34,3.5,0.511,0.51,2.7,0.7,28
u28,"Unser, Del",31,L,1976,MON,CF,146,543,496,57,113,19,4,12,40,97,29,2,84,7,7,0.5,0.228,0.269,0.355,0.624,11,6,1,176,7,78,47.6038095238,46.2471428571,23643.1429834254,-8,-1,1,0,0.487,0.494,0,-0.3,2
u28,"Unser, Del",32,L,1977,MON,CF,113,331,289,33,79,14,1,12,40,73,33,7,41,2,5,0.286,0.273,0.346,0.453,0.799,7,2,0,131,4,117,45.5652173913,43.8965838509,14189.2972809668,-3,-0.4,8,0.7,0.497,0.498,1,-0.7,11
u28,"Unser, Del",33,L,1978,MON,1B,130,206,179,16,35,5,0,2,15,31,24,5,29,2,0,1,0.196,0.293,0.257,0.55,1,1,1,46,3,57,13.3694581281,13.6891625616,2918.4100970874,-7,-0.9,-1,-0.2,0.493,0.495,-0.9,0.3,-6
u28,"Unser, Del",34,L,1979,PHI,1B,95,159,141,26,42,8,0,6,29,55,14,2,33,2,0,1,0.298,0.354,0.482,0.837,1,3,0,68,4,124,24.5677419355,24.9651612903,3698.2596226415,2,0.2,7,0.7,0.502,0.501,0.9,-0.4,8
u28,"Unser, Del",35,L,1980,PHI,1B,96,123,110,15,29,6,4,0,10,25,10,1,21,0,1,0,0.264,0.32,0.391,0.711,1,2,0,43,2,94,13.975,13.6166666667,1632.2526829268,6,0.6,10,1,0.507,0.504,0.1,0.7,1
u28,"Unser, Del",36,L,1981,PHI,1B,62,73,59,5,9,3,0,0,6,11,13,1,9,0,0,,0.153,0.301,0.203,0.505,0,1,0,12,1,43,3.6666666667,3.6666666667,317.5271232877,-4,-0.4,-1,-0.2,0.493,0.497,-0.3,0.1,-3
u28,"Unser, Del",37,L,1982,PHI,1B,19,17,14,0,0,0,0,0,0,0,3,1,2,0,0,,0,0.176,0,0.176,0,0,0,0,1,-47,0,0,1.04,-3,-0.4,-3,-0.3,0.48,0.498,-0.3,0,-3
u31,"Upham, John",18,L,1960,PHI-min,,133,569,477,83,132,12,8,0,38,121,79,3,98,16,,,0.277,0.383,0.335,0.719,8,1,4,160,,,60.7194244604,,,,,,,,,,,
u31,"Upham, John",19,L,1961,PHI-min,,129,562,491,107,175,22,12,3,63,170,57,,74,24,14,0.632,0.356,0.427,0.468,0.895,7,2,5,230,,,97.3722627737,96.7474452555,,,,,,,,,,
u31,"Upham, John",20,L,1962,PHI-min,,5,19,18,1,2,0,0,0,0,1,1,,4,0,0,,0.111,0.158,0.111,0.269,0,0,0,2,,,0.3157894737,0.3157894737,,,,,,,,,,
u31,"Upham, John",21,L,1963,PHI-min,,121,456,432,42,110,14,2,0,24,66,17,,63,6,5,0.545,0.255,0.283,0.296,0.579,3,3,1,128,,,36.2048997773,35.676169265,,,,,,,,,,
u31,"Upham, John",22,L,1964,PHI-min,,97,350,319,36,96,12,4,1,38,74,23,,32,9,10,0.474,0.301,0.352,0.373,0.725,6,0,2,119,,,41.4064327485,39.5045321637,,,,,,,,,,
u31,"Upham, John",23,L,1965,PHI-min,,107,375,342,49,94,19,4,0,35,84,23,,43,4,5,0.444,0.275,0.324,0.354,0.678,5,2,3,121,,,38.7863013699,37.8038356164,,,,,,,,,,
u31,"Upham, John",24,L,1966,CHC-min,,141,494,448,51,128,11,4,0,37,88,22,,39,5,6,0.455,0.286,0.319,0.328,0.647,18,4,2,147,,,46.914893617,45.8808510638,,,,,,,,,,
u31,"Upham, John",25,L,1967,CHC-min,,36,52,50,1,13,0,0,0,6,7,2,,9,0,0,,0.26,0.288,0.26,0.548,0,0,0,13,,,3.75,3.75,,,,,,,,,,
u31,"Upham, John",25,L,1967,CHC,P,8,3,3,1,2,0,0,0,0,1,0,0,0,0,0,,0.667,0.667,0.667,1.333,0,0,0,2,0,276,1.3333333333,1.3333333333,4,1,0.2,1,0.2,0.519,0.501,0.2,0,1
