PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
a297,"Anderson, Allan",23,L,1987,MIN-min,19,15,4,8,0.333,3,0,98,127,77,61,49,4,45,5.6,3,0,9,1,1,5,0.92,11.7,4.1,4.5,0.8,16.26,,,,,,,
a297,"Anderson, Allan",23,L,1987,MIN,4,2,1,0,1,0,0,12.1,20,15,15,10,2,3,10.95,0,0,3,0,0,0,0.3,14.6,2.2,7.3,2.2,22.31,-7,-0.6,0,-0.4,-6,0.347,0.496
a297,"Anderson, Allan",24,L,1988,MIN-min,3,3,1,1,0.5,1,0,14.1,11,4,2,5,0,9,1.26,0,0,0,0,0,0,1.8,6.9,5.7,3.1,0,10.21,,,,,,,
a297,"Anderson, Allan",24,L,1988,MIN,30,30,16,9,0.64,3,0,202.1,199,70,55,37,1,83,2.45,0,0,14,7,4,1,2.24,8.9,3.7,1.6,0.6,10.82,30,3.4,-0.1,5.2,49,0.614,0.521
a297,"Anderson, Allan",25,L,1989,MIN,33,33,17,10,0.63,4,0,196.2,214,97,83,53,1,69,3.8,0,0,15,7,0,5,1.3,9.8,3.2,2.4,0.7,12.57,8,0.9,-0.1,2.7,28,0.527,0.506
a297,"Anderson, Allan",26,L,1990,MIN,31,31,7,18,0.28,5,0,188.2,214,106,95,39,1,82,4.53,0,0,20,5,3,4,2.1,10.2,3.9,1.9,1,12.34,-3,-0.3,-0.1,1.4,14,0.49,0.498
a297,"Anderson, Allan",27,L,1991,MIN-min,5,5,4,1,0.8,2,0,32.1,33,15,11,7,0,16,3.06,0,0,2,2,0,1,2.29,9.2,4.5,1.9,0.6,11.78,,,,,,,
a297,"Anderson, Allan",27,L,1991,MIN,29,22,5,11,0.313,2,0,134.1,148,82,74,42,4,51,4.96,4,0,24,5,0,3,1.21,9.9,3.4,2.8,1.6,13.09,-14,-1.4,-0.1,-0.2,-1,0.45,0.491
a297,"Anderson, Allan",28,L,1992,NYY-min,1,1,1,0,1,0,0,6,10,4,4,1,0,5,6,0,0,0,0,0,0,5,15,7.5,1.5,0,16.5,,,,,,,
a297,"Anderson, Allan",29,L,1993,TEX-CLE-min,26,18,2,8,0.2,0,1,129,167,87,83,41,0,57,5.79,3,1,17,5,4,6,1.39,11.7,4,2.9,1.2,14.86,,,,,,,
a299,"Anderson, Bill",24,U,1889,LOU,1,1,0,1,0,1,0,8,10,10,9,6,,2,10.13,0,0,2,0,0,1,0.33,11.3,2.3,6.8,2.3,18,-4,-0.2,0,-0.2,-3,0.257,0.499
a300,"Anderson, Bill",26,L,1922,WBY-min,33,,17,10,0.63,,,236,202,105,70,100,,,2.67,,,,,,,,7.7,,3.8,,,,,,,,,
a300,"Anderson, Bill",28,L,1924,WCS-min,11,,1,6,0.143,,,61,78,51,37,22,,,5.46,,,,,,,,11.5,,3.2,,,,,,,,,
a300,"Anderson, Bill",29,L,1925,BSN,2,0,0,0,,0,0,2.2,5,3,3,2,,1,10.13,2,0,0,0,0,0,0.5,16.9,3.4,6.8,0,28.64,-1,-0.1,0,-0.1,-1,0.437,0.499
a300,"Anderson, Bill",30,L,1926,PRV-min,40,,20,11,0.645,,,304,286,133,95,111,,,2.81,,,,,,,,8.5,,3.3,,,,,,,,,
a300,"Anderson, Bill",31,L,1927,None-min,30,,12,8,0.6,,,199,184,82,67,78,,,3.03,,,,,,,,8.3,,3.5,,,,,,,,,
a301,"Anderson, Bob",18,R,1954,CHC-min,6,,3,1,0.75,,,40,27,15,13,24,,,2.92,,,,,,,,6.1,,5.4,,,,,,,,,
a301,"Anderson, Bob",19,R,1955,CHC-min,31,21,11,5,0.688,,,166,161,79,69,90,,,3.74,,,9,,,,,8.7,,4.9,0.5,,,,,,,,
a301,"Anderson, Bob",20,R,1956,CHC-min,70,0,12,4,0.75,0,,105.1,103,43,31,52,,61,2.65,,,5,1,0,12,1.17,8.8,5.2,4.4,0.4,13.36,,,,,,,
a301,"Anderson, Bob",21,R,1957,CHC-min,32,8,4,9,0.308,1,,80.1,89,51,45,53,,58,5.04,,,4,5,0,5,1.09,10,6.5,5.9,0.4,16.52,,,,,,,
a301,"Anderson, Bob",21,R,1957,CHC,8,0,0,1,0,0,0,16.1,20,16,14,8,1,7,7.71,2,0,2,1,1,0,0.88,11,3.9,4.4,1.1,16.21,-7,-0.7,0,-0.5,-5,0.414,0.496
a301,"Anderson, Bob",22,R,1958,CHC-min,20,17,9,6,0.6,9,,127,91,44,40,53,2,121,2.83,,,9,1,0,7,2.28,6.4,8.6,3.8,0.6,10.28,,,,,,,
a301,"Anderson, Bob",22,R,1958,CHC,17,8,3,3,0.5,2,0,65.2,61,29,29,29,1,51,3.97,4,0,3,1,0,1,1.76,8.4,7,4,0.4,12.56,2,0.2,-0.1,0.9,9,0.515,0.502
a301,"Anderson, Bob",23,R,1959,CHC,37,36,12,13,0.48,7,0,235.1,245,117,108,77,3,113,4.13,1,0,21,5,3,4,1.47,9.4,4.3,2.9,0.8,12.52,-9,-0.9,-0.1,1.3,17,0.475,0.494
a301,"Anderson, Bob",24,R,1960,CHC,38,30,9,11,0.45,5,1,203.2,201,105,93,68,8,115,4.11,3,1,26,7,0,9,1.69,8.9,5.1,3,1.1,12.22,-8,-0.9,-0.1,1.1,12,0.477,0.494
a301,"Anderson, Bob",25,R,1961,CHC,57,12,7,10,0.412,1,8,152,162,85,72,56,11,96,4.26,21,8,14,2,0,4,1.71,9.6,5.7,3.3,0.8,13.03,2,0.2,-0.1,1.8,20,0.504,0.502
a301,"Anderson, Bob",26,R,1962,CHC,57,4,2,7,0.222,0,4,107.2,111,70,60,60,5,82,5.02,16,4,9,5,0,8,1.37,9.3,6.9,5,0.8,14.78,-11,-1.2,-0.4,-0.4,0,0.479,0.493
a301,"Anderson, Bob",27,R,1963,DET,32,3,3,1,0.75,0,0,60,58,28,22,21,2,38,3.3,15,0,5,6,0,4,1.81,8.7,5.7,3.2,0.8,12.75,-2,-0.2,-0.1,0.2,2,0.493,0.499
a301,"Anderson, Bob",28,R,1964,KCA-min,27,21,7,15,0.318,8,,147,165,113,90,62,3,109,5.51,,,16,7,0,20,1.76,10.1,6.7,3.8,1,14.33,,,,,,,
a303,"Anderson, Brett",19,L,2007,ARI-min,23,23,11,7,0.611,0,0,120.1,126,49,41,21,0,125,3.07,0,0,9,3,2,7,5.95,9.4,9.3,1.6,0.7,11.24,,,,,,,
a303,"Anderson, Brett",20,L,2008,OAK-min,20,19,11,5,0.688,0,0,105,95,45,43,27,0,118,3.69,0,0,8,5,2,5,4.37,8.1,10.1,2.3,0.7,10.89,,,,,,,
a303,"Anderson, Brett",21,L,2009,OAK,30,30,11,11,0.5,1,0,175.1,180,94,79,45,1,150,4.06,0,0,20,3,1,0,3.33,9.2,7.7,2.3,1,11.72,7,0.7,-0.1,2.3,28,0.522,0.504
a303,"Anderson, Brett",22,L,2010,OAK-min,5,5,1,0,1,0,0,19.1,30,8,8,3,0,18,3.72,0,0,0,2,0,0,6,14,8.4,1.4,0,16.49,,,,,,,
a303,"Anderson, Brett",22,L,2010,OAK,19,19,7,6,0.538,0,0,112.1,112,41,35,22,2,75,2.8,0,0,6,7,2,4,3.41,9,6,1.8,0.5,11.32,8,0.9,-0.1,2,21,0.547,0.506
a303,"Anderson, Brett",23,L,2011,OAK,13,13,3,6,0.333,1,0,83.1,86,40,37,25,1,61,4,0,0,8,7,1,0,2.44,9.3,6.6,2.7,0.9,12.78,3,0.3,-0.1,1.1,11,0.521,0.502
a303,"Anderson, Brett",24,L,2012,OAK-min,6,6,1,1,0.5,0,0,25.1,31,14,13,5,0,18,4.62,0,0,4,2,1,1,3.6,11,6.4,1.8,1.4,13.63,,,,,,,
a303,"Anderson, Brett",24,L,2012,OAK,6,6,4,2,0.667,0,0,35,29,11,10,7,1,25,2.57,0,0,1,1,0,1,3.57,7.5,6.4,1.8,0.3,9.51,5,0.6,0,0.9,9,0.593,0.503
a303,"Anderson, Brett",25,L,2013,OAK-min,3,3,0,2,0,0,0,9.1,14,13,13,9,0,11,12.54,0,0,2,0,0,1,1.22,13.5,10.6,8.7,1.9,22.75,,,,,,,
a303,"Anderson, Brett",25,L,2013,OAK,16,5,1,4,0.2,0,3,44.2,51,32,30,21,1,46,6.04,4,3,5,0,0,0,2.19,10.3,9.3,4.2,1,14.66,-11,-1.2,0,-0.8,-7,0.428,0.493
a303,"Anderson, Brett",26,L,2014,COL-min,2,2,1,0,1,0,0,9.1,8,1,1,2,0,8,0.96,0,0,0,0,0,0,4,7.7,7.7,1.9,0,9.89,,,,,,,
a303,"Anderson, Brett",26,L,2014,COL,8,8,1,3,0.25,0,0,43.1,44,18,14,13,3,29,2.91,0,0,1,0,0,0,2.23,9.1,6,2.7,0.2,11.9,5,0.6,0,0.9,8,0.572,0.504
a303,"Anderson, Brett",27,L,2015,LAD,3,3,1,1,0.5,0,0,15,21,9,9,2,0,8,5.4,0,0,2,0,1,0,4,12.6,4.8,1.2,1.2,13.8,-3,-0.3,0,-0.2,-1,0.411,0.498
a304,"Anderson, Brian",21,L,1993,CAL-min,4,4,0,2,0,0,0,18.2,29,17,15,6,0,11,7.23,0,0,5,1,1,1,1.83,14,5.3,2.9,2.4,17.8,,,,,,,
a304,"Anderson, Brian",21,L,1993,CAL,4,1,0,0,,0,0,11.1,11,5,5,2,0,4,3.97,3,0,1,0,0,0,2,8.7,3.2,1.6,0.8,10.54,1,0.1,0,0.2,2,0.533,0.501
a304,"Anderson, Brian",22,L,1994,CAL-min,2,2,0,1,0,0,0,12,6,4,4,0,0,9,3,0,0,1,1,0,0,,4.5,6.8,0,0.8,5.25,,,,,,,
a304,"Anderson, Brian",22,L,1994,CAL,18,18,7,5,0.583,0,0,101.2,120,63,59,27,0,47,5.22,0,0,13,5,5,5,1.74,10.6,4.2,2.4,1.2,13.52,-2,-0.2,-0.1,0.8,11,0.491,0.499
a304,"Anderson, Brian",23,L,1995,CAL-min,3,3,1,1,0.5,0,0,14,10,3,3,1,0,13,1.93,0,0,0,0,0,1,13,6.4,8.4,0.6,0,7.07,,,,,,,
a304,"Anderson, Brian",23,L,1995,CAL,18,17,6,8,0.429,1,0,99.2,110,66,65,30,2,45,5.87,0,0,24,3,3,1,1.5,9.9,4.1,2.7,2.2,12.97,-11,-1,-0.1,-0.1,0,0.444,0.494
a304,"Anderson, Brian",24,L,1996,CLE-min,19,19,11,5,0.688,2,0,128,125,57,51,28,0,85,3.59,0,0,14,2,3,4,3.04,8.8,6,2,1,10.9,,,,,,,
a304,"Anderson, Brian",24,L,1996,CLE,10,9,3,1,0.75,0,0,51.1,58,29,28,14,1,21,4.91,0,0,9,0,0,2,1.5,10.2,3.7,2.5,1.6,12.68,3,0.2,0,0.7,10,0.525,0.502
a304,"Anderson, Brian",25,L,1997,CLE-min,15,15,7,1,0.875,1,0,85.2,78,33,29,15,0,60,3.05,0,0,13,1,1,1,4,8.2,6.3,1.6,1.4,9.93,,,,,,,
a304,"Anderson, Brian",25,L,1997,CLE,8,8,4,2,0.667,0,0,48,55,28,25,11,0,22,4.69,0,0,7,0,0,1,2,10.3,4.1,2.1,1.3,12.38,-1,-0.1,0,0.4,5,0.488,0.499
a304,"Anderson, Brian",26,L,1998,ARI,32,32,12,13,0.48,2,0,208,221,109,100,24,2,95,4.33,0,0,39,4,6,3,3.96,9.6,4.1,1,1.7,10.77,-1,-0.2,-0.1,1.5,16,0.495,0.499
a304,"Anderson, Brian",27,L,1999,ARI-min,2,2,0,1,0,0,0,6.2,9,5,4,1,0,8,5.4,0,0,1,0,0,0,8,12.2,10.8,1.4,1.4,14.52,,,,,,,
a304,"Anderson, Brian",27,L,1999,ARI,31,19,8,2,0.8,2,1,130,144,69,66,28,3,75,4.57,4,1,18,1,2,0,2.68,10,5.2,1.9,1.2,11.98,3,0.3,-0.1,1.3,15,0.508,0.502
a304,"Anderson, Brian",28,L,2000,ARI,33,32,11,7,0.611,2,0,213.1,226,101,96,39,7,104,4.05,0,0,38,3,4,1,2.67,9.5,4.4,1.6,1.6,11.32,24,2.4,-0.1,4.1,45,0.573,0.515
a304,"Anderson, Brian",29,L,2001,ARI-min,2,2,1,0,1,0,0,12,7,2,2,2,0,8,1.5,0,0,0,0,0,0,4,5.2,6,1.5,0,6.75,,,,,,,
a304,"Anderson, Brian",29,L,2001,ARI,29,22,4,9,0.308,1,0,133.1,156,93,77,30,2,55,5.2,1,0,25,1,1,2,1.83,10.5,3.7,2,1.7,12.64,-20,-1.9,-0.1,-0.9,-8,0.434,0.488
a304,"Anderson, Brian",30,L,2002,ARI,35,24,6,11,0.353,0,0,156,174,86,83,32,3,81,4.79,1,0,23,1,5,2,2.53,10,4.7,1.8,1.3,11.94,6,0.6,-0.1,1.8,20,0.518,0.504
a304,"Anderson, Brian",31,L,2003,KCR,32,31,14,11,0.56,2,0,197.2,212,110,83,43,3,87,3.78,0,0,27,4,1,3,2.02,9.7,4,2,1.2,11.82,-7,-0.7,-0.1,0.5,7,0.492,0.495
a304,"Anderson, Brian",32,L,2004,KCR,35,26,6,12,0.333,2,0,166,217,123,104,53,4,70,5.64,2,0,33,1,0,2,1.32,11.8,3.8,2.9,1.8,14.69,-22,-2,-0.1,-0.4,-1,0.442,0.487
a304,"Anderson, Brian",33,L,2005,KCR-min,2,2,0,0,,0,0,5.2,8,6,5,1,0,4,7.94,0,0,2,0,0,0,4,12.7,6.4,1.6,3.2,15.58,,,,,,,
a304,"Anderson, Brian",33,L,2005,KCR,6,6,1,2,0.333,0,0,30.2,39,24,23,4,1,17,6.75,0,0,7,0,1,0,4.25,11.4,5,1.2,2.1,12.81,-6,-0.5,0,-0.2,-2,0.414,0.497
a307,"Anderson, Bud",21,R,1977,SEA-min,10,10,5,3,0.625,4,0,75,66,30,18,29,2,63,2.16,,0,3,2,3,6,2.17,7.9,7.6,3.5,0.4,11.64,,,,,,,
a307,"Anderson, Bud",22,R,1978,SEA-min,26,26,12,8,0.6,16,0,185,167,79,62,83,0,157,3.02,,0,5,13,1,16,1.89,8.1,7.6,4,0.2,12.79,,,,,,,
a307,"Anderson, Bud",23,R,1979,SEA-min,28,27,7,16,0.304,2,0,154,173,107,96,77,0,103,5.61,,0,9,5,0,5,1.34,10.1,6,4.5,0.5,14.9,,,,,,,
a307,"Anderson, Bud",24,R,1980,CLE-min,20,20,7,9,0.438,7,0,128,116,68,59,50,1,98,4.15,,0,8,4,1,2,1.96,8.2,6.9,3.5,0.6,11.95,,,,,,,
a307,"Anderson, Bud",25,R,1981,CLE-min,41,13,11,6,0.647,7,8,148,112,56,44,56,5,83,2.68,19,8,6,5,0,14,1.48,6.8,5,3.4,0.4,10.52,,,,,,,
a307,"Anderson, Bud",26,R,1982,CLE-min,11,11,1,5,0.167,3,0,73.1,81,40,30,39,2,60,3.68,0,0,7,1,0,5,1.54,9.9,7.4,4.8,0.9,14.9,,,,,,,
a307,"Anderson, Bud",26,R,1982,CLE,25,5,3,4,0.429,1,0,80.2,84,37,30,30,2,44,3.35,12,0,4,1,0,4,1.47,9.4,4.9,3.3,0.4,12.91,5,0.5,-0.1,1.1,12,0.519,0.503
a307,"Anderson, Bud",27,R,1983,CLE-min,13,0,1,0,1,0,2,20,21,11,8,9,1,15,3.6,11,2,0,0,1,3,1.67,9.4,6.8,4,0,13.5,,,,,,,
a307,"Anderson, Bud",27,R,1983,CLE,39,1,1,6,0.143,0,7,68.1,64,34,31,32,6,32,4.08,27,7,8,0,0,4,1,8.4,4.2,4.2,1.1,12.69,3,0.3,0,0.9,10,0.508,0.502
a307,"Anderson, Bud",28,R,1984,CLE-min,40,12,7,11,0.389,2,7,99.1,106,58,53,51,2,44,4.8,15,7,10,0,2,3,0.86,9.6,4,4.6,0.9,14.26,,,,,,,
a307,"Anderson, Bud",29,R,1985,NYM-min,2,0,1,0,1,0,0,6.2,3,0,0,2,1,2,0,0,0,0,0,0,0,1,4,2.7,2.7,0,7.26,,,,,,,
a308,"Anderson, Chase",21,R,2009,ARI-min,18,4,3,1,0.75,0,0,45.1,35,17,12,13,0,48,2.38,3,0,1,3,0,3,3.69,6.9,9.5,2.6,0.2,10.18,,,,,,,
a308,"Anderson, Chase",22,R,2010,ARI-min,26,11,7,7,0.5,1,3,108.1,94,49,40,25,0,114,3.32,8,3,8,6,0,3,4.56,7.8,9.5,2.1,0.7,10.41,,,,,,,
a308,"Anderson, Chase",23,R,2011,ARI-min,3,3,1,1,0.5,0,0,13.1,14,10,8,1,0,20,5.4,0,0,1,1,0,1,20,9.4,13.5,0.7,0.7,10.99,,,,,,,
a308,"Anderson, Chase",24,R,2012,ARI-min,27,27,8,5,0.615,0,0,127.1,110,44,42,34,0,123,2.97,0,0,11,8,0,7,3.62,7.8,8.7,2.4,0.8,10.76,,,,,,,
a308,"Anderson, Chase",25,R,2013,ARI-min,26,13,4,7,0.364,0,0,88,107,67,56,33,0,80,5.73,2,0,11,1,1,2,2.42,10.9,8.2,3.4,1.1,14.42,,,,,,,
a308,"Anderson, Chase",26,R,2014,ARI-min,6,6,4,2,0.667,0,0,39,22,4,3,6,0,38,0.69,0,0,1,2,0,0,6.33,5.1,8.8,1.4,0.2,6.92,,,,,,,
a308,"Anderson, Chase",26,R,2014,ARI,21,21,9,7,0.563,0,0,114.1,117,56,51,40,2,105,4.01,0,0,16,2,0,4,2.63,9.2,8.3,3.1,1.3,12.54,-1,-0.1,-0.1,0.8,7,0.494,0.499
a308,"Anderson, Chase",27,R,2015,ARI,3,3,0,0,,0,0,18,16,6,6,4,1,16,3,0,0,1,0,0,0,4,8,8,2,0.5,10,2,0.3,0,0.4,4,0.589,0.502
a309,"Anderson, Craig",21,R,1960,STL-min,30,4,6,4,0.6,3,,91,82,28,17,43,1,42,1.68,,,1,0,0,1,0.98,8.1,4.2,4.3,0.1,12.36,,,,,,,
a309,"Anderson, Craig",22,R,1961,STL-min,22,1,6,3,0.667,1,,48,39,12,11,14,0,25,2.06,,,4,0,0,1,1.79,7.3,4.7,2.6,0.8,9.94,,,,,,,
a309,"Anderson, Craig",22,R,1961,STL,25,0,4,3,0.571,0,1,38.2,38,15,14,12,0,21,3.26,13,1,3,1,0,3,1.75,8.8,4.9,2.8,0.7,12.02,6,0.6,0,1,10,0.524,0.504
a309,"Anderson, Craig",23,R,1962,NYM,50,14,3,17,0.15,2,4,131.1,150,108,78,63,2,62,5.35,20,4,18,5,0,8,0.98,10.3,4.2,4.3,1.2,14.97,-31,-3.1,-0.9,-2.5,-17,0.439,0.481
a309,"Anderson, Craig",24,R,1963,NYM-min,45,19,9,12,0.429,7,,155,155,93,77,64,7,98,4.47,,,24,4,0,5,1.53,9,5.7,3.7,1.4,12.95,,,,,,,
a309,"Anderson, Craig",24,R,1963,NYM,3,2,0,2,0,0,0,9.1,17,15,9,3,0,6,8.68,0,0,0,0,0,1,2,16.4,5.8,2.9,0,19.78,-11,-0.9,0,-0.7,-10,0.212,0.495
a309,"Anderson, Craig",25,R,1964,NYM-min,26,20,12,7,0.632,11,,155,140,61,51,58,10,71,2.96,,,8,6,0,2,1.22,8.1,4.1,3.4,0.5,11.85,,,,,,,
a309,"Anderson, Craig",25,R,1964,NYM,4,1,0,1,0,0,0,13,21,9,8,3,0,5,5.54,1,0,0,0,0,0,1.67,14.5,3.5,2.1,0,16.62,-4,-0.4,0,-0.2,-2,0.401,0.498
a309,"Anderson, Craig",26,R,1965,NYM-CHW-min,47,16,5,16,0.238,1,,159,167,101,78,57,10,100,4.42,,,17,8,0,3,1.75,9.5,5.7,3.2,1,13.13,,,,,,,
a309,"Anderson, Craig",27,R,1966,NYM-min,47,6,8,3,0.727,4,,115,100,47,33,39,11,75,2.58,,,6,2,0,1,1.92,7.8,5.9,3.1,0.5,11.03,,,,,,,
a310,"Anderson, Dave",20,L,1889,PHI,5,2,0,1,0,1,0,23,30,21,19,14,,8,7.43,3,0,2,0,0,1,0.57,11.7,3.1,5.5,0.8,17.22,-4,-0.3,0,-0.1,-1,0.438,0.498
a310,"Anderson, Dave",21,L,1890,WMT-min,27,27,14,13,0.519,27,,,213,162,48,118,,120,,,,,15,,3,1.02,,,,,,,,,,,,
a310,"Anderson, Dave",21,L,1890,PIT,16,15,3,12,0.2,14,0,127.1,147,109,72,60,,48,5.09,0,0,2,8,0,5,0.8,10.4,3.4,4.2,0.1,15.22,-9,-0.8,-0.2,0,-2,0.405,0.496
a310,"Anderson, Dave",22,L,1891,LEB-min,29,23,10,14,0.417,22,,222.2,201,124,43,79,,78,1.74,,,,11,,,0.99,8.1,3.2,3.2,,11.79,,,,,,,
a315,"Anderson, Fred",23,R,1909,WLS-min,18,,10,7,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a315,"Anderson, Fred",23,R,1909,BOS,1,1,0,0,,0,0,8,3,3,1,1,,5,1.13,0,0,0,0,0,0,5,3.4,5.6,1.1,0,4.5,0,0,0,0.1,1,0.511,0.5
a315,"Anderson, Fred",26,R,1912,BKT-min,27,,11,17,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a315,"Anderson, Fred",27,R,1913,BKT-min,26,,16,7,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a315,"Anderson, Fred",27,R,1913,BOS,10,8,0,6,0,4,0,57.1,84,51,38,21,,32,5.97,1,0,0,1,0,3,1.52,13.2,5,3.3,0,16.71,-24,-2.1,-0.1,-1.6,-19,0.286,0.487
a315,"Anderson, Fred",28,R,1914,BUF,37,28,13,15,0.464,21,0,260.1,243,115,89,64,,144,3.08,7,0,8,2,1,9,2.25,8.4,5,2.2,0.3,10.69,3,0.3,-0.2,1.3,15,0.509,0.502
a315,"Anderson, Fred",29,R,1915,BUF,36,28,19,13,0.594,14,0,240,192,80,67,72,,142,2.51,5,0,5,3,0,4,1.97,7.2,5.3,2.7,0.2,10.01,29,3.6,-0.1,4.5,37,0.599,0.522
a315,"Anderson, Fred",30,R,1916,NYG,38,27,9,13,0.409,13,2,188,206,99,71,38,,98,3.4,5,2,7,5,0,9,2.58,9.9,4.7,1.8,0.3,11.92,-35,-4,-0.1,-2.5,-22,0.395,0.475
a315,"Anderson, Fred",31,R,1917,NYG,38,18,8,8,0.5,8,3,162,122,40,26,34,,69,1.44,15,3,1,2,0,5,2.03,6.8,3.8,1.9,0.1,8.78,13,1.6,-0.1,2.9,24,0.542,0.51
a315,"Anderson, Fred",32,R,1918,NYG,18,4,4,2,0.667,2,3,70.2,62,27,21,17,,24,2.67,9,3,1,2,0,1,1.41,7.9,3.1,2.2,0.1,10.38,-2,-0.3,-0.1,0.3,3,0.486,0.498
a321,"Anderson, Jason",21,R,2000,NYY-min,15,15,6,5,0.545,0,0,80.1,84,41,36,25,0,73,4.03,0,0,1,5,4,5,2.92,9.4,8.2,2.8,0.1,12.81,,,,,,,
a321,"Anderson, Jason",22,R,2001,NYY-min,30,26,12,10,0.545,1,1,172,159,77,61,52,1,157,3.19,3,1,11,7,1,9,3.02,8.3,8.2,2.7,0.6,11.41,,,,,,,
a321,"Anderson, Jason",23,R,2002,NYY-min,54,3,10,4,0.714,0,10,78,67,28,25,19,1,71,2.88,38,10,6,1,2,5,3.74,7.7,8.2,2.2,0.7,10.04,,,,,,,
a321,"Anderson, Jason",24,R,2003,NYY-NYM-min,16,5,1,3,0.25,0,7,31,21,8,7,9,0,22,2.03,10,7,3,0,1,1,2.44,6.1,6.4,2.6,0.9,8.71,,,,,,,
a321,"Anderson, Jason",24,R,2003,NYM,28,0,1,0,1,0,0,31.1,33,19,17,19,5,16,4.88,14,0,5,3,0,3,0.84,9.5,4.6,5.5,1.4,15.92,-2,-0.2,0,0.1,1,0.492,0.499
a321,"Anderson, Jason",25,R,2004,NYY-CLE-min,45,0,3,4,0.429,0,2,61,63,29,28,14,1,49,4.13,24,2,5,5,0,2,3.5,9.3,7.2,2.1,0.7,12.1,,,,,,,
a321,"Anderson, Jason",25,R,2004,CLE,1,0,0,0,,0,0,1,1,5,5,4,1,1,45,0,0,1,0,0,0,0.25,9,9,36,9,45,-4,-0.3,0.1,-0.1,-4,0.202,0.498
a321,"Anderson, Jason",26,R,2005,NYY-min,55,0,4,1,0.8,0,10,67.2,44,21,20,18,1,60,2.66,24,10,4,1,0,3,3.33,5.9,8,2.4,0.5,8.44,,,,,,,
a321,"Anderson, Jason",26,R,2005,NYY,3,0,1,0,1,0,0,5.2,4,5,5,7,1,2,7.94,1,0,0,0,0,0,0.29,6.4,3.2,11.1,0,19.04,-2,-0.2,0,-0.1,-1,0.444,0.499
a321,"Anderson, Jason",27,R,2006,SDP-min,60,0,5,2,0.714,0,4,79.1,74,33,29,29,6,62,3.29,25,4,8,2,1,3,2.14,8.4,7,3.3,0.9,11.95,,,,,,,
a321,"Anderson, Jason",28,R,2007,PHI-min,46,2,4,6,0.4,0,2,75.2,80,40,38,20,2,60,4.52,16,2,8,1,1,1,3,9.5,7.1,2.4,1,12.09,,,,,,,
a321,"Anderson, Jason",29,R,2008,PHI-min,47,0,3,3,0.5,0,2,64.1,81,35,33,26,3,48,4.62,20,2,5,2,1,4,1.85,11.3,6.7,3.6,0.7,15.3,,,,,,,
a321,"Anderson, Jason",30,R,2009,PHI-min,51,0,3,3,0.5,0,8,70.2,56,30,27,23,3,47,3.44,26,8,7,1,0,1,2.04,7.1,6,2.9,0.9,10.26,,,,,,,
a321,"Anderson, Jason",31,R,2010,PHI-min,42,6,2,8,0.2,0,4,76.1,88,42,38,19,4,56,4.48,17,4,5,2,1,1,2.95,10.4,6.6,2.2,0.6,12.89,,,,,,,
a321,"Anderson, Jason",32,R,2011,SOM-min,23,0,2,2,0.5,0,0,29,31,14,12,5,0,24,3.72,8,0,4,1,0,1,4.8,9.6,7.4,1.6,1.2,11.48,,,,,,,
a323,"Anderson, Jimmy",18,L,1994,PIT-min,10,10,5,1,0.833,0,0,56.1,35,21,10,27,0,66,1.6,0,0,1,2,1,5,2.44,5.6,10.5,4.3,0.2,10.27,,,,,,,
a323,"Anderson, Jimmy",19,L,1995,PIT-min,24,23,5,7,0.417,0,0,129,107,44,37,52,1,107,2.58,1,0,2,9,4,16,2.06,7.5,7.5,3.6,0.1,11.72,,,,,,,
a323,"Anderson, Jimmy",20,L,1996,PIT-min,28,27,13,6,0.684,1,0,162.1,143,65,50,65,3,135,2.77,0,0,5,5,5,14,2.08,7.9,7.5,3.6,0.3,11.83,,,,,,,
a323,"Anderson, Jimmy",21,L,1997,PIT-min,25,25,9,7,0.563,0,0,127.2,140,84,69,73,3,94,4.86,0,0,10,7,4,10,1.29,9.9,6.6,5.1,0.7,15.57,,,,,,,
a323,"Anderson, Jimmy",22,L,1998,PIT-min,35,17,9,10,0.474,0,0,123.2,144,87,69,72,6,63,5.02,8,0,8,4,1,13,0.88,10.5,4.6,5.2,0.6,16.07,,,,,,,
a323,"Anderson, Jimmy",23,L,1999,PIT-min,21,21,11,2,0.846,1,0,133.2,153,67,57,41,0,93,3.84,0,0,5,3,0,8,2.27,10.3,6.3,2.8,0.3,13.31,,,,,,,
a323,"Anderson, Jimmy",23,L,1999,PIT,13,4,2,1,0.667,0,0,29.1,25,15,13,16,2,13,3.99,2,0,2,1,0,4,0.81,7.7,4,4.9,0.6,12.99,2,0.2,0,0.4,5,0.517,0.501
a323,"Anderson, Jimmy",24,L,2000,PIT-min,3,3,1,0,1,1,0,22,25,7,6,5,0,13,2.45,0,0,0,1,0,1,2.6,10.2,5.3,2,0,12.68,,,,,,,
