PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
m1158,"Meusel, Bob",32,R,1929,NYY,OF,100,414,391,46,102,15,3,10,57,103,17,,42,2,5,0.286,0.261,0.292,0.391,0.683,5,,0,153,,79,44.625,43.0573529412,,-13,-1.3,2,0.3,0.487,0.492,-0.3,0.2,-4
m1158,"Meusel, Bob",33,R,1930,CIN,OF,113,484,443,62,128,30,8,10,62,124,26,,63,9,,,0.289,0.33,0.46,0.79,14,,1,204,,93,66.9850746269,,,-16,-1.4,-1,0,0.488,0.491,0.4,-0.7,3
m1158,"Meusel, Bob",34,R,1931,MNE-min,,59,187,187,,53,8,2,8,,,,,,,,,0.283,0.283,0.476,0.759,,,,89,,,,,,,,,,,,,,
m1158,"Meusel, Bob",35,R,1932,HOL-min,,64,228,228,,75,20,2,4,,,,,,,,,0.329,0.329,0.487,0.816,,,,111,,,,,,,,,,,,,,
m1159,"Meusel, Irish",20,R,1913,None-min,,138,517,517,,157,27,11,6,,,,,,,,,0.304,0.304,0.433,0.737,,,,224,,,,,,,,,,,,,,
m1159,"Meusel, Irish",21,R,1914,ELM-min,,126,483,483,,156,27,12,11,,,,,,,,,0.323,0.323,0.497,0.82,,,,240,,,,,,,,,,,,,,
m1159,"Meusel, Irish",21,R,1914,WSH,LF,1,2,2,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,,-100,0,0,,0,-0.1,0,-0.1,0.444,0.5,-0.1,0,0
m1159,"Meusel, Irish",22,R,1915,None-min,,128,501,501,,164,32,9,12,,,,,,,,,0.327,0.327,0.499,0.826,,,,250,,,,,,,,,,,,,,
m1159,"Meusel, Irish",23,R,1916,BIR-min,,113,414,414,,129,17,12,2,,,,,,,,,0.312,0.312,0.425,0.737,,,,176,,,,,,,,,,,,,,
m1159,"Meusel, Irish",24,R,1917,LOS-min,,210,811,811,,252,46,9,7,,,,,,,,,0.311,0.311,0.416,0.726,,,,337,,,,,,,,,,,,,,
m1159,"Meusel, Irish",25,R,1918,PHI,OF,124,512,473,48,132,25,6,4,62,110,30,,21,18,,,0.279,0.323,0.383,0.706,7,,1,181,,109,58.2942345924,,,5,0.6,21,2.2,0.505,0.504,1.5,0.1,15
m1159,"Meusel, Irish",26,R,1919,PHI,OF,135,548,521,65,159,26,7,5,59,124,15,,13,24,,,0.305,0.327,0.411,0.738,11,,2,214,,115,69.4701492537,,,-2,-0.4,15,1.4,0.498,0.498,2.1,-1.4,20
m1159,"Meusel, Irish",27,R,1920,PHI,OF,138,563,518,75,160,27,8,14,69,144,32,,27,17,11,0.607,0.309,0.349,0.473,0.822,13,,0,245,,132,85.5272727273,83.7042727273,,9,1,27,2.9,0.508,0.506,3.5,-1.4,32
m1159,"Meusel, Irish",28,R,1921,NYG,OF,146,629,586,96,201,33,13,14,87,183,33,,29,13,13,0.5,0.343,0.38,0.515,0.895,8,,2,302,,130,114.1647819063,110.3750403877,,8,0.8,18,1.8,0.51,0.506,2,-0.5,20
m1159,"Meusel, Irish",29,R,1922,NYG,LF,154,676,617,100,204,28,17,16,132,232,35,,33,12,10,0.545,0.331,0.369,0.509,0.877,22,,2,314,,122,115.1012269939,112.6033742331,,12,1.3,33,3.3,0.508,0.507,3.2,-0.5,32
m1159,"Meusel, Irish",30,R,1923,NYG,LF,146,648,595,102,177,22,14,19,125,227,38,,16,8,8,0.5,0.297,0.341,0.477,0.818,15,,1,284,,114,96.4612954186,94.3109004739,,3,0.3,22,2.2,0.502,0.502,2.3,-0.7,23
m1159,"Meusel, Irish",31,R,1924,NYG,LF,139,603,549,75,170,26,9,6,102,177,33,,18,11,7,0.611,0.31,0.351,0.423,0.774,19,,2,232,,108,80.9209621993,80.1680412371,,2,0.1,21,2,0.502,0.502,2,-0.6,20
m1159,"Meusel, Irish",32,R,1925,NYG,OF,135,558,516,82,169,35,8,21,111,193,26,,19,5,4,0.556,0.328,0.363,0.548,0.912,12,,3,283,,133,101.8173431734,100.6978782288,,17,1.5,34,3.3,0.512,0.51,3.5,-0.8,36
m1159,"Meusel, Irish",33,R,1926,NYG,LF,129,483,449,51,131,25,10,6,65,116,16,,18,5,,,0.292,0.322,0.432,0.754,14,,4,194,,103,61.3290322581,,,-5,-0.6,10,0.9,0.496,0.497,1,-0.7,10
m1159,"Meusel, Irish",34,R,1927,TOL-min,,47,158,158,,56,12,2,3,,,,,,,,,0.354,0.354,0.513,0.867,,,,81,,,,,,,,,,,,,,
m1159,"Meusel, Irish",34,R,1927,BRO,OF,42,87,74,7,18,3,1,1,7,14,11,,5,0,,,0.243,0.341,0.351,0.693,2,,0,26,,86,8.8705882353,,,-2,-0.2,1,0.1,0.495,0.499,0.1,-0.1,1
m1159,"Meusel, Irish",35,R,1928,OLD-min,,108,374,374,,100,25,5,11,,,,,,,,,0.267,0.267,0.449,0.717,,,,168,,,,,,,,,,,,,,
m1159,"Meusel, Irish",36,R,1929,SAC-min,,44,153,153,,50,6,3,2,,,,,,,,,0.327,0.327,0.444,0.771,,,,68,,,,,,,,,,,,,,
m1159,"Meusel, Irish",38,R,1931,OMA-min,,7,20,20,,3,2,0,0,,,,,,,,,0.15,0.15,0.25,0.4,,,,5,,,,,,,,,,,,,,
m1160,"Meyer, Benny",19,R,1904,WLO-min,,27,96,96,,25,,,,,,,,,,,,0.26,0.26,,,,,,,,,,,,,,,,,,,,
m1160,"Meyer, Benny",20,R,1905,DAL-min,,107,383,383,,106,11,7,0,,,,,,,,,0.277,0.277,0.342,0.619,,,,131,,,,,,,,,,,,,,
m1160,"Meyer, Benny",21,R,1906,None-min,,136,490,490,,142,3,0,0,,,,,,,,,0.29,0.29,0.106,0.396,,,,52,,,,,,,,,,,,,,
m1160,"Meyer, Benny",22,R,1907,SLE-min,,134,484,484,,151,16,6,0,,,,,,,,,0.312,0.312,0.37,0.682,,,,179,,,,,,,,,,,,,,
m1160,"Meyer, Benny",23,R,1908,STP-min,,90,332,332,,90,9,1,0,,,,,,,,,0.271,0.271,0.304,0.575,,,,101,,,,,,,,,,,,,,
m1160,"Meyer, Benny",24,R,1909,NWK-min,,156,519,519,,130,15,10,2,,,,,,,,,0.25,0.25,0.329,0.58,,,,171,,,,,,,,,,,,,,
m1160,"Meyer, Benny",25,R,1910,NWK-min,,119,347,347,,91,14,3,0,,,,,,,,,0.262,0.262,0.32,0.582,,,,111,,,,,,,,,,,,,,
m1160,"Meyer, Benny",26,R,1911,NWK-min,,120,301,301,,75,9,7,0,,,,,,,,,0.249,0.249,0.326,0.575,,,,98,,,,,,,,,,,,,,
m1160,"Meyer, Benny",28,R,1913,TTO-min,,21,45,45,,9,0,1,0,,,,,,,,,0.2,0.2,0.244,0.444,,,,11,,,,,,,,,,,,,,
m1160,"Meyer, Benny",28,R,1913,BRO,OF,38,102,87,12,17,0,1,1,10,22,10,,14,8,3,0.727,0.195,0.278,0.253,0.531,5,,0,22,,51,6.1237113402,6.5319587629,,-7,-0.7,-3,-0.4,0.481,0.495,-0.3,-0.2,-2
m1160,"Meyer, Benny",29,R,1914,BAL,OF,143,593,500,76,152,18,10,5,40,116,71,,53,23,,,0.304,0.395,0.41,0.805,18,,4,205,,127,80.061295972,,,7,0.9,16,1.7,0.505,0.505,2.1,-1.1,22
m1160,"Meyer, Benny",30,R,1915,BUF,OF,128,541,453,57,106,10,6,1,34,91,77,,50,15,,,0.234,0.348,0.289,0.637,8,,2,131,,85,45.2320754717,,,-13,-1.5,-7,-0.9,0.484,0.491,-0.6,-0.7,-4
m1160,"Meyer, Benny",32,R,1917,MOB-min,,113,383,383,,104,10,9,1,,,,,,,,,0.272,0.272,0.352,0.624,,,,135,,,,,,,,,,,,,,
m1160,"Meyer, Benny",40,R,1925,PHI,2B,1,1,1,1,1,1,0,0,0,1,0,,0,0,0,,1,1,2,3,0,,0,2,,622,2,2,,1,0.1,1,0.1,0.57,0.5,0.1,0,1
m1161,"Meyer, Billy",17,R,1910,KNX-min,,,234,234,,48,,,,,,,,,,,,0.205,0.205,,,,,,,,,,,,,,,,,,,,
m1161,"Meyer, Billy",18,R,1911,KNX-min,,70,278,278,,70,7,4,1,,,,,,,,,0.252,0.252,0.317,0.568,,,,88,,,,,,,,,,,,,,
m1161,"Meyer, Billy",19,R,1912,None-min,,72,238,238,,64,11,1,1,,,,,,,,,0.269,0.269,0.336,0.605,,,,80,,,,,,,,,,,,,,
m1161,"Meyer, Billy",20,R,1913,WNA-min,,111,367,367,,99,11,2,0,,,,,,,,,0.27,0.27,0.311,0.58,,,,114,,,,,,,,,,,,,,
m1161,"Meyer, Billy",20,R,1913,CHW,C,1,1,1,0,1,0,0,0,0,0,0,,0,0,,,1,1,1,2,0,,0,1,,488,1,,,0,0.1,0,0.1,0.549,0.5,0.1,0,1
m1161,"Meyer, Billy",21,R,1914,None-min,,118,385,385,,100,16,3,4,,,,,,,,,0.26,0.26,0.348,0.608,,,,134,,,,,,,,,,,,,,
m1161,"Meyer, Billy",22,R,1915,DAV-min,,120,415,415,,111,17,4,1,,,,,,,,,0.267,0.267,0.335,0.602,,,,139,,,,,,,,,,,,,,
m1161,"Meyer, Billy",23,R,1916,PHA,C,50,151,138,6,32,2,2,1,12,18,8,,11,3,,,0.232,0.274,0.297,0.571,4,,0,41,,76,11.2328767123,,,-2,-0.3,3,0.3,0.494,0.498,0.4,0.2,4
m1161,"Meyer, Billy",24,R,1917,PHA,C,62,174,162,9,38,5,1,0,9,18,7,,14,0,,,0.235,0.271,0.278,0.548,4,,1,45,,69,11.9822485207,,,-4,-0.6,2,0.1,0.491,0.497,0.4,0.1,4
m1161,"Meyer, Billy",25,R,1918,LOU-min,,38,103,103,,28,0,1,0,,,,,,,,,0.272,0.272,0.291,0.563,,,,30,,,,,,,,,,,,,,
m1161,"Meyer, Billy",26,R,1919,LOU-min,,103,314,314,,88,14,3,0,,,,,,,,,0.28,0.28,0.344,0.624,,,,108,,,,,,,,,,,,,,
m1161,"Meyer, Billy",27,R,1920,LOU-min,,93,281,281,,75,9,4,0,,,,,,,,,0.267,0.267,0.327,0.594,,,,92,,,,,,,,,,,,,,
m1161,"Meyer, Billy",28,R,1921,LOU-min,,114,365,365,,114,10,5,1,,,,,,,,,0.312,0.312,0.375,0.688,,,,137,,,,,,,,,,,,,,
m1161,"Meyer, Billy",29,R,1922,LOU-min,,128,408,408,,123,15,2,1,,,,,,,,,0.301,0.301,0.355,0.657,,,,145,,,,,,,,,,,,,,
m1161,"Meyer, Billy",30,R,1923,LOU-min,,113,329,329,,90,8,3,0,,,,,,,,,0.274,0.274,0.316,0.59,,,,104,,,,,,,,,,,,,,
m1161,"Meyer, Billy",31,R,1924,LOU-min,,54,163,163,,42,8,2,0,,,,,,,,,0.258,0.258,0.331,0.589,,,,54,,,,,,,,,,,,,,
m1161,"Meyer, Billy",32,R,1925,LOU-min,,102,328,328,,94,17,2,1,,,,,,,,,0.287,0.287,0.36,0.646,,,,118,,,,,,,,,,,,,,
m1161,"Meyer, Billy",35,R,1928,LOU-min,,35,85,84,4,23,5,2,0,,,,,,1,,,0.274,0.274,0.381,0.655,1,,,32,,,,,,,,,,,,,,
m1164,"Meyer, Dan",19,L,1972,DET-min,,65,272,235,54,93,11,6,14,46,100,30,,27,13,1,0.929,0.396,0.463,0.672,1.135,2,3,2,158,,,73.3358490566,76.0313207547,,,,,,,,,,
m1164,"Meyer, Dan",20,L,1973,DET-min,,133,524,473,63,114,17,6,10,59,122,41,,57,4,0,1,0.241,0.3,0.366,0.666,7,3,0,173,,,52.1692607004,52.8326848249,,,,,,,,,,
m1164,"Meyer, Dan",21,L,1974,DET-min,,129,537,484,75,146,26,7,9,57,132,40,,59,10,4,0.714,0.302,0.35,0.44,0.79,3,9,1,213,,,75.606870229,75.891221374,,,,,,,,,,
m1164,"Meyer, Dan",21,L,1974,DET,LF,13,52,50,5,10,1,1,3,7,12,1,1,1,1,0,1,0.2,0.231,0.44,0.671,0,0,1,22,2,88,4.7450980392,4.8637254902,222.61,-2,-0.2,0,0,0.485,0.499,-0.1,0,0
m1164,"Meyer, Dan",22,L,1975,DET,LF,122,503,470,56,111,17,3,8,47,103,26,1,25,8,3,0.727,0.236,0.277,0.336,0.614,2,3,2,158,16,71,43.6411290323,43.8741935484,19802.4134393638,-34,-3.6,-16,-1.8,0.47,0.477,-0.8,-1.6,-6
m1164,"Meyer, Dan",23,L,1976,DET,LF,105,315,294,37,74,8,4,2,16,53,17,0,22,10,0,1,0.252,0.292,0.327,0.618,3,1,0,96,10,79,28.0900321543,29.6993569132,8134.0431111111,-11,-1.2,0,-0.1,0.488,0.492,0.2,-0.6,3
m1164,"Meyer, Dan",24,L,1977,SEA,1B,159,642,582,75,159,24,4,22,90,165,43,4,51,11,8,0.579,0.273,0.32,0.442,0.762,5,8,1,257,19,107,83.0624,81.65072,47062.4195305164,-14,-1.3,9,0.9,0.491,0.491,1.1,-1.1,12
m1164,"Meyer, Dan",25,L,1978,SEA,1B,123,478,444,38,101,18,1,8,56,94,24,6,39,7,3,0.7,0.227,0.264,0.327,0.591,4,5,0,145,7,67,38.7286324786,38.8027777778,17213.217442348,-40,-4.4,-23,-2.7,0.464,0.473,-1.4,-2,-11
m1164,"Meyer, Dan",26,L,1979,SEA,3B,144,571,525,72,146,21,7,20,74,146,29,10,35,11,7,0.611,0.278,0.317,0.459,0.776,6,6,4,241,13,106,76.1281588448,74.9176895307,39269.8409824561,-14,-1.3,6,0.6,0.49,0.491,1.8,-1.1,18
m1164,"Meyer, Dan",27,L,1980,SEA,LF,146,570,531,56,146,25,6,11,71,127,31,4,42,8,4,0.667,0.275,0.314,0.407,0.721,4,3,1,216,11,96,68.0284697509,67.8455516014,36394.6536842105,-23,-2.3,-4,-0.5,0.483,0.485,1,-2,11
m1164,"Meyer, Dan",28,L,1981,SEA,3B,83,266,252,26,66,10,1,3,22,48,10,1,16,4,3,0.571,0.262,0.291,0.345,0.636,1,2,1,87,6,80,25.2366412214,24.8534351145,6092.8136842105,-12,-1.3,-2,-0.4,0.484,0.492,0,-0.4,1
m1164,"Meyer, Dan",29,L,1982,OAK,1B,120,409,383,28,92,17,3,8,59,87,18,3,33,1,1,0.5,0.24,0.271,0.363,0.634,3,5,0,139,6,77,38.1296758105,37.9325436409,14718.7114425428,-22,-2.2,-8,-0.9,0.481,0.486,-0.9,-0.8,-7
m1164,"Meyer, Dan",30,L,1983,OAK,1B,69,191,169,15,32,9,0,1,13,28,19,2,11,0,0,,0.189,0.268,0.26,0.529,1,2,0,44,8,51,11.9361702128,11.9361702128,2082.0681675393,-18,-1.9,-11,-1.2,0.472,0.488,-1.1,-0.5,-10
m1164,"Meyer, Dan",31,L,1984,OAK-min,,124,494,457,63,134,19,2,7,57,120,26,1,40,18,2,0.9,0.293,0.327,0.389,0.716,4,7,0,178,,,58.9648033126,61.466252588,,,,,,,,,,
m1164,"Meyer, Dan",31,L,1984,OAK,1B,20,22,22,1,7,3,1,0,4,5,0,0,2,0,0,,0.318,0.318,0.545,0.864,0,0,0,12,2,143,3.8181818182,3.8181818182,60,0,0,1,0.1,0.502,0.5,0.1,0,1
m1164,"Meyer, Dan",32,L,1985,DET-min,,51,170,160,10,36,13,1,1,13,23,5,1,29,3,1,0.75,0.225,0.254,0.338,0.592,1,2,2,54,,,13.4181818182,13.4909090909,,,,,,,,,,
m1164,"Meyer, Dan",32,L,1985,OAK,DH,14,13,12,2,0,0,0,0,0,2,1,0,0,0,0,,0,0.077,0,0.077,0,0,0,0,1,-76,0,0,0,-3,-0.3,-2,-0.2,0.479,0.498,-0.3,0,-3
m1164,"Meyer, Dan",33,L,1986,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1164,"Meyer, Dan",34,L,1987,SJO-min,,3,12,12,0,3,1,0,0,1,1,0,0,0,0,0,,0.25,0.25,0.333,0.583,0,0,0,4,,,1,1,,,,,,,,,,
m1166,"Meyer, Drew",20,L,2002,TEX-min,,58,252,228,15,55,5,4,1,24,39,11,0,58,7,6,0.538,0.241,0.274,0.311,0.585,11,2,0,71,2,,19.6066945607,18.7907949791,4283.9212698413,,,,,,,,,
m1166,"Meyer, Drew",21,L,2003,TEX-min,,120,557,496,73,143,17,10,5,59,132,43,2,115,33,11,0.75,0.288,0.341,0.393,0.734,11,7,0,195,7,,67.2912801484,69.2045454545,34550.9276122083,,,,,,,,,
m1166,"Meyer, Drew",22,L,2004,TEX-min,,74,323,294,50,80,8,2,2,18,68,25,1,51,8,3,0.727,0.272,0.33,0.333,0.664,2,1,1,98,4,,32.2570532915,32.7423197492,10345.5177089783,,,,,,,,,
m1166,"Meyer, Drew",23,L,2005,TEX-min,,144,632,571,86,169,27,8,3,70,156,46,3,115,21,7,0.75,0.296,0.348,0.387,0.735,5,7,3,221,10,,77.0097244733,78.3961102107,46824.9871518987,,,,,,,,,
m1166,"Meyer, Drew",24,L,2006,TEX-min,,95,403,364,37,83,14,4,2,28,65,27,0,91,9,11,0.45,0.228,0.278,0.305,0.583,8,4,0,111,10,,31.2276214834,29.3581841432,10503.8070967742,,,,,,,,,
m1166,"Meyer, Drew",24,L,2006,TEX,2B,5,15,14,1,3,0,0,0,0,1,0,0,8,0,0,,0.214,0.214,0.214,0.429,1,0,0,3,0,11,0.6428571429,0.6428571429,9.0346666667,-4,-0.4,-3,-0.3,0.425,0.498,-0.1,-0.2,-1
m1166,"Meyer, Drew",25,L,2007,TEX-min,,72,254,225,28,48,11,0,1,10,38,27,1,44,2,3,0.4,0.213,0.3,0.276,0.576,1,0,1,62,2,,18.4523809524,18.0285714286,4900.4261417323,,,,,,,,,
m1166,"Meyer, Drew",26,L,2008,TEX-min,,88,337,284,43,71,10,5,2,24,67,37,0,46,10,2,0.833,0.25,0.332,0.342,0.674,12,4,0,97,6,,32.6355140187,33.8473520249,10662.0401186944,,,,,,,,,
m1166,"Meyer, Drew",27,L,2009,HOU-min,,120,502,443,70,129,29,1,5,51,121,50,1,74,2,0,1,0.291,0.362,0.395,0.757,5,3,1,175,9,,63.5395537525,63.9389452333,32148.0103585657,,,,,,,,,
m1166,"Meyer, Drew",28,L,2010,LAA-HOU-min,,78,298,261,30,67,13,3,3,26,56,34,2,50,4,1,0.8,0.257,0.341,0.364,0.705,2,1,0,95,5,,32.5254237288,32.9491525424,9815.4122147651,,,,,,,,,
m1167,"Meyer, Dutch",21,R,1937,BRO-min,,63,240,240,,70,16,3,3,,,,,,,,,0.292,0.292,0.421,0.712,,,,101,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",21,R,1937,CHC,,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,0,,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
m1167,"Meyer, Dutch",23,R,1939,PIT-min,,110,425,425,,129,31,2,9,,,,,,,,,0.304,0.304,0.449,0.753,,,,191,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",24,R,1940,NYG-min,,114,448,448,,149,20,10,22,,,,,,,,,0.333,0.333,0.569,0.902,,,,255,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",24,R,1940,DET,2B,23,65,58,12,15,3,0,0,6,18,4,,10,2,0,1,0.259,0.317,0.31,0.628,2,,1,18,0,58,5.5161290323,5.8532258065,,-4,-0.4,-2,-0.2,0.484,0.498,-0.1,0,0
m1167,"Meyer, Dutch",25,R,1941,DET-min,,91,373,341,59,104,22,3,20,72,131,29,,50,5,,,0.305,0.363,0.563,0.926,1,,2,192,,,69.0162162162,,,,,,,,,,,
m1167,"Meyer, Dutch",25,R,1941,DET,2B,46,161,153,12,29,9,1,1,14,26,8,,13,1,1,0.5,0.19,0.23,0.281,0.511,0,,0,43,3,29,9.8819875776,9.7378881988,,-18,-1.8,-12,-1.2,0.461,0.489,-1,-0.1,-9
m1167,"Meyer, Dutch",26,R,1942,DET-min,,140,563,488,85,139,25,3,20,89,174,67,,50,12,5,0.706,0.285,0.376,0.471,0.847,4,,4,230,13,,85.3693693694,85.6875675676,,,,,,,,,,
m1167,"Meyer, Dutch",26,R,1942,DET,2B,14,57,52,5,17,3,0,2,9,14,4,,4,0,1,0,0.327,0.386,0.5,0.886,0,,1,26,2,140,9.75,9.2857142857,,4,0.4,6,0.6,0.53,0.503,0.5,0.2,5
m1167,"Meyer, Dutch",29,R,1945,CLE,2B,130,567,524,71,153,29,8,7,48,119,40,,32,2,4,0.333,0.292,0.342,0.418,0.76,3,,0,219,12,125,74.9414893617,73.7569148936,,14,1.5,30,3.2,0.512,0.51,3.9,0,36
m1167,"Meyer, Dutch",30,R,1946,CLE,2B,72,235,207,13,48,5,3,0,16,29,26,,16,0,1,0,0.232,0.321,0.285,0.606,1,,1,59,6,75,18.7381974249,18.4849785408,,-1,-0.1,7,0.6,0.499,0.5,0.4,0.5,5
m1167,"Meyer, Dutch",31,R,1947,NYY-DET-min,,92,377,337,59,92,20,1,10,43,102,35,,30,2,,,0.273,0.345,0.427,0.772,3,,2,144,,,49.1612903226,,,,,,,,,,,
m1167,"Meyer, Dutch",32,R,1948,NYG-BOS-min,,128,496,438,81,131,21,3,20,97,178,54,,37,4,,,0.299,0.379,0.498,0.876,2,,2,218,,,81.9715447154,,,,,,,,,,,
m1167,"Meyer, Dutch",33,R,1949,GLA-min,,137,508,508,,167,34,5,21,,,,,,,,,0.329,0.329,0.539,0.868,,,,274,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",34,R,1950,None-min,,118,424,424,,159,25,4,16,,,,,,,,,0.375,0.375,0.566,0.941,,,,240,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",35,R,1951,CLE-min,,9,21,21,,4,,,,,,,,,,,,0.19,0.19,,,,,,,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",36,R,1952,CLE-min,,1,2,2,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
m1167,"Meyer, Dutch",37,R,1953,DAL-min,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1168,"Meyer, George",22,R,1932,DAV-min,,122,427,427,,113,18,7,1,,,,,,,,,0.265,0.265,0.347,0.611,,,,148,,,,,,,,,,,,,,
m1168,"Meyer, George",23,R,1933,DAV-min,,114,447,447,,130,27,13,11,,,,,,,,,0.291,0.291,0.483,0.774,,,,216,,,,,,,,,,,,,,
m1168,"Meyer, George",25,R,1935,LRK-min,,30,80,80,,16,0,1,0,,,,,,,,,0.2,0.2,0.225,0.425,,,,18,,,,,,,,,,,,,,
m1168,"Meyer, George",27,R,1937,CHW-min,,140,483,483,,103,13,5,7,,,,,,,,,0.213,0.213,0.304,0.518,,,,147,,,,,,,,,,,,,,
m1168,"Meyer, George",28,R,1938,CHW-min,,125,410,410,,108,22,4,7,,,,,,,,,0.263,0.263,0.388,0.651,,,,159,,,,,,,,,,,,,,
m1168,"Meyer, George",28,R,1938,CHW,2B,24,95,81,10,24,2,2,0,9,19,11,,17,3,1,0.75,0.296,0.387,0.37,0.757,2,,1,30,,88,11.4130434783,11.6967391304,,0,0,3,0.3,0.499,0.5,0.3,0.1,3
m1168,"Meyer, George",29,R,1939,CHW-min,,125,424,424,,109,22,7,2,,,,,,,,,0.257,0.257,0.356,0.613,,,,151,,,,,,,,,,,,,,
m1168,"Meyer, George",30,R,1940,None-min,,125,383,383,,85,15,3,5,,,,,,,,,0.222,0.222,0.316,0.538,,,,121,,,,,,,,,,,,,,
m1170,"Meyer, Joey",22,R,1984,MIL-min,,128,532,475,73,152,22,0,30,102,175,46,5,94,0,2,0,0.32,0.377,0.556,0.932,1,8,2,264,,,100.330134357,99.3166986564,,,,,,,,,,
m1170,"Meyer, Joey",23,R,1985,MIL-min,,131,558,506,79,154,17,2,37,123,202,41,6,92,1,2,0.333,0.304,0.359,0.565,0.924,1,5,5,286,,,101.9561243144,101.1044789762,,,,,,,,,,
m1170,"Meyer, Joey",24,R,1986,MIL-min,,126,519,451,65,115,16,0,24,98,163,59,4,116,3,1,0.75,0.255,0.347,0.45,0.797,0,3,6,203,,,69.2588235294,69.4204901961,,,,,,,,,,
m1170,"Meyer, Joey",25,R,1987,MIL-min,,79,334,296,58,92,23,0,29,92,150,34,2,88,0,1,0,0.311,0.386,0.682,1.069,0,1,3,202,,,77.1272727273,76.5151515152,,,,,,,,,,
m1170,"Meyer, Joey",26,R,1988,MIL,DH,103,352,327,22,86,18,0,11,45,67,23,2,88,0,1,0,0.263,0.313,0.419,0.731,0,1,1,137,9,103,42.6657142857,42.2742857143,14272.0014772727,-11,-1,2,0.1,0.489,0.493,-0.1,-0.7,0
m1170,"Meyer, Joey",27,R,1989,MIL-min,,41,165,146,20,41,10,0,9,37,57,16,1,42,1,0,1,0.281,0.358,0.534,0.892,0,1,2,78,,,27.4444444444,27.637962963,,,,,,,,,,
m1170,"Meyer, Joey",27,R,1989,MIL,DH,53,164,147,13,33,6,0,7,29,42,12,1,36,1,0,1,0.224,0.274,0.408,0.683,0,5,0,60,2,91,16.9811320755,17.1367924528,2702.9990243903,-7,-0.8,-2,-0.2,0.485,0.495,0,-0.6,0
m1170,"Meyer, Joey",28,R,1990,None-min,,104,426,378,59,104,18,0,26,77,136,40,2,82,0,1,0,0.275,0.347,0.529,0.877,0,4,4,200,13,,68.8995215311,68.4210526316,28263.2848826291,,,,,,,,,
m1170,"Meyer, Joey",29,R,1991,PIT-min,,75,310,292,27,73,13,2,6,35,62,15,0,58,0,1,0,0.25,0.284,0.37,0.654,0,3,0,108,5,,30.9576547231,30.6058631922,9175.8050322581,,,,,,,,,
m1171,"Meyer, Lee",21,U,1909,BRO,SS,7,26,23,1,3,0,0,0,0,1,2,,3,0,,,0.13,0.2,0.13,0.33,1,,0,3,,4,0.6,,,-4,-0.5,-3,-0.4,0.434,0.497,-0.2,-0.2,-1
m1171,"Meyer, Lee",22,U,1910,SYR-min,,138,470,470,,102,,,,,,,,,,,,0.217,0.217,,,,,,,,,,,,,,,,,,,,
m1171,"Meyer, Lee",24,U,1912,TRE-min,,110,419,419,,116,,,,,,,,,,,,0.277,0.277,,,,,,,,,,,,,,,,,,,,
m1171,"Meyer, Lee",25,U,1913,TRE-min,,114,431,431,,119,21,5,4,,,,,,,,,0.276,0.276,0.376,0.652,,,,162,,,,,,,,,,,,,,
m1171,"Meyer, Lee",26,U,1914,TRE-min,,108,407,407,,111,,,,,,,,,,,,0.273,0.273,,,,,,,,,,,,,,,,,,,,
m1171,"Meyer, Lee",28,U,1916,FDK-min,,75,287,287,,71,,,,,,,,,,,,0.247,0.247,,,,,,,,,,,,,,,,,,,,
m1171,"Meyer, Lee",29,U,1917,None-min,,66,239,239,,60,11,1,0,,,,,,,,,0.251,0.251,0.305,0.556,,,,73,,,,,,,,,,,,,,
m1171,"Meyer, Lee",31,U,1919,NVL-min,,139,514,514,,109,14,2,0,,,,,,,,,0.212,0.212,0.247,0.459,,,,127,,,,,,,,,,,,,,
m1173,"Meyer, Scott",20,R,1978,OAK-min,,48,183,169,18,44,10,0,5,24,42,14,,29,0,0,,0.26,0.317,0.408,0.725,0,0,0,69,,,21.868852459,21.868852459,,,,,,,,,,
m1173,"Meyer, Scott",20,R,1978,OAK,C,8,9,9,1,1,1,0,0,0,1,0,0,4,0,0,,0.111,0.111,0.222,0.333,0,0,0,2,0,-6,0.2222222222,0.2222222222,2,-2,-0.2,-2,-0.2,0.471,0.499,-0.1,-0.1,-1
