PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
z60,"Zimmerman, Ryan",30,R,2015,WSN,1B,17,73,66,8,15,5,1,2,12,20,7,0,12,0,0,,0.227,0.301,0.424,0.726,0,0,0,28,1,99,8.4383561644,8.4383561644,626.22,-1,-0.1,2,0.1,0.495,0.499,0.3,-0.2,3
z64,"Zinn, Frank",21,U,1887,None-min,,75,163,163,63,108,23,4,1,,,,,,13,,,0.663,0.669,0.871,1.54,,,1,142,,,,,,,,,,,,,,
z64,"Zinn, Frank",22,U,1888,PHA,C,2,8,7,0,0,0,0,0,0,0,1,,0,0,,,0,0.125,0,0.125,,,0,0,,-58,0,,,-2,-0.2,-2,-0.2,0.401,0.499,-0.1,-0.1,-1
z64,"Zinn, Frank",23,U,1889,REA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z65,"Zinn, Guy",22,L,1909,GFT-min,,88,347,347,,102,,,,,,,,,,,,0.294,0.294,,,,,,,,,,,,,,,,,,,,
z65,"Zinn, Guy",23,L,1910,None-min,,133,435,435,,101,0,0,0,,,,,,,,,0.232,0.232,0.03,0.262,,,,13,,,,,,,,,,,,,,
z65,"Zinn, Guy",24,L,1911,ATO-min,,106,426,426,,135,14,11,7,,,,,,,,,0.317,0.317,0.451,0.768,,,,192,,,,,,,,,,,,,,
z65,"Zinn, Guy",24,L,1911,NYY,OF,9,32,27,5,4,0,2,0,1,6,4,,5,0,,,0.148,0.281,0.296,0.578,0,,1,8,,57,2.064516129,,,-2,-0.2,-1,-0.1,0.478,0.499,-0.1,0,-1
z65,"Zinn, Guy",25,L,1912,NYY,OF,106,462,401,56,105,15,10,6,55,111,50,,57,17,11,0.607,0.262,0.345,0.394,0.739,10,,1,158,,106,54.3015521064,53.4332594235,,-14,-1.4,3,0.3,0.487,0.491,1.5,-1.7,15
z65,"Zinn, Guy",26,L,1913,ROC-min,,110,408,408,,117,16,8,4,,,,,,,,,0.287,0.287,0.395,0.681,,,,161,,,,,,,,,,,,,,
z65,"Zinn, Guy",26,L,1913,BSN,OF,36,147,138,15,41,8,2,1,15,30,4,,23,3,4,0.429,0.297,0.322,0.406,0.727,4,,1,56,,107,17.7464788732,16.6454225352,,1,0.1,6,0.6,0.503,0.501,0.3,0.1,4
z65,"Zinn, Guy",27,L,1914,BAL,OF,61,247,225,30,63,10,6,3,25,55,16,,26,6,,,0.28,0.336,0.418,0.754,3,,3,94,,112,30.8132780083,,,-2,-0.2,2,0.2,0.496,0.499,0.3,-0.5,4
z65,"Zinn, Guy",28,L,1915,BAL,OF,102,356,312,30,84,18,3,5,43,73,35,,28,2,,,0.269,0.343,0.394,0.737,12,,0,123,,113,42.181556196,,,-5,-0.5,1,0,0.495,0.497,0.7,-1.1,7
z65,"Zinn, Guy",29,L,1916,None-min,,103,379,379,,94,6,0,2,,,,,,,,,0.248,0.248,0.084,0.332,,,,32,,,,,,,,,,,,,,
z65,"Zinn, Guy",30,L,1917,BPT-min,,63,233,233,,59,,,,,,,,,,,,0.253,0.253,,,,,,,,,,,,,,,,,,,,
z65,"Zinn, Guy",31,L,1918,None-min,,70,266,266,,58,11,1,0,,,,,,,,,0.218,0.218,0.267,0.485,,,,71,,,,,,,,,,,,,,
z65,"Zinn, Guy",32,L,1919,HAM-min,,108,395,395,,128,24,12,7,,,,,,,,,0.324,0.324,0.499,0.823,,,,197,,,,,,,,,,,,,,
z65,"Zinn, Guy",33,L,1920,HAM-min,,99,368,368,,113,23,6,4,,,,,,,,,0.307,0.307,0.435,0.742,,,,160,,,,,,,,,,,,,,
z65,"Zinn, Guy",34,L,1921,HAM-min,,51,183,183,,49,10,3,6,,,,,,,,,0.268,0.268,0.454,0.721,,,,83,,,,,,,,,,,,,,
z68,"Zinter, Alan",21,B,1989,NYM-min,,60,238,200,28,53,12,1,5,44,72,30,2,35,0,2,0,0.265,0.354,0.41,0.764,1,6,1,82,5,,29.5913043478,28.8782608696,6894.5952941177,,,,,,,,,
z68,"Zinter, Alan",22,B,1990,NYM-min,,104,417,353,65,101,20,6,7,64,129,57,1,81,9,1,0.9,0.286,0.381,0.436,0.818,0,6,1,154,,,59.3463414634,60.8662195122,,,,,,,,,,
z68,"Zinter, Alan",23,B,1991,NYM-min,,124,488,422,44,93,13,6,9,54,98,59,1,106,3,3,0.5,0.22,0.319,0.344,0.663,2,2,3,145,10,,45.8212058212,45.427962578,22842.1274590164,,,,,,,,,
z68,"Zinter, Alan",24,B,1992,NYM-min,,128,505,431,63,96,13,5,16,50,113,70,5,117,0,0,,0.223,0.337,0.387,0.724,0,0,4,167,7,,55.3333333333,55.3333333333,30145.22,,,,,,,,,
z68,"Zinter, Alan",25,B,1993,NYM-min,,134,528,432,68,113,24,4,24,87,155,90,7,105,1,0,1,0.262,0.386,0.502,0.889,0,5,1,217,5,,84.3888888889,84.6027777778,47529.1659090909,,,,,,,,,
z68,"Zinter, Alan",26,B,1994,DET-min,,134,547,471,66,112,29,5,21,58,124,69,4,185,13,5,0.722,0.238,0.344,0.454,0.798,0,0,7,214,3,,71.7296296296,72.0785185185,41889.6123583181,,,,,,,,,
z68,"Zinter, Alan",27,B,1995,DET-min,,101,379,334,42,74,15,4,13,48,90,36,1,102,4,1,0.8,0.222,0.297,0.407,0.704,2,5,2,136,5,,40.4324324324,40.712972973,15435.7350923483,,,,,,,,,
z68,"Zinter, Alan",28,B,1996,BOS-min,,108,424,357,78,96,19,5,26,69,147,58,2,123,5,1,0.833,0.269,0.373,0.569,0.941,0,5,4,203,3,,75.3301204819,75.8548192771,33664.4122641509,,,,,,,,,
z68,"Zinter, Alan",29,B,1997,SEA-min,,110,473,404,69,116,19,4,20,70,139,64,9,113,3,1,0.75,0.287,0.388,0.502,0.89,1,1,3,203,7,,78.0769230769,78.2742521368,38164.0054968287,,,,,,,,,
z68,"Zinter, Alan",30,B,1998,CHC-min,,129,500,419,82,130,23,1,23,81,163,75,1,116,3,5,0.375,0.31,0.416,0.535,0.951,0,3,3,224,10,,92.955465587,91.3562753036,47095.86624,,,,,,,,,
z68,"Zinter, Alan",31,B,1999,None-min,,61,210,173,20,35,8,0,8,28,48,35,2,59,2,1,0.667,0.202,0.338,0.387,0.725,0,1,1,67,3,,22.5480769231,22.5908653846,5081.2874285714,,,,,,,,,
z68,"Zinter, Alan",32,B,2000,ARI-CHC-min,,101,321,269,36,66,17,3,15,40,76,47,3,86,0,0,,0.245,0.358,0.498,0.856,0,3,2,134,4,,47.917721519,47.917721519,16201.5648598131,,,,,,,,,
z68,"Zinter, Alan",33,B,2001,HOU-min,,104,371,332,58,88,16,0,19,65,123,33,1,85,1,1,0.5,0.265,0.334,0.485,0.819,0,3,3,161,13,,53.3726027397,53.1123287671,18711.005606469,,,,,,,,,
z68,"Zinter, Alan",34,B,2002,HOU-min,,63,248,225,30,52,14,0,11,39,69,22,0,64,2,0,1,0.231,0.298,0.44,0.738,0,1,0,99,3,,29.6599190283,29.9894736842,7435.1262903226,,,,,,,,,
z68,"Zinter, Alan",34,B,2002,HOU,1B,39,44,44,5,6,2,0,2,3,8,0,0,19,0,0,,0.136,0.136,0.318,0.455,0,0,0,14,0,13,1.9090909091,1.9090909091,84,-6,-0.6,-4,-0.5,0.485,0.496,-0.4,-0.1,-4
z68,"Zinter, Alan",35,B,2003,HOU-min,,114,384,342,48,87,17,0,17,57,105,36,5,77,1,0,1,0.254,0.333,0.453,0.787,0,1,5,155,10,,50.4365079365,50.6154761905,19394.4827083333,,,,,,,,,
z68,"Zinter, Alan",36,B,2004,ARI-min,,54,211,179,28,60,12,2,7,39,67,24,3,33,0,0,,0.335,0.403,0.542,0.945,0,7,1,97,3,,40.1379310345,40.1379310345,8423.0572511848,,,,,,,,,
z68,"Zinter, Alan",36,B,2004,ARI,1B,28,40,34,2,7,2,0,1,6,8,5,0,15,0,0,,0.206,0.3,0.353,0.653,0,1,0,12,0,65,3.6923076923,3.6923076923,159.613,-4,-0.4,-2,-0.3,0.486,0.498,-0.2,-0.2,-2
z68,"Zinter, Alan",37,B,2005,ARI-min,,47,123,111,9,24,4,1,2,14,23,12,2,30,0,0,,0.216,0.293,0.324,0.617,0,0,0,36,4,,10.5365853659,10.5365853659,1235.2,,,,,,,,,
z68,"Zinter, Alan",38,B,2006,HOU-min,,99,248,212,41,55,11,2,12,44,85,35,2,63,1,0,1,0.259,0.363,0.5,0.863,0,1,0,106,5,,38.6234817814,38.8238866397,9739.3041935484,,,,,,,,,
z68,"Zinter, Alan",39,B,2007,SOM-min,,93,349,299,51,78,18,0,13,43,94,43,3,75,0,2,0,0.261,0.354,0.452,0.806,2,3,2,135,8,,47.7631578947,46.9736842105,16488.9674498567,,,,,,,,,
z69,"Zipfel, Bud",17,L,1956,NYY-min,,45,108,108,,19,3,1,0,,,,,,,,,0.176,0.176,0.222,0.398,,,,24,,,,,,,,,,,,,,
z69,"Zipfel, Bud",18,L,1957,NYY-min,,116,435,435,,116,19,5,13,,,,,,,,,0.267,0.267,0.423,0.69,,,,184,,,,,,,,,,,,,,
z69,"Zipfel, Bud",19,L,1958,NYY-min,,121,522,428,74,116,18,4,21,89,163,84,,93,7,1,0.875,0.271,0.395,0.479,0.874,0,4,6,205,,,80.078125,81.1741210938,,,,,,,,,,
z69,"Zipfel, Bud",20,L,1959,NYY-min,,123,553,480,79,144,27,11,17,104,183,59,,55,2,,,0.3,0.378,0.508,0.886,5,5,4,244,,,91.8961038961,,,,,,,,,,,
z69,"Zipfel, Bud",21,L,1960,NYY-min,,139,596,509,95,138,30,8,28,107,202,72,12,77,2,,,0.271,0.36,0.527,0.886,4,8,3,268,,,96.8674698795,,,,,,,,,,,
z69,"Zipfel, Bud",22,L,1961,CHC-min,,101,445,378,75,118,18,4,21,62,137,65,10,71,2,,,0.312,0.413,0.548,0.961,0,1,1,207,,,85.5101580135,,,,,,,,,,,
z69,"Zipfel, Bud",22,L,1961,WSA,1B,50,190,170,17,34,7,5,4,18,35,15,0,49,1,1,0.5,0.2,0.262,0.371,0.633,3,2,0,63,3,72,16.6864864865,16.4886486486,3010.5164210526,-13,-1.4,-7,-0.9,0.473,0.492,-0.3,-0.8,-2
z69,"Zipfel, Bud",23,L,1962,TEX/NYM-min,,61,232,194,31,50,8,3,13,36,67,36,,38,0,1,0,0.258,0.372,0.531,0.903,1,1,0,103,,,38.5130434783,38.0652173913,,,,,,,,,,
z69,"Zipfel, Bud",23,L,1962,WSA,1B,68,203,184,21,44,4,1,6,21,42,17,1,43,1,2,0.333,0.239,0.307,0.37,0.676,1,0,1,68,1,82,20.6368159204,20.121641791,4272.7851231527,-8,-1,-2,-0.3,0.487,0.494,0,-0.6,0
z69,"Zipfel, Bud",24,L,1963,CIN-min,,107,302,260,25,54,9,3,3,21,46,33,,70,1,0,1,0.208,0.304,0.3,0.604,3,2,4,78,,,23.1604095563,23.3237201365,,,,,,,,,,
z69,"Zipfel, Bud",25,L,1964,DET-min,,135,563,466,74,129,29,4,20,76,150,85,,118,1,0,1,0.277,0.386,0.485,0.871,1,8,3,226,,,87.7749546279,87.9885662432,,,,,,,,,,
z69,"Zipfel, Bud",26,L,1965,CIN-STL-min,,117,414,363,38,88,11,0,10,42,80,42,,71,4,0,1,0.242,0.324,0.355,0.68,1,4,4,129,,,41.4074074074,42.1135802469,,,,,,,,,,
z69,"Zipfel, Bud",27,L,1966,PHI-STL-min,,57,192,160,14,32,4,3,3,22,36,29,,26,0,1,0,0.2,0.328,0.319,0.647,0,1,2,51,,,16.4603174603,16.1904761905,,,,,,,,,,
z70,"Zisk, Richie",18,R,1967,PIT-min,,56,232,189,41,58,9,2,16,51,92,40,,36,1,1,0.5,0.307,0.422,0.63,1.052,0,3,0,119,,,50.9257641921,50.6390829694,,,,,,,,,,
z70,"Zisk, Richie",19,R,1968,PIT-min,,53,214,185,32,52,8,1,13,41,73,25,,57,2,1,0.667,0.281,0.374,0.546,0.92,0,1,3,101,,,37.0333333333,36.9504761905,,,,,,,,,,
z70,"Zisk, Richie",20,R,1969,PIT-min,,98,386,337,55,107,17,6,14,64,119,44,,72,1,1,0.5,0.318,0.399,0.528,0.927,0,2,3,178,,,70.5459317585,70.2952755906,,,,,,,,,,
z70,"Zisk, Richie",21,R,1970,PIT-min,,125,512,450,83,133,17,6,34,88,171,57,,110,5,1,0.833,0.296,0.378,0.587,0.965,2,0,3,264,,,98.9349112426,99.4393491124,,,,,,,,,,
z70,"Zisk, Richie",22,R,1971,PIT-min,,135,522,424,90,123,15,1,29,109,199,94,,121,16,4,0.8,0.29,0.418,0.535,0.953,0,3,1,227,,,95.0945945946,96.9602316602,,,,,,,,,,
z70,"Zisk, Richie",22,R,1971,PIT,LF,7,19,15,2,3,1,0,1,2,4,4,0,7,0,0,,0.2,0.368,0.467,0.835,0,0,0,7,0,134,2.5789473684,2.5789473684,56.28,1,0.1,2,0.2,0.514,0.501,0.1,0,1
z70,"Zisk, Richie",23,R,1972,PIT-min,,122,509,441,83,136,30,4,26,86,169,63,,88,3,3,0.5,0.308,0.398,0.571,0.969,1,1,3,252,,,99.5,98.6416666667,,,,,,,,,,
z70,"Zisk, Richie",23,R,1972,PIT,LF,17,44,37,4,7,3,0,0,4,8,7,0,10,0,0,,0.189,0.318,0.27,0.588,0,0,0,10,1,71,3.1818181818,3.1818181818,153.66,-2,-0.3,-1,-0.1,0.484,0.498,0,-0.2,0
z70,"Zisk, Richie",24,R,1973,PIT,RF,103,354,333,44,108,23,7,10,54,98,21,0,63,0,0,,0.324,0.364,0.526,0.89,0,0,0,175,8,147,63.7711864407,63.7711864407,21835.66,11,1.2,23,2.3,0.512,0.508,2.5,-0.7,25
z70,"Zisk, Richie",25,R,1974,PIT,RF,149,604,536,75,168,30,3,17,100,175,65,7,91,1,1,0.5,0.313,0.386,0.476,0.862,0,3,0,255,12,145,98.8602329451,98.6482529118,59417.6034437086,31,3.3,51,5.2,0.523,0.521,4.8,-0.3,48
z70,"Zisk, Richie",26,R,1975,PIT,LF,147,578,504,69,146,27,3,20,75,144,68,9,109,0,1,0,0.29,0.374,0.474,0.848,0,4,2,239,12,137,89.4160839161,88.9982517483,51736.5835986159,22,2.3,41,4.2,0.516,0.515,3.5,-0.1,35
z70,"Zisk, Richie",27,R,1976,PIT,LF,155,641,581,91,168,35,2,21,89,180,52,3,96,1,0,1,0.289,0.343,0.465,0.808,0,8,0,270,20,128,93.8388625592,94.0300157978,56548.0073010921,17,1.9,38,3.9,0.512,0.512,2.8,0.3,29
z70,"Zisk, Richie",28,R,1977,CHW,RF,141,599,531,78,154,17,6,30,101,179,55,7,98,0,4,0,0.29,0.355,0.514,0.869,1,9,3,273,15,134,97.366894198,95.5034129693,55248.1886811352,5,0.6,26,2.7,0.503,0.503,3.5,-1.6,35
z70,"Zisk, Richie",29,R,1978,TEX,DH,140,581,511,68,134,19,1,22,85,153,58,7,76,3,3,0.5,0.262,0.338,0.432,0.77,4,5,3,221,14,116,74.5729349736,73.9557996485,41837.1307401033,-6,-0.6,14,1.4,0.495,0.496,2,-1.5,20
z70,"Zisk, Richie",30,R,1979,TEX,RF,144,563,503,69,132,21,1,18,64,133,57,4,75,1,1,0.5,0.262,0.336,0.416,0.752,1,2,0,209,15,104,70.5375,70.3489285714,38540.9436944938,-10,-1,10,0.9,0.493,0.493,1.4,-1.1,15
z70,"Zisk, Richie",31,R,1980,TEX,DH,135,492,448,48,130,17,1,19,77,125,39,5,72,0,2,0,0.29,0.344,0.46,0.804,1,4,0,206,18,123,71.4866529774,70.6406570842,32011.1652845528,-10,-0.9,7,0.6,0.492,0.494,1.1,-1.4,12
z70,"Zisk, Richie",32,R,1981,SEA,DH,94,388,357,42,111,12,1,16,43,85,28,3,63,0,2,0,0.311,0.366,0.485,0.851,0,0,3,173,8,140,62.4597402597,61.561038961,23796.96,4,0.4,17,1.7,0.505,0.503,1.8,-1,17
z70,"Zisk, Richie",33,R,1982,SEA,DH,131,556,503,61,147,28,1,21,62,123,49,4,89,2,1,0.667,0.292,0.354,0.477,0.831,0,3,1,240,9,124,85.2173913043,85.1711956522,47116.524676259,2,0.2,21,2,0.501,0.501,2.1,-1.3,21
z70,"Zisk, Richie",34,R,1983,SEA,DH,90,318,285,30,69,12,0,12,36,66,30,3,61,0,0,,0.242,0.311,0.411,0.722,0,3,0,117,6,94,36.7714285714,36.7714285714,11533.8649056604,-10,-1,0,0,0.488,0.493,0,-0.8,0
z72,"Zitzmann, Billy",23,R,1919,JER-min,,60,203,203,,50,4,3,0,,,,,,,,,0.246,0.246,0.296,0.542,,,,60,,,,,,,,,,,,,,
z72,"Zitzmann, Billy",23,R,1919,CIN,OF,13,28,27,5,5,1,0,0,2,7,0,,6,2,,,0.185,0.185,0.222,0.407,1,,0,6,,20,1.1111111111,,,-2,-0.3,-2,-0.2,0.474,0.498,-0.2,-0.1,-2
z72,"Zitzmann, Billy",29,R,1925,CIN,OF,104,344,301,53,76,13,3,0,21,74,35,,22,11,11,0.5,0.252,0.342,0.316,0.658,2,,6,95,,71,31.3839285714,30.0744047619,,-21,-2,-10,-0.9,0.481,0.488,-0.6,-0.7,-7
z72,"Zitzmann, Billy",30,R,1926,CIN,OF,53,105,94,21,23,2,1,0,3,24,6,,7,3,,,0.245,0.304,0.287,0.591,3,,2,27,,62,7.83,,,-6,-0.6,-3,-0.3,0.488,0.496,-0.3,-0.2,-3
z72,"Zitzmann, Billy",31,R,1927,CIN,OF,88,273,232,47,66,10,4,0,24,71,20,,18,9,,,0.284,0.352,0.362,0.714,17,,4,84,,93,28.6666666667,,,-6,-0.6,3,0.3,0.493,0.496,0.6,-0.4,6
z72,"Zitzmann, Billy",32,R,1928,CIN,OF,101,296,266,53,79,9,3,3,33,86,13,,22,13,,,0.297,0.337,0.387,0.724,14,,3,103,,90,33.9641577061,,,-8,-0.9,1,0,0.491,0.495,0.3,-0.6,3
z72,"Zitzmann, Billy",33,R,1929,CIN,OF,47,96,84,18,19,3,0,0,6,24,9,,10,4,,,0.226,0.309,0.262,0.57,2,,1,22,,46,6.623655914,,,-9,-0.8,-6,-0.5,0.482,0.495,-0.4,-0.2,-5
z72,"Zitzmann, Billy",34,R,1930,NWK-min,,148,533,533,,167,34,6,9,,,,,,,,,0.313,0.313,0.45,0.764,,,,240,,,,,,,,,,,,,,
z72,"Zitzmann, Billy",35,R,1931,NWK-min,,123,390,390,,116,15,2,4,,,,,,,,,0.297,0.297,0.377,0.674,,,,147,,,,,,,,,,,,,,
z72,"Zitzmann, Billy",36,R,1932,NYY-min,,18,46,46,,11,1,0,3,,,,,,,,,0.239,0.239,0.457,0.696,,,,21,,,,,,,,,,,,,,
z72,"Zitzmann, Billy",37,R,1933,JER-min,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z72,"Zitzmann, Billy",41,R,1937,DOM-min,,21,76,76,,35,16,0,0,,,,,,,,,0.461,0.461,0.671,1.132,,,,51,,,,,,,,,,,,,,
z74,"Zobrist, Ben",23,B,2004,HOU-min,,68,310,257,50,87,14,3,4,45,95,43,0,31,15,4,0.789,0.339,0.438,0.463,0.901,4,2,4,119,5,,51.5666666667,53.445,16402.5352258065,,,,,,,,,
z74,"Zobrist, Ben",24,B,2005,HOU-min,,110,490,388,70,122,29,3,5,45,115,84,3,52,18,6,0.75,0.314,0.437,0.443,0.88,5,7,6,172,5,,75.0677966102,77.0762711864,39118.6518367347,,,,,,,,,
z74,"Zobrist, Ben",25,B,2006,HOU-TBD-min,,128,593,485,98,161,35,8,5,57,155,88,1,70,16,9,0.64,0.332,0.437,0.468,0.905,9,5,6,227,8,,98.6439790576,98.7643979058,59780.866306914,,,,,,,,,
z74,"Zobrist, Ben",25,B,2006,TBD,SS,52,198,183,10,41,6,2,2,18,28,10,1,26,2,3,0.4,0.224,0.26,0.311,0.572,2,3,0,57,2,48,15.0621761658,14.4497409326,2729.6583838384,-14,-1.3,-6,-0.6,0.474,0.492,-0.4,0.1,-4
z74,"Zobrist, Ben",26,B,2007,TBD-min,,61,276,222,42,62,14,2,7,22,64,43,0,38,8,3,0.727,0.279,0.403,0.455,0.858,3,3,5,101,4,,40.0188679245,40.5690566038,11688.4663768116,,,,,,,,,
z74,"Zobrist, Ben",26,B,2007,TBD,SS,31,105,97,8,15,2,0,1,9,17,3,0,21,2,0,1,0.155,0.184,0.206,0.391,2,2,1,20,1,4,3.6,3.798,378.7497142857,-15,-1.5,-11,-1.1,0.452,0.491,-0.6,-0.3,-6
z74,"Zobrist, Ben",27,B,2008,TBR-min,,24,103,85,16,30,4,0,4,15,31,15,0,18,4,1,0.8,0.353,0.441,0.541,0.982,1,2,0,46,0,,20.7,21.208,2195.6353398058,,,,,,,,,
z74,"Zobrist, Ben",27,B,2008,TBR,SS,62,227,198,32,50,10,2,12,30,62,25,1,37,3,0,1,0.253,0.339,0.505,0.844,0,2,2,100,4,120,33.6322869955,34.1872197309,7793.4914537445,0,0.1,9,0.9,0.501,0.5,1.6,-0.5,16
z74,"Zobrist, Ben",28,B,2009,TBR,2B,152,599,501,91,149,28,7,27,91,182,91,4,104,17,6,0.739,0.297,0.405,0.543,0.948,1,4,2,272,7,149,110.2702702703,111.2092905405,67587.0790984975,65,6.5,87,8.6,0.542,0.539,6.1,2.5,62
z74,"Zobrist, Ben",29,B,2010,TBR,RF,151,655,541,77,129,28,2,10,75,152,92,1,107,24,3,0.889,0.238,0.346,0.353,0.699,7,12,3,191,10,96,66.6840442338,70.3248025276,45457.8741374046,20,2.2,44,4.6,0.514,0.513,2.8,1.4,28
z74,"Zobrist, Ben",30,B,2011,TBR,2B,156,674,588,99,158,46,6,20,91,190,77,1,128,19,6,0.76,0.269,0.353,0.469,0.822,2,5,2,276,9,131,97.5338345865,98.6421804511,65774.1800593472,60,6.3,84,8.7,0.54,0.539,5.7,3.2,55
z74,"Zobrist, Ben",31,B,2012,TBR,RF,157,668,560,88,151,39,7,20,74,162,97,7,103,14,9,0.609,0.27,0.377,0.471,0.848,2,6,3,264,13,137,99.6529680365,98.8375951294,65993.2371257485,31,3.2,56,5.7,0.521,0.52,5.3,0.4,52
z74,"Zobrist, Ben",32,B,2013,TBR,2B,157,698,612,77,168,36,3,12,71,148,72,4,91,11,3,0.786,0.275,0.354,0.402,0.756,1,6,7,246,18,112,86.3157894737,87.3331140351,60003.0134097421,21,2.5,45,4.8,0.514,0.514,3.8,1.2,37
z74,"Zobrist, Ben",33,B,2014,TBR-min,,1,5,4,0,1,0,0,0,0,0,1,0,0,0,0,,0.25,0.4,0.25,0.65,0,0,0,1,0,,0.4,0.4,2.52,,,,,,,,,
z74,"Zobrist, Ben",33,B,2014,TBR,2B,146,654,570,83,155,34,3,10,52,135,75,4,84,10,5,0.667,0.272,0.354,0.395,0.749,2,6,1,225,8,116,80.2325581395,80.4069767442,53130.9743119266,24,2.9,46,5,0.518,0.516,4.2,0.9,40
z74,"Zobrist, Ben",34,B,2015,OAK,LF,14,56,50,8,12,5,0,1,8,16,5,1,3,1,0,1,0.24,0.304,0.4,0.704,0,1,0,20,2,97,6.1818181818,6.3518181818,315.6185714286,-6,-0.6,-4,-0.4,0.458,0.496,0.1,-0.4,1
z75,"Zoccolillo, Peter",22,L,1999,CHC-min,,64,209,183,20,43,7,1,1,15,35,22,1,26,3,2,0.6,0.235,0.321,0.301,0.621,0,2,2,55,2,,17.4390243902,17.4095121951,3841.7524401914,,,,,,,,,
z75,"Zoccolillo, Peter",23,L,2000,CHC-min,,109,416,358,58,104,22,2,8,56,114,46,5,47,5,2,0.714,0.291,0.38,0.43,0.81,0,4,8,154,4,,57.1782178218,57.4232673267,25344.49125,,,,,,,,,
z75,"Zoccolillo, Peter",24,L,2001,CHC-MIL-min,,127,505,449,58,127,26,4,8,58,116,45,1,76,7,7,0.5,0.283,0.346,0.412,0.758,2,7,2,185,7,,64.4129554656,63.0774291498,31513.6164752475,,,,,,,,,
z75,"Zoccolillo, Peter",25,L,2002,MIL-min,,119,466,388,74,122,22,1,20,82,156,68,2,74,8,8,0.5,0.314,0.414,0.531,0.945,0,7,3,206,10,,85.8333333333,83.9754385965,39189.5167381974,,,,,,,,,
z75,"Zoccolillo, Peter",26,L,2003,MIL-min,,132,514,443,57,124,36,1,12,73,130,51,1,70,3,5,0.375,0.28,0.36,0.447,0.807,0,10,10,198,14,,70.1417004049,68.705465587,35457.613151751,,,,,,,,,
z75,"Zoccolillo, Peter",26,L,2003,MIL,RF,20,39,37,0,4,1,0,0,3,3,2,0,13,0,0,,0.108,0.154,0.135,0.289,0,0,0,5,1,-23,0.7692307692,0.7692307692,27.6,-6,-0.6,-4,-0.5,0.471,0.496,-0.6,0.1,-5
z75,"Zoccolillo, Peter",27,L,2004,TEX-min,,128,566,484,83,142,37,1,23,96,179,65,6,94,4,2,0.667,0.293,0.375,0.517,0.892,1,11,5,250,5,,94.262295082,94.1730418944,54661.2146996466,,,,,,,,,
z75,"Zoccolillo, Peter",28,L,2005,STL-min,,102,346,311,39,82,12,0,13,43,82,28,2,47,0,2,0,0.264,0.327,0.428,0.754,0,4,3,133,9,,43.1563421829,42.3716814159,14335.0860115607,,,,,,,,,
z77,"Zosky, Eddie",21,R,1989,TOR-min,,56,221,208,21,46,5,3,2,14,35,10,0,32,1,1,0.5,0.221,0.256,0.303,0.559,2,1,0,63,,,16.1834862385,16.0332568807,,,,,,,,,,
z77,"Zosky, Eddie",22,R,1990,TOR-min,,115,490,450,53,122,20,7,3,45,98,26,1,73,3,13,0.188,0.271,0.316,0.367,0.683,6,3,5,165,,,51.3025210084,47.2641806723,,,,,,,,,,
z77,"Zosky, Eddie",23,R,1991,TOR-min,,119,563,511,69,135,18,4,6,39,108,35,1,82,9,4,0.692,0.264,0.315,0.35,0.665,7,5,5,179,11,,55.7326007326,55.9261904762,30262.4193960924,,,,,,,,,
z77,"Zosky, Eddie",23,R,1991,TOR,SS,18,28,27,2,4,1,1,0,2,4,0,0,8,0,0,,0.148,0.148,0.259,0.407,1,0,0,7,1,9,1.037037037,1.037037037,21.0185714286,-3,-0.3,-2,-0.2,0.483,0.498,-0.1,0,-1
z77,"Zosky, Eddie",24,R,1992,TOR-min,,96,373,342,31,79,11,6,4,38,69,19,0,53,3,4,0.429,0.231,0.27,0.333,0.604,7,4,1,114,10,,30.9473684211,30.1138504155,10132.0195174263,,,,,,,,,
z77,"Zosky, Eddie",24,R,1992,TOR,SS,8,8,7,1,2,0,1,0,1,2,0,0,2,0,0,,0.286,0.25,0.571,0.821,0,1,0,4,0,121,1.1428571429,1.1428571429,8.065,-1,-0.1,-1,-0.1,0.487,0.499,0.1,-0.1,1
z77,"Zosky, Eddie",25,R,1993,TOR-min,,33,126,113,11,22,5,0,0,9,20,3,0,21,0,1,0,0.195,0.234,0.239,0.473,2,4,4,27,2,,5.8189655172,5.5862068966,749.3447619048,,,,,,,,,
z77,"Zosky, Eddie",26,R,1994,TOR-min,,85,306,284,41,75,15,3,7,37,78,9,0,46,3,1,0.75,0.264,0.287,0.412,0.699,6,5,2,117,8,,33.542662116,33.6107508532,9229.2437908497,,,,,,,,,
z77,"Zosky, Eddie",27,R,1995,FLA-min,,92,326,312,27,77,15,2,3,42,69,7,0,48,2,3,0.4,0.247,0.265,0.337,0.601,5,1,1,105,8,,27.6489028213,26.9407523511,7923.9327607362,,,,,,,,,
