PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
e269,"Essian, Jim",19,R,1970,PHI-min,,71,257,238,36,71,17,2,11,50,86,15,,32,3,2,0.6,0.298,0.35,0.525,0.875,0,0,4,125,,,42.4901185771,42.0498023715,,,,,,,,,,
e269,"Essian, Jim",20,R,1971,PHI-min,,131,499,429,54,107,20,0,12,46,100,62,,91,9,4,0.692,0.249,0.347,0.38,0.727,0,4,4,163,,,56.1038696538,56.4394093686,,,,,,,,,,
e269,"Essian, Jim",21,R,1972,PHI-min,,96,362,312,45,79,14,1,4,33,78,45,,30,1,2,0.333,0.253,0.345,0.343,0.688,3,2,0,107,,,37.1652661064,36.7537815126,,,,,,,,,,
e269,"Essian, Jim",22,R,1973,PHI-min,,105,407,315,58,92,15,5,10,55,113,82,,44,7,4,0.636,0.292,0.442,0.467,0.909,2,3,5,147,,,64.4282115869,64.5957178841,,,,,,,,,,
e269,"Essian, Jim",22,R,1973,PHI,C,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.457,0.499,-0.1,0,-1
e269,"Essian, Jim",23,R,1974,PHI-min,,58,220,181,24,51,4,0,5,24,48,30,,17,3,4,0.429,0.282,0.384,0.387,0.771,4,3,2,70,,,26.8720379147,26.1471563981,,,,,,,,,,
e269,"Essian, Jim",23,R,1974,PHI,C,17,22,20,1,2,0,0,0,0,1,2,0,1,0,0,,0.1,0.182,0.1,0.282,0,0,0,2,1,-21,0.3636363636,0.3636363636,7.56,-3,-0.4,-2,-0.3,0.479,0.498,-0.2,0,-2
e269,"Essian, Jim",24,R,1975,SDP-PHI-min,,52,202,165,19,34,4,0,3,11,30,32,,23,1,0,1,0.206,0.34,0.285,0.625,2,1,2,47,,,15.7461928934,15.9304568528,,,,,,,,,,
e269,"Essian, Jim",24,R,1975,PHI,C,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,,1,1,1,2,0,0,0,1,0,449,1,1,2.52,2,0.2,2,0.2,0.594,0.501,0.1,0.1,1
e269,"Essian, Jim",25,R,1976,CHW,C,78,229,199,20,49,7,0,0,21,41,23,0,28,2,1,0.667,0.246,0.326,0.281,0.607,5,1,1,56,6,79,18.1621621622,18.2617117117,4107.8581659389,7,0.8,15,1.6,0.51,0.505,1.1,1,10
e269,"Essian, Jim",26,R,1977,CHW,C,114,381,322,50,88,18,2,10,44,94,52,1,35,1,4,0.2,0.273,0.374,0.435,0.809,4,2,1,140,9,121,52.4064171123,51.1090909091,19650.5695538058,20,2.1,33,3.4,0.517,0.512,3.2,0.9,32
e269,"Essian, Jim",27,R,1978,OAK,C,126,340,278,21,62,9,1,3,26,47,44,1,22,2,1,0.667,0.223,0.326,0.295,0.621,15,3,0,82,12,81,26.9937888199,27.097826087,8665.7705882353,10,1.1,22,2.3,0.509,0.507,1.3,1.7,12
e269,"Essian, Jim",28,R,1979,OAK,C,98,352,313,34,76,16,0,8,40,74,25,1,29,0,1,0,0.243,0.295,0.371,0.666,3,9,2,116,12,84,34.6627218935,34.3195266272,11048.4177272727,-5,-0.4,8,0.7,0.495,0.497,0.9,0.3,9
e269,"Essian, Jim",29,R,1980,OAK,C,87,321,285,19,66,11,0,5,29,48,30,0,18,1,3,0.25,0.232,0.302,0.323,0.625,3,3,0,92,14,78,28.0380952381,27.3242857143,7884.2113395639,1,0.2,12,1.2,0.501,0.5,0.2,1.4,3
e269,"Essian, Jim",30,R,1981,CHW,C,27,57,52,6,16,3,0,0,5,11,4,0,5,0,1,0,0.308,0.357,0.365,0.723,1,0,0,19,2,112,6.7857142857,6.4464285714,340.689122807,-2,-0.2,0,0,0.493,0.499,0.3,-0.2,3
e269,"Essian, Jim",31,R,1982,SEA-min,,10,34,31,1,7,1,0,0,1,2,2,0,0,0,0,,0.226,0.273,0.258,0.531,1,0,0,8,,,2.1818181818,2.1818181818,,,,,,,,,,
e269,"Essian, Jim",31,R,1982,SEA,C,48,165,153,14,42,8,0,3,20,34,11,0,7,2,0,1,0.275,0.327,0.386,0.713,0,0,1,59,3,93,19.0670731707,19.4225609756,3168.1263030303,-4,-0.4,2,0.2,0.492,0.498,0.7,-0.2,7
e269,"Essian, Jim",32,R,1983,CLE,C,48,112,93,11,19,4,0,2,11,22,16,0,8,0,1,0,0.204,0.315,0.312,0.627,1,2,0,29,1,71,9.3119266055,9.0458715596,1094.2939285714,-3,-0.2,1,0.1,0.494,0.498,0.1,0.2,1
e269,"Essian, Jim",33,R,1984,OAK,C,63,162,136,17,32,9,0,2,10,27,23,0,17,1,1,0.5,0.235,0.348,0.346,0.693,1,1,1,47,3,100,16.2578616352,16.1490566038,2768.4896296296,10,1.1,16,1.6,0.517,0.506,1.2,0.7,12
e269,"Essian, Jim",34,R,1985,MIA-min,,28,93,75,8,15,0,0,0,6,14,16,0,10,2,1,0.667,0.2,0.341,0.2,0.541,2,0,0,15,,,5.1098901099,5.3076923077,,,,,,,,,,
e271,"Estalella, Bobby",23,R,1934,ALB-min,,3,4,4,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
e271,"Estalella, Bobby",24,R,1935,BSN-WSH-min,,124,426,426,,128,27,9,19,,,,,,,,,0.3,0.3,0.54,0.84,,,,230,,,,,,,,,,,,,,
e271,"Estalella, Bobby",24,R,1935,WSH,3B,15,68,51,7,16,2,0,2,10,17,17,,7,1,0,1,0.314,0.485,0.471,0.956,0,,0,24,,151,11.6470588235,11.9139705882,,7,0.6,9,0.9,0.543,0.504,0.8,0.1,8
e271,"Estalella, Bobby",25,R,1936,WSH-min,,108,356,356,,118,22,6,14,,,,,,,,,0.331,0.331,0.545,0.876,,,,194,,,,,,,,,,,,,,
e271,"Estalella, Bobby",25,R,1936,WSH,,13,13,9,2,2,0,2,0,0,2,4,,5,0,0,,0.222,0.462,0.667,1.128,0,,0,6,,182,2.7692307692,2.7692307692,,1,0.1,2,0.1,0.507,0.501,0.1,0,2
e271,"Estalella, Bobby",26,R,1937,WSH-min,,132,437,437,,148,25,3,34,,,,,,,,,0.339,0.339,0.643,0.982,,,,281,,,,,,,,,,,,,,
e271,"Estalella, Bobby",27,R,1938,WSH-min,,121,431,431,,163,30,9,38,,,,,,,,,0.378,0.378,0.754,1.132,,,,325,,,,,,,,,,,,,,
e271,"Estalella, Bobby",28,R,1939,WSH,OF,82,324,280,51,77,18,6,8,41,92,40,,27,2,3,0.4,0.275,0.368,0.468,0.835,3,,1,131,8,120,47.896875,47.060625,,5,0.4,16,1.5,0.505,0.503,1.5,-0.3,16
e271,"Estalella, Bobby",29,R,1940,MNE-min,,147,531,531,,181,36,5,32,,,,,,,,,0.341,0.341,0.608,0.949,,,,323,,,,,,,,,,,,,,
e271,"Estalella, Bobby",30,R,1941,SLB-min,,31,133,114,16,33,6,0,4,23,39,19,,12,2,,,0.289,0.391,0.447,0.838,0,,0,51,,,19.9398496241,,,,,,,,,,,
e271,"Estalella, Bobby",30,R,1941,SLB,OF,46,101,83,7,20,6,1,0,14,21,18,,13,0,0,,0.241,0.376,0.337,0.714,0,,0,28,3,88,10.5346534653,10.5346534653,,-4,-0.4,0,0,0.492,0.498,0.2,-0.3,2
e271,"Estalella, Bobby",31,R,1942,WSH,3B,133,517,429,68,119,24,5,8,65,133,85,,42,5,2,0.714,0.277,0.4,0.413,0.813,0,,3,177,19,130,70.2490272374,70.6410505837,,13,1.4,28,2.8,0.51,0.509,3.5,-0.7,34
e271,"Estalella, Bobby",32,R,1943,PHA,OF,117,424,367,43,95,14,4,11,63,106,52,,44,1,3,0.25,0.259,0.352,0.409,0.761,4,,1,150,16,123,52.6252983294,51.7403341289,,4,0.4,16,1.7,0.504,0.503,1.9,-0.8,18
e271,"Estalella, Bobby",33,R,1944,PHA,OF,140,574,506,54,151,17,9,7,60,114,59,,60,3,3,0.5,0.298,0.374,0.409,0.783,7,,2,207,13,126,76.9380530973,76.4434513274,,13,1.5,30,3.2,0.511,0.509,3.3,-0.4,31
e271,"Estalella, Bobby",34,R,1945,PHA,OF,126,527,451,45,135,25,6,8,52,97,74,,46,1,6,0.143,0.299,0.399,0.435,0.834,1,,1,196,15,144,78.0266666667,75.9993333333,,23,2.5,38,4.1,0.52,0.516,4.1,-0.2,38
e271,"Estalella, Bobby",35,R,1946,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e271,"Estalella, Bobby",36,R,1947,SLP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e271,"Estalella, Bobby",37,R,1948,SJE-min,,95,321,321,,120,17,2,24,,,,,,,,,0.374,0.374,0.664,1.037,,,,213,,,,,,,,,,,,,,
e271,"Estalella, Bobby",38,R,1949,PHA,OF,8,21,20,2,5,0,0,0,3,5,1,,2,0,0,,0.25,0.286,0.25,0.536,0,,0,5,5,44,1.4285714286,1.4285714286,,-2,-0.2,-2,-0.2,0.47,0.499,-0.2,0,-2
e271,"Estalella, Bobby",39,R,1950,WSH-SLB-min,,110,343,343,,96,20,1,12,,,,,,,,,0.28,0.28,0.449,0.729,,,,154,,,,,,,,,,,,,,
e271,"Estalella, Bobby",40,R,1951,WSH-min,,18,42,42,,13,4,0,2,,,,,,,,,0.31,0.31,0.548,0.857,,,,23,,,,,,,,,,,,,,
e272,"Estalella, Bobby",18,R,1993,PHI-min,,46,175,157,18,44,11,0,3,23,41,16,2,27,0,1,0,0.28,0.354,0.408,0.762,0,0,2,64,7,,22.1965317919,21.8265895954,3680.64,,,,,,,,,
e272,"Estalella, Bobby",19,R,1994,PHI-min,,99,388,345,37,77,20,1,11,50,87,34,0,102,0,1,0,0.223,0.291,0.383,0.674,3,5,1,132,6,,38.6596306069,38.3113456464,14815.5107216495,,,,,,,,,
e272,"Estalella, Bobby",20,R,1995,PHI-min,,127,508,438,66,113,25,1,17,67,133,60,3,83,0,3,0,0.258,0.349,0.436,0.785,3,4,3,191,13,,66.3514056225,65.2008032129,33056.0071653543,,,,,,,,,
e272,"Estalella, Bobby",21,R,1996,PHI-min,,122,483,401,55,98,17,2,26,80,135,72,5,114,2,4,0.333,0.244,0.363,0.491,0.854,1,4,5,197,8,,70.8033826638,69.5234672304,35162.3675362319,,,,,,,,,
e272,"Estalella, Bobby",21,R,1996,PHI,C,7,18,17,5,6,0,0,2,4,9,1,0,6,1,0,1,0.353,0.389,0.706,1.095,0,0,0,12,0,183,4.6666666667,4.8805555556,85.8488888889,2,0.2,3,0.3,0.534,0.501,0.3,0,3
e272,"Estalella, Bobby",22,R,1997,PHI-min,,123,500,433,63,101,32,0,16,65,128,56,0,109,3,0,1,0.233,0.332,0.418,0.75,0,2,9,181,14,,58.1124744376,58.6422290389,30080.8052,,,,,,,,,
e272,"Estalella, Bobby",22,R,1997,PHI,C,13,36,29,9,10,1,0,4,9,18,7,0,7,0,0,,0.345,0.472,0.793,1.265,0,0,0,23,2,225,10.8611111111,10.8611111111,372.3,4,0.4,6,0.5,0.534,0.503,0.6,-0.1,7
e272,"Estalella, Bobby",23,R,1998,PHI-min,,76,312,242,49,68,14,1,17,49,98,66,0,49,0,0,,0.281,0.436,0.558,0.994,0,2,2,135,13,,58.7337662338,58.7337662338,18779.6433333333,,,,,,,,,
e272,"Estalella, Bobby",23,R,1998,PHI,C,47,182,165,16,31,6,1,8,20,36,13,0,49,0,0,,0.188,0.247,0.382,0.629,0,3,1,63,4,61,15.5730337079,15.5730337079,2732.2485714286,-16,-1.7,-10,-1.1,0.466,0.49,-0.2,-0.7,-1
e272,"Estalella, Bobby",24,R,1999,PHI-min,,118,481,412,61,100,26,2,16,70,131,58,1,103,4,1,0.8,0.243,0.339,0.432,0.771,0,6,5,178,12,,59.8382978723,60.1944680851,29118.0108108108,,,,,,,,,
e272,"Estalella, Bobby",24,R,1999,PHI,C,9,22,18,2,3,0,0,0,1,3,4,0,7,0,1,0,0.167,0.318,0.167,0.485,0,0,0,3,0,26,0.9545454545,0.8181818182,24.24,-4,-0.4,-3,-0.3,0.457,0.498,-0.2,-0.1,-2
e272,"Estalella, Bobby",25,R,2000,SFG,C,106,361,299,45,70,22,3,14,53,98,57,9,92,3,0,1,0.234,0.357,0.468,0.826,0,3,2,140,4,113,49.9438202247,50.5324438202,19125.0086426593,12,1,23,2.1,0.511,0.507,2.2,0.4,24
e272,"Estalella, Bobby",26,R,2001,NYY-SFG-min,,54,220,193,29,51,11,1,11,42,71,22,1,54,0,2,0,0.264,0.341,0.503,0.843,0,3,2,97,8,,32.9348837209,32.0325581395,6693.7070909091,,,,,,,,,
e272,"Estalella, Bobby",26,R,2001,NYY,C,32,111,97,12,19,5,1,3,10,22,12,2,30,0,0,,0.196,0.297,0.361,0.658,0,0,2,35,2,75,9.9541284404,9.9541284404,1181.72,1,0.1,4,0.4,0.502,0.5,0.3,0.2,3
e272,"Estalella, Bobby",27,R,2002,COL-min,,23,91,79,16,23,9,0,6,20,36,11,0,20,0,0,,0.291,0.374,0.633,1.007,0,1,0,50,0,,18.8888888889,18.8888888889,1797.2457142857,,,,,,,,,
e272,"Estalella, Bobby",27,R,2002,COL,C,38,130,112,17,23,8,0,8,25,42,14,0,33,0,1,0,0.205,0.285,0.491,0.776,0,4,0,55,1,88,16.1507936508,15.7142857143,2052.416,-3,-0.3,1,0.1,0.492,0.498,0.4,-0.1,4
e272,"Estalella, Bobby",28,R,2003,COL,C,46,165,140,17,28,7,0,7,21,38,19,0,55,2,0,1,0.2,0.294,0.4,0.694,2,3,1,56,4,69,16.5534591195,16.8786163522,2692.8220606061,1,0.1,6,0.6,0.502,0.5,0.3,0.5,4
e272,"Estalella, Bobby",29,R,2004,TOR-min,,6,25,24,3,6,0,0,2,3,6,1,0,6,0,0,,0.25,0.28,0.5,0.78,0,0,0,12,0,,3.36,3.36,85.82,,,,,,,,,
e272,"Estalella, Bobby",29,R,2004,TOR,C,12,31,27,3,5,0,0,2,4,7,3,0,11,0,0,,0.185,0.29,0.407,0.698,0,0,1,11,1,76,2.9333333333,2.9333333333,96.32,0,0,0,0,0.492,0.5,0,0,0
e274,"Esterbrook, Dude",23,R,1880,BUF,1B,64,253,253,20,61,12,1,0,35,55,0,,15,,,,0.241,0.241,0.296,0.538,,,,75,,81,18.0830039526,,,-12,-1.2,-3,-0.3,0.481,0.493,0.4,-0.8,4
e274,"Esterbrook, Dude",24,R,1881,NYM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274,"Esterbrook, Dude",25,R,1882,NYM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274,"Esterbrook, Dude",25,R,1882,CLV,OF,45,184,179,13,44,4,3,0,19,32,5,,12,,,,0.246,0.266,0.302,0.568,,,,54,,84,14.3804347826,,,1,0,7,0.7,0.502,0.501,0.2,0.3,1
e274,"Esterbrook, Dude",26,R,1883,NYP,3B,97,422,407,55,103,9,7,0,,,15,,,,,,0.253,0.28,0.31,0.589,,,,126,,84,35.2322274882,,,0,0,9,1,0.5,0.5,0.5,0.8,3
e274,"Esterbrook, Dude",27,R,1884,NYP,3B,112,499,477,110,150,29,11,1,,,12,,,,,,0.314,0.345,0.428,0.772,,,10,204,,150,67.5828220859,,,44,3.8,54,4.8,0.536,0.525,3.8,1.5,40
e274,"Esterbrook, Dude",28,R,1885,NYG,3B,88,363,359,48,92,14,5,2,44,92,4,,28,,,,0.256,0.264,0.34,0.604,,,,122,,94,32.2644628099,,,6,0.5,18,1.9,0.507,0.504,1.4,0.8,13
e274,"Esterbrook, Dude",29,R,1886,NYG,3B,123,481,473,62,125,20,6,3,43,105,8,,43,13,,,0.264,0.277,0.351,0.627,,,,166,,88,45.9002079002,,,-2,-0.3,14,1.4,0.498,0.499,1.4,0.5,12
e274,"Esterbrook, Dude",30,R,1887,NYP,1B,26,108,101,11,17,1,0,0,7,18,6,,2,8,,,0.168,0.222,0.178,0.4,,,1,18,,14,3.8691588785,,,-18,-1.4,-16,-1.1,0.446,0.491,-0.7,-0.4,-10
e274,"Esterbrook, Dude",31,R,1888,LOU,1B,87,348,339,30,75,14,0,0,24,54,5,,30,16,,,0.221,0.241,0.263,0.504,,,4,89,,61,20.6976744186,,,-14,-1.4,-6,-0.7,0.477,0.492,-0.3,-0.3,-3
e274,"Esterbrook, Dude",32,R,1889,LON-min,,39,171,160,30,44,12,3,1,,,,,,16,,,0.275,0.275,0.406,0.681,11,,,65,,,,,,,,,,,,,,
e274,"Esterbrook, Dude",32,R,1889,LOU,1B,11,50,44,8,14,3,0,0,9,17,5,,2,6,,,0.318,0.4,0.386,0.786,,,1,17,,128,6.5918367347,,,1,0.1,2,0.2,0.506,0.5,0.3,-0.2,4
e274,"Esterbrook, Dude",33,R,1890,NYG,1B,45,210,197,29,57,14,1,0,29,58,10,,8,12,,,0.289,0.333,0.371,0.704,,,3,73,,108,23.6280193237,,,5,0.3,11,1,0.509,0.503,0.9,0.1,9
e274,"Esterbrook, Dude",34,R,1891,BRO,OF,3,9,8,1,3,0,0,0,0,1,0,,1,0,,,0.375,0.444,0.375,0.819,,,1,3,,142,1.125,,,0,0,1,0.1,0.513,0.5,0.1,0,1
e274,"Esterbrook, Dude",37,R,1894,NOR-min,,5,22,22,2,6,0,0,0,,,,,,0,,,0.273,0.273,0.273,0.545,,,,6,,,,,,,,,,,,,,
e278,"Estrada, Frank",16,R,1964,SLP-min,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",17,R,1965,SLP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",18,R,1966,MXD-min,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",19,R,1967,MXD-min,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",20,R,1968,MXD-min,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",21,R,1969,MXD-min,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",22,R,1970,MXD-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",23,R,1971,NYM-min,,109,394,351,42,90,15,0,13,49,91,38,,56,1,1,0.5,0.256,0.33,0.41,0.74,0,3,2,144,,,47.383033419,47.1924164524,,,,,,,,,,
e278,"Estrada, Frank",23,R,1971,NYM,C,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,0.5,0.5,0.5,1,0,0,0,1,0,187,0.5,0.5,1,0,0,0,0,0.525,0.5,0,0,0
e278,"Estrada, Frank",24,R,1972,BAL-CAL-min,,86,265,243,25,62,7,1,6,19,44,18,,30,0,0,,0.255,0.304,0.366,0.67,2,2,0,89,,,27.2796934866,27.2796934866,,,,,,,,,,
e278,"Estrada, Frank",25,R,1973,CHC-min,,69,245,221,30,65,14,0,6,27,57,19,,29,2,0,1,0.294,0.357,0.439,0.795,1,1,3,97,,,33.95,34.335,,,,,,,,,,
e278,"Estrada, Frank",26,R,1974,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",27,R,1975,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",28,R,1976,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",29,R,1977,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",30,R,1978,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",31,R,1979,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",32,R,1980,PUE-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",33,R,1981,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",34,R,1982,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",35,R,1983,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",36,R,1984,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",37,R,1985,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",38,R,1986,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",39,R,1987,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",40,R,1988,CMP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",41,R,1989,LEO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",42,R,1990,LEO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",43,R,1991,LEO-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",44,R,1992,MTN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",45,R,1993,MTN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e278,"Estrada, Frank",46,R,1994,MTN-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e280,"Estrada, Johnny",21,B,1997,PHI-min,,58,240,223,28,70,17,2,6,43,71,9,1,15,0,0,,0.314,0.336,0.489,0.825,2,5,1,109,9,,37.1163793103,37.1163793103,7905.1551666667,,,,,,,,,
e280,"Estrada, Johnny",22,B,1998,PHI-min,,114,443,420,41,120,22,2,7,57,98,11,1,26,0,1,0,0.286,0.308,0.398,0.706,2,5,5,167,13,,50.7587006961,50.3712296984,20849.8082167043,,,,,,,,,
e280,"Estrada, Johnny",23,B,1999,PHI-min,,98,376,346,35,96,15,0,9,52,87,14,3,26,1,0,1,0.277,0.303,0.399,0.702,6,8,2,138,12,,42.1666666667,42.3347222222,14138.0207446809,,,,,,,,,
e280,"Estrada, Johnny",24,B,2000,PHI-min,,95,372,356,42,105,18,0,12,42,84,10,2,20,1,0,1,0.295,0.322,0.447,0.768,2,0,4,159,8,,49.9590163934,50.1318306011,17995.3241935484,,,,,,,,,
e280,"Estrada, Johnny",25,B,2001,PHI-min,,32,138,131,13,38,13,0,0,16,29,5,0,6,0,0,,0.29,0.319,0.389,0.708,0,1,1,51,5,,16.125,16.125,2049.843768116,,,,,,,,,
e280,"Estrada, Johnny",25,B,2001,PHI,C,89,324,298,26,68,15,0,8,37,63,16,6,32,0,0,,0.228,0.273,0.359,0.632,2,4,4,107,15,64,28.6242038217,28.6242038217,8076.7296296296,-17,-1.8,-7,-0.8,0.48,0.489,-0.8,0.4,-7
e280,"Estrada, Johnny",26,B,2002,PHI-min,,118,472,434,49,121,27,0,11,67,116,26,7,53,1,0,1,0.279,0.322,0.417,0.739,0,7,5,181,19,,57.8413043478,58.0170652174,24902.9288135593,,,,,,,,,
e280,"Estrada, Johnny",26,B,2002,PHI,C,10,19,17,0,2,1,0,0,2,2,2,1,2,0,0,,0.118,0.211,0.176,0.387,0,0,0,3,0,6,0.6315789474,0.6315789474,13.04,-1,-0.1,-1,-0.1,0.486,0.499,0,-0.1,0
e280,"Estrada, Johnny",27,B,2003,ATL-min,,106,402,354,40,116,29,0,10,66,106,30,5,30,0,0,,0.328,0.393,0.494,0.887,0,6,12,175,11,,66.5364583333,66.5364583333,27139.147761194,,,,,,,,,
e280,"Estrada, Johnny",27,B,2003,ATL,C,16,39,36,2,11,0,0,0,2,4,0,0,3,0,0,,0.306,0.359,0.306,0.665,0,0,3,11,1,76,3.3611111111,3.3611111111,153.14,-1,-0.1,0,0,0.493,0.499,0.1,-0.1,1
e280,"Estrada, Johnny",28,B,2004,ATL,C,134,517,462,56,145,36,0,9,76,132,39,7,66,0,0,,0.314,0.378,0.45,0.828,1,4,11,208,18,113,76.3912175649,76.3912175649,38794.8650290135,5,0.4,21,2,0.503,0.503,2.8,-0.1,29
e280,"Estrada, Johnny",29,B,2005,ATL,C,105,383,357,31,93,26,0,4,39,70,20,6,38,0,0,,0.261,0.303,0.367,0.67,0,3,3,131,13,74,39.2652519894,39.2652519894,13948.264073107,-10,-1.1,2,0.1,0.491,0.494,0,0.7,1
e280,"Estrada, Johnny",30,B,2006,ARI,C,115,443,414,43,125,26,0,11,71,114,13,7,40,0,0,,0.302,0.328,0.444,0.772,1,8,7,184,17,92,59.4660421546,59.4660421546,23984.6505643341,-6,-0.7,8,0.7,0.495,0.496,0.9,0.4,10
e280,"Estrada, Johnny",31,B,2007,MIL,C,120,464,442,40,123,25,0,10,54,94,12,3,43,0,0,,0.278,0.296,0.403,0.699,1,7,2,178,16,79,52.9295154185,52.9295154185,21884.0689655172,-24,-2.5,-10,-1.1,0.48,0.485,0,-0.5,1
e280,"Estrada, Johnny",32,B,2008,WSN-min,,16,59,57,5,16,1,0,1,10,15,2,1,5,0,0,,0.281,0.305,0.351,0.656,0,0,0,20,2,,6.1016949153,6.1016949153,324.16,,,,,,,,,
e280,"Estrada, Johnny",32,B,2008,WSN,C,23,55,53,0,9,0,0,0,4,4,1,0,4,0,0,,0.17,0.2,0.17,0.37,0,0,1,9,0,0,1.6666666667,1.6666666667,104.72,-5,-0.6,-3,-0.4,0.477,0.497,-0.5,0.2,-4
e284,"Etchebarren, Andy",18,R,1961,BAL-min,,29,89,76,7,17,1,0,3,5,12,10,,24,0,,,0.224,0.33,0.355,0.685,1,0,2,27,,,8.476744186,,,,,,,,,,,
e284,"Etchebarren, Andy",19,R,1962,BAL-min,,86,317,265,36,66,15,2,6,32,68,42,4,80,2,,,0.249,0.361,0.389,0.75,4,1,5,103,,,36.2345276873,,,,,,,,,,,
e284,"Etchebarren, Andy",19,R,1962,BAL,C,2,6,6,0,2,0,0,0,1,1,0,0,2,0,0,,0.333,0.333,0.333,0.667,0,0,0,2,0,85,0.6666666667,0.6666666667,4,0,0,0,0,0.497,0.5,0,0,0
e284,"Etchebarren, Andy",20,R,1963,BAL-CHW-min,,109,407,358,47,86,12,2,12,57,104,44,,74,3,3,0.5,0.24,0.327,0.385,0.712,3,0,2,138,,,44.6268656716,44.1182835821,,,,,,,,,,
e284,"Etchebarren, Andy",21,R,1964,BAL-min,,117,445,367,40,87,19,5,7,52,92,67,,67,2,0,1,0.237,0.355,0.373,0.729,6,3,2,137,,,48.6129032258,49.0032258065,,,,,,,,,,
e284,"Etchebarren, Andy",22,R,1965,BAL-min,,140,524,453,59,112,16,6,6,42,101,55,,132,6,3,0.667,0.247,0.341,0.349,0.69,5,1,10,158,,,51.9409448819,52.0732283465,,,,,,,,,,
e284,"Etchebarren, Andy",22,R,1965,BAL,C,5,6,6,1,1,0,0,1,4,5,0,0,2,0,0,,0.167,0.167,0.667,0.833,0,0,0,4,0,124,0.6666666667,0.6666666667,4,-1,-0.1,0,0,0.487,0.5,0.1,-0.1,1
